name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110454.3-585815,166.226375,-58.97108888888889,2.55,2.78,2.0514822237328748e-15,0.33616035586140486,,,15.073956,13.850000381469728,13.250009107676826,8,,LM-STAR,0.57414,0.20129823988644663,0.0,1.681937050136404,12.0,point,,0.0030600000000000002,0.09154999999999999,0.09189,0.57414,0.04485,0.10737999999999999,0.00064,0.08649,0.0059221171443556795,0.06204955799719805,0.07049182219943674,0.20129823988644663,0.05620619749312909,0.07621511886984336,0.0028633195069007944,0.05549828790115927
2CXO J110454.4-584312,166.22679166666663,-58.72005277777778,1.29,7.06,5.189704202495883e-15,-0.8407214799266925,,0.146,13.888062,12.526000022888184,,6,,LM-STAR,0.8674,0.061969994999840704,1.0,6.768091876773356,12.0,point,,5.9999999999999995e-05,0.00392,0.10009,0.8674,0.00031,0.0025499999999999997,2.9999999999999997e-05,0.02564,0.0007726558075864026,0.0070769826680361254,0.051401692910195466,0.061969994999840704,0.0018458892998517835,0.0064061328848641986,0.0005471740119919797,0.024144841547903636
2CXO J110454.6-585343,166.22774999999996,-58.89534166666667,1.04,2.65,7.407125286602334e-16,-0.35282714199876963,,0.412,20.04673,,,3,,CV,0.29475,0.10453643080460209,0.0,0.009632798201011636,12.0,point,,0.02961,0.29475,0.073,0.022010000000000002,0.00249,0.29289,0.049550000000000004,0.2357,0.028169867614907987,0.10453643080460209,0.04984460336369911,0.01701026893524172,0.009454590910731638,0.08855388015039033,0.057657800182819345,0.08130264522215822
2CXO J110454.9-584712,166.22912499999998,-58.786858333333335,0.9,5.73,2.341579003724094e-15,-0.7836260509237474,,0.262,13.414476,12.32900047302246,11.677,8,,LM-STAR,0.9567100000000001,0.10003140597923328,1.0,4.68802601561064,12.0,point,,0.0,0.0002,0.03879,0.9567100000000001,0.00027,0.00027,4e-05,0.00372,0.0,0.0017213259316477404,0.0957695552235036,0.10003140597923328,0.0021981655833744483,0.003292102358362804,0.0006315051850925682,0.008076312699916146
2CXO J110455.1-584804,166.22975,-58.801375,1.15,2.76,1.9409953384203804e-15,0.8946958276131177,,0.005,,,,0,,LMXB,0.43144,0.24865589909784186,0.0,0.4154587435391181,12.0,point,,0.25772,0.00315,0.00753,0.0008200000000000001,8e-05,0.43144,0.25839999999999996,0.04086,0.1694842958109292,0.019358518854815623,0.02268289253189755,0.004375699572268041,0.0011810990623123002,0.24865589909784186,0.16518936868796225,0.03559392261787577
2CXO J110455.3-585516,166.23079166666665,-58.92136666666666,0.91,6.01,3.841653828827981e-15,-0.3043416065544336,,1.0,18.899324,16.163000106811523,,6,,YSO,0.40159,0.12335959423364484,0.0,0.11327208896663457,12.0,point,,0.01046,0.08756,0.00547,0.37245,0.00867,0.10821000000000001,0.0055899999999999995,0.40159,0.01104130020922854,0.050701252617830046,0.011309598003775692,0.13389707213350832,0.013802956988327597,0.08423533398456666,0.009525893272688008,0.12335959423364484
2CXO J110455.4-584818,166.23091666666664,-58.80510833333333,1.35,2.58,4.803441710550532e-16,-0.9667786304536454,,,16.025898,14.482000350952148,14.047,9,,LM-STAR,0.65487,0.12414263769750694,0.0,1.9056341897800892,12.0,point,,0.00335,0.009720000000000001,0.22671,0.65487,0.01123,0.00312,0.0001,0.09090000000000001,0.006254327830919693,0.015503611255509541,0.10053846967148385,0.12414263769750694,0.017049274992731442,0.006746192341692542,0.0010914170564872033,0.04878698771363292
2CXO J110455.7-585534,166.23220833333332,-58.926141666666666,0.93,5.47,3.755786125760005e-15,-0.6157359484126159,,0.431,10.919867,10.312000274658203,9.996,9,,LM-STAR,0.84337,0.11825788780469586,1.0,2.9578767169235314,12.0,point,,2.9999999999999997e-05,0.00031,0.14934,0.84337,0.00011,0.00028000000000000003,1e-05,0.006549999999999999,0.0005471740119919801,0.0025318590620945548,0.11638001851137808,0.11825788780469586,0.0014456797674415969,0.0023931835130903195,0.000316227766016838,0.010757007632850929
2CXO J110456.0-584644,166.2334583333333,-58.77911111111111,1.16,4.67,1.948733474030004e-15,-0.5941655504935285,,0.174,14.608756,12.98799991607666,12.287,9,,LM-STAR,0.9234,0.14344202876289655,1.0,3.3310068785668,12.0,point,,0.00011,0.00526,0.05181,0.9234,0.0028799999999999997,0.0025499999999999997,2.9999999999999997e-05,0.01396,0.001220405420091778,0.013050007766384758,0.11821759301939488,0.14344202876289655,0.009348421952019112,0.008993240705017206,0.0005471740119919802,0.022486085120003087
2CXO J110456.1-584727,166.23391666666663,-58.79096944444444,1.02,4.78,1.6295338902716726e-15,-0.7573345416780657,,0.114,13.608162,12.35200023651123,11.661,8,,LM-STAR,0.95021,0.15576687458898061,1.0,3.0006408167680605,12.0,point,,5.9999999999999995e-05,0.00173,0.04233,0.95021,0.0014399999999999999,0.00022,0.0,0.00401,0.0007726558075864034,0.006629558888120013,0.14679516313530197,0.15576687458898061,0.005473240023638315,0.0027493925072930494,0.0,0.010813733713978571
2CXO J110456.2-584923,166.23429166666665,-58.82331111111112,0.75,4.54,1.5559366980949348e-15,-0.7125129162476892,,0.999,18.57508,,,3,,YSO,0.35294,0.079120265522914,0.0,0.44306276570551373,12.0,point,,0.01932,0.17152,0.07642,0.07148,0.00125,0.28332,0.02375,0.35294,0.01871597947978914,0.06986967418967521,0.04506677950125363,0.03156907040453054,0.004068667356033672,0.07801322749164823,0.029149394285082276,0.079120265522914
2CXO J110456.3-584512,166.23479166666664,-58.75346944444444,2.02,2.21,1.220668930793247e-15,0.2646850045967423,,0.051,15.989022,14.541999816894531,13.669,8,,LM-STAR,0.5168200000000001,0.21800232249362053,0.0,1.3059426187066185,12.0,point,,0.0030600000000000002,0.09478,0.08843999999999999,0.5168200000000001,0.061270000000000005,0.11599,0.00055,0.11909,0.006282983039597977,0.060740769183811286,0.07735858550122762,0.21800232249362053,0.08005057898101166,0.0889254048493884,0.0030670681288336127,0.07374489955386887
2CXO J110456.3-585015,166.23479166666664,-58.83753055555556,0.72,12.68,1.2552797884560804e-14,-0.5209036220206441,,1.0,16.743721,13.182000160217283,12.293,7,,YSO,0.43693,0.07063047333668214,0.0,0.944575798517834,12.0,point,,0.01011,0.08493,0.06374,0.30119999999999997,0.005900000000000001,0.08466,0.01253,0.43693,0.010177990542906372,0.03679876695283757,0.027957002593160696,0.07306365921782387,0.008188837344645277,0.04007106300174838,0.015083985767250863,0.07063047333668214
2CXO J110456.5-585415,166.23583333333332,-58.90423055555556,0.88,4.72,3.3421005982334106e-15,-0.11696218898174796,,0.932,19.421698,16.17099952697754,,4,,LM-STAR,0.2471,0.1137617322816936,0.0,0.057479249107997496,12.0,point,,0.044469999999999996,0.17175,0.03614,0.2471,0.027530000000000002,0.16541,0.07179,0.23581,0.025647161185536234,0.06842747854349027,0.024064070301581985,0.1137617322816936,0.02471456877855469,0.06461739167830369,0.04193631546231208,0.08265697838704297
2CXO J110456.9-585707,166.237125,-58.95210277777778,1.44,2.49,2.508266933197998e-15,0.5988745766245844,,0.277,,,,0,,NS,0.32989999999999997,0.18184569793607397,0.0,0.16930998594663244,12.0,point,,0.26632,0.04175,0.12414,0.0156,0.0016200000000000001,0.20262,0.32989999999999997,0.01805,0.19367851963748833,0.024331656941719553,0.06400122308641105,0.016404545379531517,0.004711453894266375,0.1368505157595822,0.18184569793607397,0.016952430058398246
2CXO J110457.1-585014,166.23824999999997,-58.837475000000005,0.88,2.27,4.2953283255207407e-16,-0.11171307974536848,,,,,,0,,LMXB,0.4819,0.19023190630958364,0.0,0.12171086379684685,12.0,point,,0.04723,0.0011799999999999998,0.00225,0.02077,2e-05,0.4819,0.43537,0.01128,0.05604255408051876,0.01256843528708191,0.009419459975297216,0.04925376161302845,0.0004469897088298562,0.19023190630958364,0.19206757418432988,0.014966147987561315
2CXO J110457.1-585629,166.23795833333332,-58.941447222222216,1.55,4.38,2.7510258357428857e-15,-0.48119138547502943,,0.133,11.860192,11.163000106811523,10.831,9,,LM-STAR,0.9302699999999999,0.11793445482824624,1.0,3.73966119343166,12.0,point,,2.9999999999999997e-05,0.00117,0.06481,0.9302699999999999,0.00038,0.0010500000000000002,0.0,0.00229,0.00054717401199198,0.0042366318047535175,0.11349292728864008,0.11793445482824624,0.002977325051865259,0.005867872862625087,0.0,0.006332139922332417
2CXO J110457.8-584933,166.2412083333333,-58.82583611111112,0.8,3.06,8.464234973208458e-16,-0.5756171344363227,,0.505,18.71839,16.43000030517578,,6,,YSO,0.31333999999999995,0.06653624178950501,0.0,0.4490707947197698,12.0,point,,0.03753,0.24037999999999998,0.06721,0.19043000000000002,0.01328,0.1113,0.02653,0.31333999999999995,0.027892240445634285,0.09593257350169786,0.04567276980764252,0.09542547417289125,0.01892087734751218,0.04835129623751415,0.021045237038389526,0.06653624178950501
2CXO J110457.9-584550,166.24145833333333,-58.76414166666667,1.36,4.38,1.89419965538536e-15,0.08805811726928292,,0.575,17.269114,14.93299961090088,13.933,8,,YSO,0.55868,0.16083384322065145,0.0,1.8378061371690704,12.0,point,,0.0054800000000000005,0.04709000000000001,0.10923000000000001,0.11792,0.09339,0.06658,0.0016300000000000002,0.55868,0.008697427507329122,0.03436586842948849,0.08372405160297025,0.07408888420514079,0.08229812197663362,0.057953966751744135,0.005241237503736169,0.16083384322065145
2CXO J110458.0-584533,166.24191666666664,-58.75925,1.42,3.58,1.532602713672608e-15,-0.051683158663910336,,0.915,18.876009,16.006999969482422,14.758,8,,YSO,0.48452,0.13227874835840878,0.0,1.1819101494018776,12.0,point,,0.03018,0.20111,0.05533,0.09312000000000001,0.02327,0.09773,0.01474,0.48452,0.02504785409960295,0.10751105304351982,0.04363938009980776,0.06375209745514203,0.04403346506971769,0.05056979735380003,0.01538079871037161,0.13227874835840878
2CXO J110458.1-585235,166.24237499999998,-58.8766,0.79,2.86,7.26588385354625e-16,-0.4105267289265349,,0.9,13.547595,12.854000091552734,12.446,9,,HM-STAR,0.5624,0.1752334064804618,0.0,0.4258190655440704,12.0,point,,0.00029,0.00099,0.5624,0.41269,0.0014100000000000002,0.00433,0.0,0.01789,0.001737503645728238,0.004597938781784838,0.1752334064804618,0.17634784507462078,0.007096637391205936,0.01495241367387468,0.0,0.020776900143659054
2CXO J110458.2-584855,166.24254166666665,-58.8155,1.11,1.75,1.4649260848548218e-15,0.366003717990932,,,20.145924,,,3,,CV,0.43707,0.12413026795839695,0.0,1.035291774763201,12.0,point,,0.027870000000000002,0.43707,0.03744,0.016989999999999998,0.037939999999999995,0.2231,0.10409,0.1155,0.0251315477974337,0.12413026795839695,0.030380410948000192,0.018766781612521953,0.026062149482259444,0.08254576793393953,0.09665564760640852,0.055767912459227485
2CXO J110458.3-585053,166.24295833333332,-58.84810555555556,0.73,6.37,6.374110669093223e-15,0.7789246066029683,,0.013,,,,0,,AGN,0.7159800000000001,0.14653638630904112,1.0,2.0316235600832564,12.0,point,,0.7159800000000001,0.00217,0.024460000000000003,4e-05,0.0,0.04786,0.20233,0.0071600000000000006,0.14653638630904112,0.0064212407159623215,0.02474511508804759,0.0006315051850925683,0.0,0.10198147194770538,0.1062909632512044,0.014837606092444776
2CXO J110458.5-584450,166.24379166666665,-58.74739722222223,0.99,6.91,4.451141734426208e-15,-0.6955982377219718,,0.98,12.841857,11.880999565124512,11.377,9,conf,LM-STAR,0.9757,0.05191536579092171,1.0,9.91386490147307,12.0,point,,2e-05,0.0011799999999999998,0.01843,0.9757,0.00017999999999999998,0.0019399999999999999,0.0,0.00255,0.00044698970882985637,0.005313740286825824,0.04464334360381317,0.05191536579092171,0.00147301383896071,0.008701270718240652,0.0,0.006231880642016198
2CXO J110458.5-585241,166.2440833333333,-58.87810277777778,0.83,3.2,7.350141974524476e-16,-0.739688405552322,,0.853,19.36557,,,3,,CV,0.29598,0.10190988776966257,0.0,0.23033350374005468,12.0,point,,0.01924,0.29598,0.07837000000000001,0.06988,0.00316,0.21968000000000001,0.06053,0.25316,0.01757644251068263,0.10190988776966257,0.06138738886376834,0.03362017126541616,0.007672892106192634,0.0682242783190277,0.04324452785254096,0.08399446094516871
2CXO J110458.6-585156,166.24420833333332,-58.86579444444445,0.87,2.05,4.0947278691998797e-16,0.508339678699429,,,,,,0,,LMXB,0.59193,0.1685140115007416,0.0,0.8620333055977969,12.0,point,,0.07498,0.00127,0.0035,0.00916,5.9999999999999995e-05,0.59193,0.30324,0.01586,0.05688792346215347,0.009485624759449267,0.01195378153108433,0.020753918307758766,0.0011822849900924046,0.1685140115007416,0.16638024156967912,0.016544912636038137
2CXO J110458.7-584942,166.24479166666666,-58.82855,0.88,3.0,6.010722006244153e-16,-0.16409352008931044,,0.433,20.566095,,,3,,LMXB,0.38208,0.10827925931589116,0.0,0.8557084550032753,12.0,point,,0.06705,0.14896,0.09143000000000001,0.02018,0.0030299999999999997,0.38208,0.20565,0.08162,0.08317400684958863,0.05889980974152284,0.04639620359154084,0.01890833480571795,0.00887681800522563,0.10827925931589116,0.09790077661623557,0.04966127104537135
2CXO J110458.9-584120,166.24545833333332,-58.689030555555554,2.46,6.31,1.1702215980665524e-14,0.6229386705036632,,0.141,19.47905,,,3,extent,CV,0.39309,0.12011569289514046,0.0,0.36460131290775094,12.0,point,,0.05711,0.39309,0.05555,0.0029100000000000003,0.00866,0.31045999999999996,0.10131,0.07091,0.048932016535620584,0.12011569289514046,0.039169270247628174,0.005767596134020238,0.011096284401885502,0.10651541641440432,0.0824486608847086,0.0443445412462271
2CXO J110459.0-585012,166.2458333333333,-58.83672222222223,0.76,4.0,1.1545521728749706e-15,-0.9861784581147849,,,19.178276,,,3,,YSO,0.27053000000000005,0.058902364881119905,0.0,0.1434437060745551,12.0,point,,0.04383,0.25231,0.03857,0.10725,0.00402,0.19513,0.08836,0.27053000000000005,0.025808858889869522,0.06811610458403874,0.027393530358562856,0.054910405686469405,0.006788643876775809,0.06133959280632407,0.04163224283705651,0.058902364881119905
2CXO J110459.0-585650,166.24612499999998,-58.947291666666665,1.87,2.97,2.2262541018155925e-15,0.5622655101066687,,0.049,,,,0,,CV,0.48208999999999996,0.12055067135592545,0.0,0.9405839704569091,12.0,point,,0.03028,0.48208999999999996,0.04206,0.004889999999999999,0.00613,0.27241000000000004,0.06365,0.09849,0.034127500440059855,0.12055067135592545,0.03925171457525257,0.011537808328318732,0.00938142372516619,0.10237466714218153,0.054377701628833416,0.05369639841929071
2CXO J110459.4-584449,166.24774999999997,-58.74705,2.14,3.56,1.8884011270932103e-15,-0.2897361527723017,,0.486,19.43704,,15.137,5,conf,CV,0.44965,0.10996576726404438,0.0,1.3615799908803417,12.0,point,,0.03762,0.44965,0.023559999999999998,0.08407,0.006600000000000001,0.21206999999999998,0.023370000000000002,0.16306,0.027919797906057912,0.10996576726404438,0.019796926991791395,0.057411071503074444,0.01176343395350092,0.06452269583858286,0.019491614171818182,0.06819007469042902
2CXO J110459.9-584657,166.2498333333333,-58.78270833333333,0.92,4.33,1.370472335766171e-15,-0.6959768491654212,,0.841,,,14.307,2,,LM-STAR,0.33037,0.1093440406205076,0.0,0.01124070554716478,12.0,point,,0.11993000000000001,0.01849,0.01557,0.33037,0.00067,0.10967,0.32812,0.07718000000000001,0.06590780635811622,0.015648155315076757,0.0144389606129937,0.1093440406205076,0.0032957490744839734,0.05207209043818577,0.09082133072199565,0.05306282374000896
2CXO J110500.3-584344,166.2515,-58.72893888888889,2.1,3.35,1.7757914188648309e-15,-0.6075708171567266,,0.451,17.604656,15.100000381469728,13.54,8,,YSO,0.49108999999999997,0.19498495078090256,0.0,0.2173609804388763,12.0,point,,0.00296,0.05347,0.02479,0.40432,0.01728,0.005350000000000001,0.00074,0.49108999999999997,0.006299053744657052,0.06076307473500044,0.054080316017758034,0.20421273329653195,0.029894736916308465,0.012084019344718196,0.005027691088131581,0.19498495078090256
2CXO J110500.5-585242,166.252375,-58.87856666666666,0.99,2.0,2.540320762025977e-16,-0.9371823769084554,,,15.887057,,12.983573975937825,5,,HM-STAR,0.26865,0.08551134246221191,0.0,0.04397867295159271,12.0,point,,0.004719999999999999,0.16658,0.26865,0.26186000000000004,0.00542,0.06748,0.01725,0.20804,0.007640679287863091,0.055410955360596106,0.08551134246221191,0.06888167452294609,0.008190890714122044,0.03590457824203954,0.014972029310072223,0.06240394741242457
2CXO J110500.7-584519,166.253,-58.75531111111111,1.51,4.78,3.535322350858793e-15,-0.05963355622654613,,0.149,10.385554,9.994000434875488,9.521,8,,HM-STAR,0.47493,0.11196307798033608,0.0,0.101836089325743,12.0,point,,0.00054,0.01004,0.47493,0.45222,0.00121,0.009859999999999999,4e-05,0.051160000000000004,0.0023904213256482876,0.012155087253744675,0.11196307798033608,0.1110423432840013,0.005409728751533217,0.018566774763677317,0.0006315051850925679,0.03285016793767626
2CXO J110500.7-584942,166.2530833333333,-58.82859444444445,0.73,6.81,4.334620211543919e-15,-0.7507877575500261,,0.827,16.62671,14.41100025177002,13.573,8,,LM-STAR,0.48907999999999996,0.19616838592300137,0.0,0.054273158715645926,12.0,point,,0.00121,0.029650000000000003,0.00542,0.48907999999999996,0.0024500000000000004,0.0038900000000000002,0.0003,0.468,0.0036399380694112304,0.03907050043196277,0.014248741229548199,0.19616838592300137,0.009251112532181369,0.00832088559812819,0.0018744368523675348,0.19223723665085055
2CXO J110500.7-585652,166.25312499999998,-58.947963888888886,1.7,3.7,2.429213307082652e-15,-0.5801702375642707,,0.82,11.19341,10.553999900817873,10.311,9,,LM-STAR,0.8787200000000001,0.1340108970215501,1.0,2.8918529061670966,12.0,point,,1e-05,0.00033,0.11452,0.8787200000000001,0.00016,0.00069,1e-05,0.005560000000000001,0.000316227766016838,0.0019480489970467624,0.13024874024087268,0.1340108970215501,0.0014753225330674561,0.006860828737912859,0.0003162277660168379,0.01080755306270588
2CXO J110500.8-584624,166.25362499999997,-58.77336111111111,1.29,3.7,1.7984583124237774e-15,-0.12309290947631071,,0.826,12.97166,11.732000350952148,11.202,9,,LM-STAR,0.8547100000000001,0.17535354220763488,1.0,2.3801178093285866,12.0,point,,0.0004,0.0182,0.1002,0.8547100000000001,0.01177,0.0039700000000000004,1e-05,0.01074,0.0020601563640278,0.02155979649312176,0.14165177452197766,0.17535354220763488,0.02654565448000428,0.012136160281834877,0.0003162277660168379,0.01564279697167667
2CXO J110500.9-584950,166.253875,-58.830713888888894,0.84,2.0,7.09903173158796e-16,0.9550426260385576,,,,,,0,,LMXB,0.50249,0.18315962259009866,0.0,0.8533290089385868,12.0,point,,0.23803,0.00132,0.008919999999999999,0.0005,0.0001,0.50249,0.20455,0.044090000000000004,0.12675601045388815,0.009409896181475447,0.025085112374929927,0.0025211815397460677,0.0010914170564872033,0.18315962259009866,0.12852905203578377,0.03493411358961741
2CXO J110501.3-585549,166.25579166666665,-58.93029444444444,1.94,2.11,1.0539529963446414e-15,-0.4814276101063988,,,18.728455,15.916999816894531,14.626,8,,YSO,0.41214,0.15394648394789637,0.0,0.048506256158418894,12.0,point,,0.01337,0.10064000000000001,0.03385,0.39549,0.02219,0.01648,0.00584,0.41214,0.015111964513969425,0.09197091414707721,0.04843576698601484,0.18930820768655937,0.035024714568867375,0.02715413314666751,0.013216242622964707,0.15394648394789637
2CXO J110502.0-585111,166.25841666666665,-58.85331388888889,0.89,2.21,3.8825490907120464e-16,-0.9588989325228836,,,19.560701,,16.594,5,,YSO,0.32216,0.06937829450013709,0.0,0.9369110659009772,12.0,point,,0.054090000000000006,0.17712999999999998,0.07753,0.10102,0.00463,0.18575999999999998,0.07768000000000001,0.32216,0.03576382181689968,0.07049988179659114,0.057341844992877485,0.07292240586594276,0.008481452413061991,0.07620649466961343,0.03882170429958897,0.06937829450013709
2CXO J110502.3-584400,166.259875,-58.73342777777778,4.98,2.44,8.673333812313995e-16,0.021488432807280827,,0.006,18.320864,14.66100025177002,,6,,YSO,0.45089999999999997,0.09167439224884011,0.0,1.1855550475007561,12.0,point,,0.01297,0.22676,0.11126000000000001,0.06173000000000001,0.009630000000000001,0.1147,0.01205,0.45089999999999997,0.013411150545682468,0.09738473281878522,0.11219536621536653,0.046747111059319925,0.01397706902245455,0.047939630872673694,0.01356766676999335,0.09167439224884011
2CXO J110502.7-585320,166.26129166666666,-58.88904166666666,0.84,3.7,1.683202713672608e-15,0.07852225140314335,,0.691,18.681927,16.006999969482422,15.1,8,,YSO,0.6112000000000001,0.18552190808197933,0.0,1.4914471353643974,12.0,point,,0.01133,0.09178,0.028390000000000002,0.06573999999999999,0.027379999999999998,0.1585,0.005679999999999999,0.6112000000000001,0.012802148061751006,0.08282204471691755,0.03232573050764443,0.05100641189158527,0.05225960836694689,0.11800879660464324,0.011457262712745523,0.18552190808197933
2CXO J110503.0-585133,166.26287499999998,-58.85943055555556,0.75,4.59,5.282735065566919e-15,0.8446356718273561,,0.934,,,,0,,AGN,0.56729,0.163560716579526,0.0,1.2324651115756922,12.0,point,,0.56729,0.01871,0.01109,0.00043,0.0005899999999999999,0.12825,0.23969,0.03395,0.163560716579526,0.026105888558281585,0.017146600418330913,0.0031184651392672067,0.0030267244772296436,0.12619176622054967,0.10224802471714832,0.03495596400357771
2CXO J110503.5-584801,166.26491666666666,-58.800475,0.92,2.59,7.642326244312394e-16,-0.40907696560256696,,0.301,15.237689,13.574000358581545,12.633313778803176,8,,LM-STAR,0.81613,0.18898104914762456,1.0,2.092632078679884,12.0,point,,0.00024,0.01367,0.11556,0.81613,0.01053,0.00683,7.000000000000001e-05,0.036969999999999996,0.0019865413024516628,0.021044571128297534,0.1457982974644887,0.18898104914762456,0.031044852759884105,0.023134093591197537,0.0009465706502929379,0.03599464841771224
2CXO J110504.0-584753,166.266875,-58.798202777777774,0.85,4.06,1.4305192686958681e-15,-0.9888448260954883,,,13.644609,12.354000091552734,11.658,9,,LM-STAR,0.84304,0.10550872234318111,1.0,3.5638551923687407,12.0,point,,0.0007099999999999999,0.00147,0.12451000000000001,0.84304,0.00135,0.00013000000000000002,1e-05,0.02878,0.0026838597398342367,0.004044187861048926,0.09610721355078661,0.10550872234318111,0.005069832660276196,0.0014440170307808643,0.00031622776601683794,0.021849233144185853
2CXO J110504.2-585441,166.2677083333333,-58.911525,2.13,1.9,6.428896480402744e-16,-0.15630633330744076,,,13.67357,12.859000205993652,12.171694728260308,7,,HM-STAR,0.65734,0.11826542652487712,0.0,1.76218404195199,12.0,point,,0.00123,0.007030000000000001,0.65734,0.2486,0.0161,0.00817,0.00011999999999999999,0.061410000000000006,0.003714956379407555,0.014320760600756653,0.11826542652487712,0.11368537445232069,0.024099186101832783,0.015165127136990359,0.0010893974420691406,0.037503578741480366
2CXO J110504.5-584124,166.26899999999998,-58.69014166666666,2.12,3.89,3.2147186330662792e-15,-0.2866808920194053,,0.803,13.616977,12.427000045776367,11.957,9,conf,HM-STAR,0.53795,0.1950716546565658,0.0,0.45763632138318455,12.0,point,,0.00041999999999999996,0.010369999999999999,0.53795,0.36610000000000004,0.01475,0.026699999999999998,0.0,0.04371,0.002197368523581884,0.019787740008769445,0.1950716546565658,0.18044486789695735,0.040676677495735725,0.05328742393426006,0.0,0.0351222076394618
2CXO J110504.5-584515,166.26887499999998,-58.75420555555556,1.1,4.78,6.4106236383214856e-15,0.9535587666777814,,,,,,0,,NS,0.42297,0.19637882712691745,0.0,0.2813448115311092,12.0,point,,0.32456999999999997,0.0004,0.04861,2.9999999999999997e-05,0.00020999999999999998,0.13216,0.42297,0.07105,0.1533699365502817,0.0022902500398963533,0.06694811386402123,0.0005471740119919802,0.0019646271299561553,0.12383808085669881,0.19637882712691745,0.04777321194748981
2CXO J110505.4-585910,166.272625,-58.98623611111111,2.78,2.97,3.791706393167577e-15,0.2739921760118874,,,19.751394,,,3,,CV,0.38689,0.08567244403930398,0.0,1.296802731598834,12.0,point,,0.07525,0.38689,0.030990000000000004,0.05958,0.0156,0.19256,0.07102,0.16811,0.03905973839086951,0.08567244403930398,0.02069173864246426,0.04694280804582555,0.01693300701962669,0.06418072581052327,0.03784166475713762,0.06521181243057486
2CXO J110505.5-585038,166.2732916666667,-58.84397222222223,0.76,3.88,9.459876983787601e-16,-0.30640094965333475,,0.998,17.561495,15.932000160217283,,6,,YSO,0.5307999999999999,0.15208514026652917,0.0,1.5814887638082558,12.0,point,,0.01033,0.03966,0.10013,0.15930000000000002,0.040619999999999996,0.11814,0.00102,0.5307999999999999,0.011363107859217922,0.03552951937117565,0.07371510711527872,0.08282010123858323,0.03990498725733426,0.07997960450725626,0.004095897505599517,0.15208514026652917
2CXO J110505.8-585300,166.27454166666666,-58.88351111111111,0.75,4.78,4.403776615297284e-15,0.8607674609138222,,,,,,0,,AGN,0.46731,0.1452493072660287,0.0,0.4231462839816069,12.0,point,,0.46731,0.00013000000000000002,0.07033,1e-05,0.0,0.06855,0.33912,0.05455,0.1452493072660287,0.0015765740025719007,0.07801588029098684,0.0003162277660168378,0.0,0.10111786351739392,0.15769557220636696,0.043841984667891326
2CXO J110506.0-584109,166.27504166666665,-58.68609166666666,2.68,4.4,5.575384019334476e-15,-0.4058876986066708,,0.996,17.583239,15.08199977874756,,6,extent|conf,YSO,0.41673000000000004,0.13958040618149012,0.0,0.2362050485273399,12.0,point,,0.00361,0.11669,0.00747,0.35406,0.00781,0.08875,0.00488,0.41673000000000004,0.007163743380329814,0.07292092540115877,0.015017477305613772,0.12573991779433816,0.01895951906993855,0.08045999820601117,0.012342525589924377,0.13958040618149012
2CXO J110506.2-584441,166.27612499999998,-58.744925,1.04,7.84,7.33468544554439e-15,-0.274699690760847,,0.921,13.399471,12.404000282287598,,6,,LM-STAR,0.67404,0.10481824872256389,1.0,2.4244573237235882,12.0,point,,0.00019,0.023039999999999998,0.22553,0.67404,0.00088,0.031,4e-05,0.04528,0.0015053790772314342,0.023114772174795323,0.08017572729478196,0.10481824872256389,0.0033221433799034998,0.03389614947083149,0.0006315051850925679,0.029294705661258663
2CXO J110506.3-584209,166.27645833333332,-58.702625000000005,1.19,9.25,1.2520089400731072e-14,-0.8146544735242989,,0.798,13.102275,11.93000030517578,11.497,9,,LM-STAR,0.99158,0.017251121737475526,1.0,36.90356124198286,12.0,point,,1e-05,0.001,0.00398,0.99158,0.00011,0.00083,1e-05,0.00248,0.00031622776601683783,0.004474373701426829,0.009510523121787262,0.017251121737475526,0.001043546352103724,0.004408007546560071,0.0003162277660168378,0.0060237767128177855
2CXO J110506.6-584651,166.27783333333332,-58.78098333333333,1.0,2.86,1.2203496614643133e-15,-0.3357225888824348,,0.327,12.228726,11.45199966430664,11.112,8,,LM-STAR,0.77571,0.20092104211646225,0.0,1.4466337309608304,12.0,point,,0.0001,0.0013800000000000002,0.21311000000000002,0.77571,0.00146,0.00312,0.0,0.00512,0.0009954853042566682,0.005340798079325235,0.18798182110264042,0.20092104211646225,0.009335713982098818,0.01468609142288313,0.0,0.015602212312009762
2CXO J110506.7-584321,166.27804166666667,-58.72263888888889,2.7,4.32,3.0313742611013258e-15,-0.529224634594104,,0.992,16.247223,14.119000434875488,13.096,9,,YSO,0.63855,0.1750904170825867,0.0,1.417266629422676,12.0,point,,0.0039900000000000005,0.05901,0.05111,0.21003,0.02004,0.01714,0.00013000000000000002,0.63855,0.006798979785683004,0.058344871445775146,0.04701998276029858,0.12726623981164759,0.0280710952117367,0.024240627219773176,0.0015765740025719002,0.1750904170825867
