angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
1.061917,288.211792,49.955194,L14028280230934,G3,LM-STAR,,LAMOST-DR8-AFGK,288.212143705,49.955004771,J191250.9+495718,288.2121437,49.9550048,4.765,3.812,69.41,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5682642046858e-06,4.7528329295386e-07,5.2316195624166e-07,5.2628182348369e-06,0.0,,4.7998878789348e-06,0.0,7.3389005768465e-07,4.5883131050419e-06,0.0,,1.6751022795099e-14,5.9549561511252e-15,1.3157496385693e-15,9.6481481479496e-15,,,6.8433083999122e-15,0.0,1.8476917306678e-15,8.5352593055319e-15,,,6.5682642046858e-06,4.7528329295386e-07,5.2316195624166e-07,5.2628182348369e-06,0.0,,4.7998878789348e-06,0.0,7.3389005768465e-07,4.5883131050419e-06,0.0,,1.6751022795099e-14,5.9549561511252e-15,1.3157496385693e-15,9.6481481479496e-15,,,6.8433083999122e-15,0.0,1.8476917306678e-15,8.5352593055319e-15,,,37.01484,TRUE,4.062,6.72,0.20612,-0.81324,-0.82698,0,1,19794.14,0,
0.293241,93.169947,17.976603,G15980159656159,G6,LM-STAR,,LAMOST-DR8-AFGK,93.169879059,17.976553414,J061240.7+175835,93.1698791,17.9765534,1.181,0.88,146.9,0,0,0,0,0,0,0,0,0,0,0,0,1,4.9373805903384e-07,0.0,1.4763397486639e-07,2.4069155997804e-07,0.0,,4.9882736018698e-07,0.0,1.309707164622e-07,2.7457598982028e-07,0.0,,5.5374838692506e-16,0.0,3.7026075899493e-16,3.0110178211125e-16,,,7.3778017253353e-16,0.0,3.1963873909088e-16,3.5859376446292e-16,,,4.9373805903384e-07,0.0,1.4763397486639e-07,2.4069155997804e-07,0.0,,4.9882736018698e-07,0.0,1.309707164622e-07,2.7457598982028e-07,0.0,,5.5374838692506e-16,0.0,3.7026075899493e-16,3.0110178211125e-16,,,7.3778017253353e-16,0.0,3.1963873909088e-16,3.5859376446292e-16,,,16.53206,MARGINAL,2.556,76.25,-0.99938,-0.99938,-0.29731,0,2,73788.541,0,
0.48028,291.115417,51.103056,G14074773642497,F5,LM-STAR,,LAMOST-DR8-AFGK,291.115309491,51.103171071,J192427.6+510611,291.1153095,51.1031711,2.024,2.024,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.2610517790493e-06,0.0,0.0,4.5288005593906e-06,0.0,,5.5892392106479e-06,0.0,0.0,4.8762597114348e-06,0.0,,7.1826641995443e-15,,,8.5431624743727e-15,,,8.1703362205723e-15,,,9.1998280496215e-15,,,5.2610517790493e-06,0.0,0.0,4.5288005593906e-06,0.0,,5.5892392106479e-06,0.0,0.0,4.8762597114348e-06,0.0,,7.1826641995443e-15,,,8.5431624743727e-15,,,8.1703362205723e-15,,,9.1998280496215e-15,,,130.3404,TRUE,2.229,8.35,0.99938,-0.99938,-0.99938,0,1,3707.795,0,
0.129152,227.645741,5.58168,G15188176661284,G8,LM-STAR,,LAMOST-DR8-AFGK,227.645774914,5.581692156,J151034.9+053454,227.6457749,5.5816922,2.31,1.972,134.4,0,0,0,0,0,0,0,0,0,0,0,1,1,3.6141086720449e-06,0.0,2.92820166791e-07,3.0124112773832e-06,0.0,,4.3364029582871e-06,0.0,3.6774046554324e-07,3.2275760412562e-06,3.4612853165914e-06,,5.8171850343032e-15,,8.9544106743446e-16,6.0029265573016e-15,0.0,,7.9968191057253e-15,,1.134588046746e-15,6.3259031561042e-15,5.174045110408e-15,,3.6141086720449e-06,0.0,2.92820166791e-07,3.0124112773832e-06,0.0,,4.3364029582871e-06,0.0,3.6774046554324e-07,3.2275760412562e-06,3.4612853165914e-06,,5.8171850343032e-15,,8.9544106743446e-16,6.0029265573016e-15,0.0,,7.9968191057253e-15,,1.134588046746e-15,6.3259031561042e-15,5.174045110408e-15,,48.19854,TRUE,4.971,3.2,-0.90069,-0.99938,-0.82199,0,2,82619.547,0,
0.222736,196.60221,26.389751,G15027243278623,F0,LM-STAR,,LAMOST-DR8-AFGK,196.602203309,26.38968942,J130624.5+262322,196.6022033,26.3896894,1.167,1.02,155.2,0,0,0,0,0,0,0,0,0,0,0,0,1,9.2847598652611e-06,8.6432842515934e-07,1.8266780339045e-06,6.7702725267635e-06,3.965733275226e-05,,9.7320471445723e-06,9.9020230420331e-07,1.9017438241415e-06,7.059339556817e-06,4.635060802294e-05,,1.7660071809622e-14,2.7962533541409e-15,4.0117227893666e-15,1.1015597578289e-14,0.0,,1.9257195738416e-14,4.9435569483803e-15,4.231265780466e-15,1.068413760484e-14,0.0,,9.2847598652611e-06,8.6432842515934e-07,1.8266780339045e-06,6.7702725267635e-06,3.965733275226e-05,,9.7320471445723e-06,9.9020230420331e-07,1.9017438241415e-06,7.059339556817e-06,4.635060802294e-05,,1.7660071809622e-14,2.7962533541409e-15,4.0117227893666e-15,1.1015597578289e-14,0.0,,1.9257195738416e-14,4.9435569483803e-15,4.231265780466e-15,1.068413760484e-14,0.0,,159.2807,TRUE,6.464,1.01,-0.34104,-0.77951,-0.58713,0,1,29591.687,0,
0.368819,340.564035,53.154789,G13663180911609,G5,LM-STAR,,LAMOST-DR8-AFGK,340.563934777,53.15487197,J224215.3+530917,340.5639348,53.154872,0.851,0.851,0.0,0,0,0,1,0,0,0,0,0,0,0,1,1,2.0209935580651e-06,2.5803299555347e-07,3.5367727264989e-07,1.3957180996107e-06,0.0,,1.9936618406191e-06,2.2175023784771e-07,3.7457860015353e-07,1.3660586763227e-06,0.0,,5.0634345350238e-15,1.8287140560435e-15,8.7453209712552e-16,2.2720052077685e-15,0.0,,4.647501685854e-15,1.3412623880139e-15,9.2930231279931e-16,2.1535440010218e-15,0.0,,2.0209935580651e-06,2.5803299555347e-07,3.5367727264989e-07,1.3957180996107e-06,0.0,,1.9936618406191e-06,2.2175023784771e-07,3.7457860015353e-07,1.3660586763227e-06,0.0,,5.0634345350238e-15,1.8287140560435e-15,8.7453209712552e-16,2.2720052077685e-15,0.0,,4.647501685854e-15,1.3412623880139e-15,9.2930231279931e-16,2.1535440010218e-15,0.0,,167.3043,TRUE,8.214,33.74,-0.13616,-0.68832,-0.59963,0,2,196467.609,0,
1.354842,229.11904,7.044918,G15193677839222,K5,LM-STAR,,LAMOST-DR8-AFGK,229.118665916,7.044979659,J151628.4+070241,229.1186659,7.0449797,0.727,0.719,150.9,0,0,0,1,0,0,0,0,0,0,0,1,1,2.6198294833958e-06,0.0,9.4432992167129e-08,2.191243518201e-06,1.0202235674634e-05,,2.4393618378996e-06,0.0,1.4508226685692e-07,1.9836611210069e-06,1.0839042488378e-05,,5.18488502567e-15,0.0,1.7623758521461e-16,4.2514098011498e-15,5.0474095617412e-15,,4.1360589201171e-15,0.0,3.102727440961e-16,4.0490628369938e-15,9.7385010768806e-15,,2.9795286171525e-06,4.8242192264039e-08,1.7659720114929e-07,2.297285556464e-06,9.7909824743209e-06,,2.8433797859386e-06,3.2782152254883e-08,1.8898458662198e-07,2.18160027778e-06,1.0010015244688e-05,,,,,,,,,,,,,,476.3166,TRUE,12.086,2.82,-0.17864,-0.99938,-0.91693,0,9,496065.275,0,
0.95482,291.10775,51.081639,L14074773707179,G5,LM-STAR,,LAMOST-DR8-AFGK,291.107329044,51.0816593,J192425.7+510453,291.107329,51.0816593,1.556,1.055,106.0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.2035797247327e-06,0.0,0.0,4.3557681601134e-06,0.0,,5.5951515210745e-06,0.0,0.0,4.7463080977032e-06,0.0,,6.0027072079109e-15,,,6.6002715411084e-15,,,6.8635083389865e-15,,,7.194185292826e-15,,,5.2035797247327e-06,0.0,0.0,4.3557681601134e-06,0.0,,5.5951515210745e-06,0.0,0.0,4.7463080977032e-06,0.0,,6.0027072079109e-15,,,6.6002715411084e-15,,,6.8635083389865e-15,,,7.194185292826e-15,,,126.2702,TRUE,2.167,8.3,0.99938,-0.99938,-0.99938,0,1,3707.795,0,
0.724523,35.576411,42.166828,G17545597476315,F7,LM-STAR,,LAMOST-DR8-AFGK,35.576142221,42.166799423,J022218.2+421000,35.5761422,42.1667994,3.416,2.185,56.94,1,0,0,1,0,0,0,0,0,0,0,0,1,2.7851581474632e-06,0.0,5.6866575286046e-07,1.5486105330687e-06,,,2.8985267599254e-06,0.0,5.3006448151071e-07,1.3966503009131e-06,0.0,,0.0,0.0,1.2251903114294e-15,3.3081365214297e-15,0.0,,1.4858762726015e-15,0.0,1.154197243836e-15,3.1147913928203e-15,0.0,,2.7101681919773e-06,0.0,5.6737850920855e-07,1.4716453069212e-06,0.0,,2.8213570415036e-06,0.0,5.2925098919375e-07,1.3378948599339e-06,0.0,,0.0,0.0,1.1821950319555e-15,3.0383834320734e-15,0.0,,1.4779296864845e-15,0.0,1.1462861036765e-15,2.9651594534251e-15,0.0,,63.2287,TRUE,5.086,7.75,-0.99938,-0.99938,-0.47345,0,2,123275.515,0,
0.779144,37.58109306,18.4862825,L17426219368734,G6,LM-STAR,,LAMOST-DR8-AFGK,37.581028235,18.486074987,J023019.4+182909,37.5810282,18.486075,0.999,0.939,78.62,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3670485988883e-06,0.0,6.5832324659043e-08,1.4093022275438e-06,0.0,,1.4130104969534e-06,0.0,7.847738165768e-08,1.4374652934228e-06,0.0,,2.8635907865423e-15,0.0,2.2056406564392e-16,3.2177662643663e-15,,,3.3505660129173e-15,0.0,2.5026888819076e-16,3.353026113357e-15,,,1.3670485988883e-06,0.0,6.5832324659043e-08,1.4093022275438e-06,0.0,,1.4130104969534e-06,0.0,7.847738165768e-08,1.4374652934228e-06,0.0,,2.8635907865423e-15,0.0,2.2056406564392e-16,3.2177662643663e-15,,,3.3505660129173e-15,0.0,2.5026888819076e-16,3.353026113357e-15,,,71.33557,TRUE,4.0,9.85,-0.50968,-0.99938,-0.91568,0,1,67770.82,0,
0.850591,17.0067997,54.310965,G16900106617709,A1,LM-STAR,,LAMOST-DR8-AFGK,17.006395571,54.310949453,J010801.5+541839,17.0063956,54.3109495,3.064,1.631,28.95,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3444071116231e-06,3.5971623404962e-07,6.3517391297554e-07,2.7392757347615e-06,0.0,,3.3115338713802e-06,6.1181208764021e-07,5.8686115941286e-07,2.8267998657562e-06,0.0,,6.6754811763213e-15,0.0,1.5236234349023e-15,5.4747714361595e-15,0.0,,8.1610012779062e-15,1.8384126357429e-15,1.4339787583495e-15,5.7112198129734e-15,0.0,,3.3444071116231e-06,3.5971623404962e-07,6.3517391297554e-07,2.7392757347615e-06,0.0,,3.3115338713802e-06,6.1181208764021e-07,5.8686115941286e-07,2.8267998657562e-06,0.0,,6.6754811763213e-15,0.0,1.5236234349023e-15,5.4747714361595e-15,0.0,,8.1610012779062e-15,1.8384126357429e-15,1.4339787583495e-15,5.7112198129734e-15,0.0,,22.07563,TRUE,3.143,25.02,-0.17114,-0.78576,-0.66583,0,1,22780.222,0,
0.905199,46.5662292,35.4590094,G17591807555081,F5,LM-STAR,,LAMOST-DR8-AFGK,46.566494442,35.458880763,J030615.9+352731,46.5664944,35.4588808,3.186,1.942,176.4,0,0,0,0,0,0,0,0,0,0,0,0,1,2.886312596407e-06,1.328833131249e-06,0.0,9.9569691748461e-07,0.0,,3.1486567275696e-06,1.4421744544678e-06,0.0,8.8351192400007e-07,0.0,,7.0849933200927e-15,5.149829726421e-15,0.0,1.6353370049492e-15,,,9.8112208518914e-15,6.8365506452646e-15,0.0,1.4059597177094e-15,,,2.886312596407e-06,1.328833131249e-06,0.0,9.9569691748461e-07,0.0,,3.1486567275696e-06,1.4421744544678e-06,0.0,8.8351192400007e-07,0.0,,7.0849933200927e-15,5.149829726421e-15,0.0,1.6353370049492e-15,,,9.8112208518914e-15,6.8365506452646e-15,0.0,1.4059597177094e-15,,,22.18346,TRUE,2.757,12.01,0.99938,0.18114,-0.99938,0,1,12485.318,0,
0.098335,126.000903,28.098238,G16473715528110,G1,LM-STAR,,LAMOST-DR8-AFGK,126.000903925,28.098210697,J082400.2+280553,126.0009039,28.0982107,0.726,0.723,7.867,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0504536873727e-05,1.0417726916953e-06,2.8295026045201e-06,1.3084055399661e-05,0.0,,1.9489657753904e-05,1.04426980383e-06,2.2846530130517e-06,1.3180175811805e-05,0.0,,3.308854710983e-14,5.0388719224132e-15,6.4648732663497e-15,2.2577858678638e-14,0.0,,3.1732300369919e-14,5.0516659690374e-15,4.9916525608022e-15,2.2691020891155e-14,0.0,,2.0504536873727e-05,1.0417726916953e-06,2.8295026045201e-06,1.3084055399661e-05,0.0,,1.9489657753904e-05,1.04426980383e-06,2.2846530130517e-06,1.3180175811805e-05,0.0,,3.308854710983e-14,5.0388719224132e-15,6.4648732663497e-15,2.2577858678638e-14,0.0,,3.1732300369919e-14,5.0516659690374e-15,4.9916525608022e-15,2.2691020891155e-14,0.0,,331.6891,TRUE,6.824,3.57,-0.44722,-0.85572,-0.64959,0,1,8893.935,0,
1.496161,51.44479972,30.74161417,L17537292779629,A6,LM-STAR,,LAMOST-DR8-AFGK,51.444317615,30.741646253,J032546.6+304429,51.4443176,30.7416463,0.715,0.714,13.24,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2565045432072e-05,1.2879881466917e-07,1.3263061739467e-06,9.4661947379378e-06,6.0095142141315e-06,,1.2159685725771e-05,1.4143542320792e-07,1.1883925602449e-06,8.9683510870842e-06,6.5015490116165e-06,,2.2224974546314e-14,7.0047196080398e-16,3.0902385291003e-15,1.8245634758879e-14,1.4472165184924e-15,,2.1728361477615e-14,8.0211249317336e-16,2.8038871887114e-15,1.716677421401e-14,1.5685073043088e-15,,1.2565045432072e-05,1.2879881466917e-07,1.3263061739467e-06,9.4661947379378e-06,6.0095142141315e-06,,1.2159685725771e-05,1.4143542320792e-07,1.1883925602449e-06,8.9683510870842e-06,6.5015490116165e-06,,2.2224974546314e-14,7.0047196080398e-16,3.0902385291003e-15,1.8245634758879e-14,1.4472165184924e-15,,2.1728361477615e-14,8.0211249317336e-16,2.8038871887114e-15,1.716677421401e-14,1.5685073043088e-15,,1172.868,TRUE,12.686,13.78,-0.82324,-0.97314,-0.75453,0,1,67938.291,0,
0.6364,287.522292,49.429861,G14028075204478,G3,LM-STAR,,LAMOST-DR8-AFGK,287.522393484,49.430024994,J191005.3+492548,287.5223935,49.430025,1.175,0.907,104.9,0,0,0,0,0,0,0,0,0,0,0,0,1,8.1553008094228e-06,3.9980357135545e-07,8.2942808038209e-07,7.8832979472802e-06,6.3438468299166e-05,,8.0804641409043e-06,3.1676941346152e-07,8.3682512758397e-07,8.1171333167398e-06,7.1090087213049e-05,,1.9837019487377e-14,2.4354244118377e-15,1.9161550678973e-15,1.5560060607057e-14,8.707751491308e-12,,1.9408182281542e-14,2.5665732432892e-15,1.9653541683356e-15,1.6089974933004e-14,2.207042801495e-12,,8.1553008094228e-06,3.9980357135545e-07,8.2942808038209e-07,7.8832979472802e-06,6.3438468299166e-05,,8.0804641409043e-06,3.1676941346152e-07,8.3682512758397e-07,8.1171333167398e-06,7.1090087213049e-05,,1.9837019487377e-14,2.4354244118377e-15,1.9161550678973e-15,1.5560060607057e-14,8.707751491308e-12,,1.9408182281542e-14,2.5665732432892e-15,1.9653541683356e-15,1.6089974933004e-14,2.207042801495e-12,,289.0359,TRUE,9.101,6.14,-0.30356,-0.90443,-0.81199,0,1,46520.598,0,
1.756801,130.6799825,29.38737389,L16464398520451,F5,LM-STAR,,LAMOST-DR8-AFGK,130.680276863,29.386958728,J084243.2+292313,130.6802769,29.3869587,2.732,1.8,124.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1448996225134e-05,1.1333373348227e-06,1.5084848906243e-06,7.8623086387721e-06,7.1940468740818e-05,,1.1760738848378e-05,0.0,1.637495821675e-06,8.6550315195298e-06,0.0,,3.2943834184949e-14,4.7183049568738e-15,3.4717974707851e-15,2.5954747886647e-14,6.7779981740754e-13,,3.5241595620703e-14,0.0,3.9184502864851e-15,2.8569138002395e-14,,,1.1448996225134e-05,1.1333373348227e-06,1.5084848906243e-06,7.8623086387721e-06,7.1940468740818e-05,,1.1760738848378e-05,0.0,1.637495821675e-06,8.6550315195298e-06,0.0,,3.2943834184949e-14,4.7183049568738e-15,3.4717974707851e-15,2.5954747886647e-14,6.7779981740754e-13,,3.5241595620703e-14,0.0,3.9184502864851e-15,2.8569138002395e-14,,,31.59665,TRUE,3.111,4.21,-0.01374,-0.75578,-0.71705,0,1,4777.981,0,
0.402851,288.713583,50.432806,G14027538792868,F8,LM-STAR,,LAMOST-DR8-AFGK,288.71369101,50.432894254,J191451.2+502558,288.713691,50.4328943,1.788,1.288,172.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2222257414063e-05,0.0,0.0,1.0821990341021e-05,0.0,,1.2788699345692e-05,0.0,0.0,1.1585458958549e-05,0.0,,3.4949606365761e-14,0.0,,2.5418064196003e-14,,,3.6577444825537e-14,0.0,,2.7211742156737e-14,,,1.2222257414063e-05,0.0,0.0,1.0821990341021e-05,0.0,,1.2788699345692e-05,0.0,0.0,1.1585458958549e-05,0.0,,3.4949606365761e-14,0.0,,2.5418064196003e-14,,,3.6577444825537e-14,0.0,,2.7211742156737e-14,,,24.28011,TRUE,2.229,7.07,0.99938,-0.99938,-0.99938,0,1,2022.102,0,
0.484877,18.02811,49.468114,G17326639029814,G3,LM-STAR,,LAMOST-DR8-AFGK,18.02831683,49.468122604,J011206.7+492805,18.0283168,49.4681226,0.813,0.779,156.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4453866448609e-06,0.0,0.0,1.224309067165e-06,0.0,,1.3337296965823e-06,0.0,1.1767754934167e-07,1.1283440170556e-06,0.0,,3.2317157243694e-15,,,2.95046464102e-15,,,3.2098477972032e-15,,2.538143907973e-16,2.850883973942e-15,,,1.4453866448609e-06,0.0,0.0,1.224309067165e-06,0.0,,1.3337296965823e-06,0.0,1.1767754934167e-07,1.1283440170556e-06,0.0,,3.2317157243694e-15,,,2.95046464102e-15,,,3.2098477972032e-15,,2.538143907973e-16,2.850883973942e-15,,,33.47108,TRUE,2.698,12.32,-0.99938,-0.99938,-0.99938,0,1,25623.16,0,
2.344017,49.274388,41.188552,G17551741297305,G7,LM-STAR,,LAMOST-DR8-AFGK,49.273524539,41.188593464,J031705.6+411118,49.2735245,41.1885935,11.287,10.42,123.6,0,0,0,1,0,0,0,0,0,0,0,0,1,8.6281531829663e-06,1.3132837419675e-06,1.5816170162434e-06,3.2583244462748e-06,0.0,,8.0364962783408e-06,1.546543093067e-06,6.8986374179203e-07,3.5641450757557e-06,0.0,,0.0,0.0,3.5398558675369e-15,4.4254185187782e-15,,,0.0,0.0,1.2144214442853e-15,5.0775877524086e-15,,,8.6281531829663e-06,1.3132837419675e-06,1.5816170162434e-06,3.2583244462748e-06,0.0,,8.0364962783408e-06,1.546543093067e-06,6.8986374179203e-07,3.5641450757557e-06,0.0,,0.0,0.0,3.5398558675369e-15,4.4254185187782e-15,,,0.0,0.0,1.2144214442853e-15,5.0775877524086e-15,,,15.8341,MARGINAL,3.0,12.43,0.21861,-0.17364,-0.34104,0,1,34735.319,0,
0.850591,17.0067997,54.310965,G16900106617709,A1,LM-STAR,,LAMOST-DR8-AFGK,17.006395571,54.310949453,J010801.5+541839,17.0063956,54.3109495,3.064,1.631,28.95,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3444071116231e-06,3.5971623404962e-07,6.3517391297554e-07,2.7392757347615e-06,0.0,,3.3115338713802e-06,6.1181208764021e-07,5.8686115941286e-07,2.8267998657562e-06,0.0,,6.6754811763213e-15,0.0,1.5236234349023e-15,5.4747714361595e-15,0.0,,8.1610012779062e-15,1.8384126357429e-15,1.4339787583495e-15,5.7112198129734e-15,0.0,,3.3444071116231e-06,3.5971623404962e-07,6.3517391297554e-07,2.7392757347615e-06,0.0,,3.3115338713802e-06,6.1181208764021e-07,5.8686115941286e-07,2.8267998657562e-06,0.0,,6.6754811763213e-15,0.0,1.5236234349023e-15,5.4747714361595e-15,0.0,,8.1610012779062e-15,1.8384126357429e-15,1.4339787583495e-15,5.7112198129734e-15,0.0,,22.07563,TRUE,3.143,25.02,-0.17114,-0.78576,-0.66583,0,1,22780.222,0,
0.39067,308.8166239,41.188485,G14250398710125,G5,LM-STAR,,LAMOST-DR8-AFGK,308.816501119,41.188541912,J203515.9+411118,308.8165011,41.1885419,1.764,1.234,80.82,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,7.5179010346729e-07,7.5629949280889e-08,4.9778801551475e-08,6.5597336393017e-07,0.0,,7.8712237827364e-07,7.1972790546003e-08,5.8239064725247e-08,6.5538261679921e-07,0.0,,1.5716226798163e-15,0.0,1.3444858332528e-16,1.0779300833651e-15,0.0,,1.468493372318e-15,0.0,1.5654902387724e-16,1.0947234642252e-15,0.0,,22.51054,TRUE,2.541,132.75,,,,0,4,113064.788,0,
0.399001,308.6292453,40.9308711,G14250199758525,F9,LM-STAR,,LAMOST-DR8-AFGK,308.629370256,40.930813032,J203431.0+405550,308.6293703,40.930813,0.987,0.781,138.1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.281676512034e-05,8.69393944831e-07,4.8004002118078e-06,2.7014752788702e-05,5.8037120898652e-05,,3.2640157623763e-05,7.9220129389178e-07,4.9240918894182e-06,2.7727127031619e-05,6.5477489841214e-05,,6.5515860346597e-14,5.852402984002e-15,1.0059096094391e-14,4.9761920190983e-14,1.9041964003464e-14,,6.0746848910401e-14,5.4611853718532e-15,1.0355685380568e-14,5.1980994805695e-14,2.4099197117636e-14,,3.281676512034e-05,8.69393944831e-07,4.8004002118078e-06,2.7014752788702e-05,5.8037120898652e-05,,3.2640157623763e-05,7.9220129389178e-07,4.9240918894182e-06,2.7727127031619e-05,6.5477489841214e-05,,6.5515860346597e-14,5.852402984002e-15,1.0059096094391e-14,4.9761920190983e-14,1.9041964003464e-14,,6.0746848910401e-14,5.4611853718532e-15,1.0355685380568e-14,5.1980994805695e-14,2.4099197117636e-14,,582.5684,TRUE,11.854,135.07,-0.68332,-0.93816,-0.70081,0,1,27686.48,0,
0.109083,308.6113172,41.0670411,G14250383666029,G2,LM-STAR,,LAMOST-DR8-AFGK,308.611353161,41.06702757,J203426.7+410401,308.6113532,41.0670276,0.831,0.749,88.8,0,1,0,0,0,0,0,0,0,0,0,1,2,1.8046712017895e-06,0.0,1.9693108452485e-07,1.5544861302127e-06,3.2049608950211e-05,,1.9017843473272e-06,0.0,2.4367420831693e-07,1.6483136739131e-06,2.1980479148985e-05,,3.6103413333615e-15,0.0,4.682044840747e-16,3.1741092519398e-15,1.767067629179e-14,,3.7098353795248e-15,0.0,5.730118065642e-16,3.3643605418947e-15,1.9236142851093e-14,,1.5646834643896e-06,0.0,1.781207630956e-07,1.3127107825662e-06,2.9530213136102e-05,,1.6134586882624e-06,0.0,1.9542662573366e-07,1.2663020601394e-06,2.0598412835905e-05,,3.9060862339934e-15,0.0,4.0470298338112e-16,2.8261772847192e-15,,,4.0240307069513e-15,0.0,4.6293182361559e-16,3.0228928794071e-15,4.4905243080328e-15,,52.93577,TRUE,3.086,136.76,-0.99938,-0.99938,-0.79076,0,4,112740.842,0,
0.165151,308.8668481,41.1198436,G14250398384837,G4,LM-STAR,,LAMOST-DR8-AFGK,308.866876653,41.11988412,J203528.0+410711,308.8668767,41.1198841,1.02,0.904,87.96,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2797243173374e-06,0.0,4.4369617108257e-07,1.6562900628911e-06,0.0,,2.6124789800531e-06,0.0,4.904422400878e-07,1.8412726016147e-06,0.0,,2.2801043890384e-15,0.0,9.1669368054565e-16,2.2681798801048e-15,0.0,,3.1830255079549e-15,0.0,1.041688294761e-15,2.5215796301577e-15,0.0,,2.2797243173374e-06,0.0,4.4369617108257e-07,1.6562900628911e-06,0.0,,2.6124789800531e-06,0.0,4.904422400878e-07,1.8412726016147e-06,0.0,,2.2801043890384e-15,0.0,9.1669368054565e-16,2.2681798801048e-15,0.0,,3.1830255079549e-15,0.0,1.041688294761e-15,2.5215796301577e-15,0.0,,42.84159,TRUE,3.636,130.98,-0.99938,-0.99938,-0.60587,0,2,54800.783,0,
0.042038,307.841872,41.145628,L14246796168587,F0,LM-STAR,,LAMOST-DR8-AFGK,307.841885214,41.145634111,J203122.0+410844,307.8418852,41.1456341,0.958,0.866,48.5,0,0,0,0,0,0,0,0,0,0,0,1,1,5.0167086483448e-06,0.0,6.4626714864036e-07,4.1650484090267e-06,0.0,,5.0103126158135e-06,0.0,6.4232472615576e-07,4.2399039656891e-06,8.424793262083e-06,,1.0543765393743e-14,0.0,1.6820045356856e-15,7.4229138923159e-15,0.0,,9.8244143515484e-15,0.0,1.5400537189038e-15,7.7863411588159e-15,0.0,,5.0167086483448e-06,0.0,6.4626714864036e-07,4.1650484090267e-06,0.0,,5.0103126158135e-06,0.0,6.4232472615576e-07,4.2399039656891e-06,8.424793262083e-06,,1.0543765393743e-14,0.0,1.6820045356856e-15,7.4229138923159e-15,0.0,,9.8244143515484e-15,0.0,1.5400537189038e-15,7.7863411588159e-15,0.0,,122.224,TRUE,5.143,156.26,-0.99938,-0.99938,-0.73204,0,2,57445.879,0,
0.914888,307.72329,41.397124,G14246805105079,F5,LM-STAR,,LAMOST-DR8-AFGK,307.722954881,41.397161272,J203053.5+412349,307.7229549,41.3971613,1.532,1.355,27.31,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.3709175366089e-06,1.3813007312568e-07,1.8957632891044e-07,,,,1.3579897212491e-06,1.2262281126875e-07,2.0470011027469e-07,,,,9.8447032456572e-16,,2.9534732438795e-16,,,,1.3638618515495e-15,,3.4275651136606e-16,,,,26.37771,TRUE,2.737,156.36,,,,0,3,83706.657,0,
