angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.409985,259.2820125,43.13477777777778,6g,CataclyV_Candidate,CV-candidate,,The Open Cataclysmic Variable Catalog,259.281955736,43.134883862,J171707.6+430805,259.2819557,43.1348839,0.759,0.747,96.47,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8178699822677e-07,2.5788561510741e-07,1.5279551587603e-07,0.0,0.0,,5.1101047988088e-07,2.057650907269e-07,1.9767289594166e-07,0.0,0.0,,1.8265106123851e-15,1.6728512695008e-15,4.0981686736661e-16,,0.0,,1.2129088358149e-15,7.2608418796905e-16,5.0790776491616e-16,,,,7.6456488379538e-07,3.2228785330635e-07,1.7566608245373e-07,1.0232086743963e-07,0.0,,6.3117532044528e-07,1.5769293445782e-07,2.1349028075341e-07,1.0064282819296e-07,0.0,,4.5023014853346e-15,3.5462441911647e-15,4.4995316275986e-16,1.4746985616888e-16,0.0,,1.1568321057079e-15,3.7432770165094e-16,5.4481758884409e-16,1.4754891307652e-16,,,29.66598,TRUE,2.85,2.2,0.30981,0.99938,0.99938,0,2,52586.379,0,
0.672084,259.2817,43.13488888888889,6h,CataclyV_Candidate,CV-candidate,,The Open Cataclysmic Variable Catalog,259.281955736,43.134883862,J171707.6+430805,259.2819557,43.1348839,0.759,0.747,96.47,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8178699822677e-07,2.5788561510741e-07,1.5279551587603e-07,0.0,0.0,,5.1101047988088e-07,2.057650907269e-07,1.9767289594166e-07,0.0,0.0,,1.8265106123851e-15,1.6728512695008e-15,4.0981686736661e-16,,0.0,,1.2129088358149e-15,7.2608418796905e-16,5.0790776491616e-16,,,,7.6456488379538e-07,3.2228785330635e-07,1.7566608245373e-07,1.0232086743963e-07,0.0,,6.3117532044528e-07,1.5769293445782e-07,2.1349028075341e-07,1.0064282819296e-07,0.0,,4.5023014853346e-15,3.5462441911647e-15,4.4995316275986e-16,1.4746985616888e-16,0.0,,1.1568321057079e-15,3.7432770165094e-16,5.4481758884409e-16,1.4754891307652e-16,,,29.66598,TRUE,2.85,2.2,0.30981,0.99938,0.99938,0,2,52586.379,0,
0.250785,259.29385,43.14008888888889,7d,CataclyV_Candidate,CV-candidate,,The Open Cataclysmic Variable Catalog,259.293763487,43.140118348,J171710.5+430824,259.2937635,43.1401183,0.839,0.825,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,8.3615283915825e-07,2.9071518152274e-07,2.5116234704923e-07,0.0,0.0,,8.7575854696022e-07,2.9691609162509e-07,2.6161678712678e-07,0.0,0.0,,3.338325077545e-15,2.6999151541472e-15,5.6415850769875e-16,0.0,,,3.5521016925755e-15,2.8480926062019e-15,5.8773528806551e-16,0.0,,,5.8753450713991e-07,2.542621604972e-07,1.4100993284528e-07,9.1248509080136e-08,0.0,,5.6546728619142e-07,2.5968523540704e-07,1.4991007669673e-07,5.3374778366688e-08,0.0,,2.0260894622806e-15,1.5441823616203e-15,3.1708653165913e-16,1.8579196822188e-16,,,2.2589701571474e-15,1.607363313317e-15,3.4420276607106e-16,1.0798007841784e-16,,,68.15958,TRUE,2.778,2.2,0.12367,0.99938,0.85572,0,2,52586.379,0,
0.213914,83.7836667,-6.5635556,HD 37001,B8/9,HM-STAR,,1952ApJ...116..251S,83.783647358,-6.563499372,J053508.0-063348,83.7836474,-6.5634994,0.74,0.738,149.7,0,0,0,0,0,0,0,0,0,0,0,0,1,4.7782392554265e-05,2.3278516840522e-06,8.6337683910988e-06,2.4596582714007e-05,6.9946905863952e-05,,5.1175036035692e-05,0.0,9.2513352158054e-06,2.721955849834e-05,7.7221400390586e-05,,7.0901336045747e-14,1.0919072090425e-14,1.9576028666723e-14,4.466281506211e-14,5.004105160851e-14,,7.5941668242291e-14,1.165254071732e-14,2.0976693541616e-14,4.9426097685155e-14,5.5242826368981e-14,,4.7782392554265e-05,2.3278516840522e-06,8.6337683910988e-06,2.4596582714007e-05,6.9946905863952e-05,,5.1175036035692e-05,0.0,9.2513352158054e-06,2.721955849834e-05,7.7221400390586e-05,,7.0901336045747e-14,1.0919072090425e-14,1.9576028666723e-14,4.466281506211e-14,5.004105160851e-14,,7.5941668242291e-14,1.165254071732e-14,2.0976693541616e-14,4.9426097685155e-14,5.5242826368981e-14,,470.1627,TRUE,4.125,15.01,-0.54091,-0.82698,-0.49719,0,1,1766.149,0,
0.213914,83.7836667,-6.5635556,Parenago 1792,B8,HM-STAR,,1967MmSAI..38..169B,83.783647358,-6.563499372,J053508.0-063348,83.7836474,-6.5634994,0.74,0.738,149.7,0,0,0,0,0,0,0,0,0,0,0,0,1,4.7782392554265e-05,2.3278516840522e-06,8.6337683910988e-06,2.4596582714007e-05,6.9946905863952e-05,,5.1175036035692e-05,0.0,9.2513352158054e-06,2.721955849834e-05,7.7221400390586e-05,,7.0901336045747e-14,1.0919072090425e-14,1.9576028666723e-14,4.466281506211e-14,5.004105160851e-14,,7.5941668242291e-14,1.165254071732e-14,2.0976693541616e-14,4.9426097685155e-14,5.5242826368981e-14,,4.7782392554265e-05,2.3278516840522e-06,8.6337683910988e-06,2.4596582714007e-05,6.9946905863952e-05,,5.1175036035692e-05,0.0,9.2513352158054e-06,2.721955849834e-05,7.7221400390586e-05,,7.0901336045747e-14,1.0919072090425e-14,1.9576028666723e-14,4.466281506211e-14,5.004105160851e-14,,7.5941668242291e-14,1.165254071732e-14,2.0976693541616e-14,4.9426097685155e-14,5.5242826368981e-14,,470.1627,TRUE,4.125,15.01,-0.54091,-0.82698,-0.49719,0,1,1766.149,0,
0.654399,259.2939958333333,43.140052777777775,7g,CataclyV_Candidate,CV-candidate,,The Open Cataclysmic Variable Catalog,259.293763487,43.140118348,J171710.5+430824,259.2937635,43.1401183,0.839,0.825,19.8,0,0,0,0,0,0,0,0,0,0,0,0,1,8.3615283915825e-07,2.9071518152274e-07,2.5116234704923e-07,0.0,0.0,,8.7575854696022e-07,2.9691609162509e-07,2.6161678712678e-07,0.0,0.0,,3.338325077545e-15,2.6999151541472e-15,5.6415850769875e-16,0.0,,,3.5521016925755e-15,2.8480926062019e-15,5.8773528806551e-16,0.0,,,5.8753450713991e-07,2.542621604972e-07,1.4100993284528e-07,9.1248509080136e-08,0.0,,5.6546728619142e-07,2.5968523540704e-07,1.4991007669673e-07,5.3374778366688e-08,0.0,,2.0260894622806e-15,1.5441823616203e-15,3.1708653165913e-16,1.8579196822188e-16,,,2.2589701571474e-15,1.607363313317e-15,3.4420276607106e-16,1.0798007841784e-16,,,68.15958,TRUE,2.778,2.2,0.12367,0.99938,0.85572,0,2,52586.379,0,
0.213914,83.7836667,-6.5635556,HD 37001,B9V,HM-STAR,,1977PASP...89..797A,83.783647358,-6.563499372,J053508.0-063348,83.7836474,-6.5634994,0.74,0.738,149.7,0,0,0,0,0,0,0,0,0,0,0,0,1,4.7782392554265e-05,2.3278516840522e-06,8.6337683910988e-06,2.4596582714007e-05,6.9946905863952e-05,,5.1175036035692e-05,0.0,9.2513352158054e-06,2.721955849834e-05,7.7221400390586e-05,,7.0901336045747e-14,1.0919072090425e-14,1.9576028666723e-14,4.466281506211e-14,5.004105160851e-14,,7.5941668242291e-14,1.165254071732e-14,2.0976693541616e-14,4.9426097685155e-14,5.5242826368981e-14,,4.7782392554265e-05,2.3278516840522e-06,8.6337683910988e-06,2.4596582714007e-05,6.9946905863952e-05,,5.1175036035692e-05,0.0,9.2513352158054e-06,2.721955849834e-05,7.7221400390586e-05,,7.0901336045747e-14,1.0919072090425e-14,1.9576028666723e-14,4.466281506211e-14,5.004105160851e-14,,7.5941668242291e-14,1.165254071732e-14,2.0976693541616e-14,4.9426097685155e-14,5.5242826368981e-14,,470.1627,TRUE,4.125,15.01,-0.54091,-0.82698,-0.49719,0,1,1766.149,0,
0.213914,83.7836667,-6.5635556,Parenago 1792,B9V,HM-STAR,,1983TrLen..38...62D,83.783647358,-6.563499372,J053508.0-063348,83.7836474,-6.5634994,0.74,0.738,149.7,0,0,0,0,0,0,0,0,0,0,0,0,1,4.7782392554265e-05,2.3278516840522e-06,8.6337683910988e-06,2.4596582714007e-05,6.9946905863952e-05,,5.1175036035692e-05,0.0,9.2513352158054e-06,2.721955849834e-05,7.7221400390586e-05,,7.0901336045747e-14,1.0919072090425e-14,1.9576028666723e-14,4.466281506211e-14,5.004105160851e-14,,7.5941668242291e-14,1.165254071732e-14,2.0976693541616e-14,4.9426097685155e-14,5.5242826368981e-14,,4.7782392554265e-05,2.3278516840522e-06,8.6337683910988e-06,2.4596582714007e-05,6.9946905863952e-05,,5.1175036035692e-05,0.0,9.2513352158054e-06,2.721955849834e-05,7.7221400390586e-05,,7.0901336045747e-14,1.0919072090425e-14,1.9576028666723e-14,4.466281506211e-14,5.004105160851e-14,,7.5941668242291e-14,1.165254071732e-14,2.0976693541616e-14,4.9426097685155e-14,5.5242826368981e-14,,470.1627,TRUE,4.125,15.01,-0.54091,-0.82698,-0.49719,0,1,1766.149,0,
0.21882,259.2881875,43.13616944444444,8c,CataclyV_Candidate,CV-candidate,,The Open Cataclysmic Variable Catalog,259.288243053,43.136124154,J171709.1+430810,259.2882431,43.1361242,0.775,0.755,131.6,0,0,0,0,0,0,0,0,0,0,0,0,1,4.6820676492696e-07,0.0,0.0,3.4130513715012e-07,0.0,,4.8390572946207e-07,0.0,0.0,3.6021652643032e-07,0.0,,4.6679552744256e-16,,,5.5695442977088e-16,,,5.288544782475e-16,,,5.8801710972329e-16,,,4.6820676492696e-07,0.0,0.0,3.4130513715012e-07,0.0,,4.8390572946207e-07,0.0,0.0,3.6021652643032e-07,0.0,,4.6679552744256e-16,,,5.5695442977088e-16,,,5.288544782475e-16,,,5.8801710972329e-16,,,32.73246,TRUE,2.486,2.2,0.99938,-0.99938,-0.99938,0,2,52586.379,0,
0.237119,265.108125,10.00175,J1740+1000,HE[sbc+19],NS,0.2,2005AJ....129.1993M,265.108131476,10.001684443,J174025.9+100006,265.1081315,10.0016844,0.711,0.711,37.69,0,0,0,1,0,0,0,0,0,0,0,0,1,2.8034822629015e-05,1.2647116481716e-06,3.0355932649624e-06,2.2702518537474e-05,,,2.8134647539708e-05,1.2604818885646e-06,2.6627675451406e-06,2.3298237621156e-05,,,9.5978861509536e-14,8.0679346172084e-15,7.6019018330475e-15,7.9838398438743e-14,,,9.78870845089e-14,8.1060985497758e-15,6.6372001090125e-15,8.2752866592655e-14,,,3.2583089965572e-05,1.2100756721954e-06,3.052299985474e-06,2.6012990985422e-05,,,3.2767867199083e-05,1.207650516636e-06,2.7659257342585e-06,2.675300985579e-05,,,9.4033409876863e-14,7.5512464878722e-15,7.5101550777224e-15,7.8675393767308e-14,,,9.589129498665e-14,7.5895197577026e-15,6.7797573773916e-15,8.1385534295104e-14,,,2260.432,TRUE,18.69,8.58,-0.40475,-0.89444,-0.76577,0,2,68872.665,0,
0.946251,265.1857875,-53.67802777777778,J1740-5340A,,NS_BIN,0.1,2005AJ....129.1993M,265.186000515,-53.678258362,J174044.6-534041,265.1860005,-53.6782584,0.71,0.71,88.83,0,0,0,1,0,0,0,0,0,0,0,1,1,8.8018343961354e-06,2.5342187302426e-06,1.9623819548976e-06,2.0969419227476e-06,9.4677307358142e-07,,8.9384551450588e-06,2.5425025705767e-06,1.9913532610024e-06,2.1109107480605e-06,6.7608538087115e-07,,2.5062727304357e-14,1.7098498165935e-14,4.8140501099507e-15,3.3903942210943e-15,1.555010575401e-15,,2.4788049114027e-14,1.6923170340818e-14,4.8372015600682e-15,3.4110554872805e-15,7.4968997297563e-16,,7.8764953961635e-06,2.0762324630661e-06,1.7377495976296e-06,1.9824021449357e-06,6.243885406075e-07,,8.0367622351543e-06,2.0945772904597e-06,1.7657428916606e-06,1.9788878093385e-06,5.3491844485356e-07,,2.1635173699709e-14,1.4385170922808e-14,4.3124620118402e-15,3.3293961257805e-15,4.2995144190582e-16,,2.1950037141491e-14,1.4490874123851e-14,4.3610753734955e-15,3.3379478074305e-15,3.7499504776371e-16,,3504.637,TRUE,24.112,13.79,0.12617,0.09494,-0.03248,0,5,339713.532,0,
0.870608,265.48868,-20.903278,J1741-2054,HE,NS,0.045,2005AJ....129.1993M,265.488696362,-20.903519352,J174157.2-205412,265.4886964,-20.9035194,0.71,0.71,177.5,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00014888391623986,1.735934564909e-05,3.0055851136917e-05,7.6246687641823e-05,0.00033536433710346,,0.00014909572024297,1.7278131943977e-05,3.0244351444163e-05,7.5542726811573e-05,0.00031789311207303,,3.3931205121521e-13,9.6942385403453e-14,7.2952254790646e-14,1.6934808621118e-13,9.6609097918483e-13,,3.3935376606393e-13,9.6462602797505e-14,7.3360117447916e-14,1.6770651561708e-13,9.2387890868061e-13,,0.0001523839818446,1.753636144933e-05,3.00474319576e-05,7.7663598941454e-05,0.00031917316062171,,0.0001521027445945,1.7462071213663e-05,3.0159349652504e-05,7.6789900428205e-05,0.00030490092298915,,3.4029785232465e-13,9.8744431254153e-14,7.2887251596338e-14,1.6797212377196e-13,7.9489765365398e-13,,3.3887272879582e-13,9.8300566443822e-14,7.312080603965e-14,1.6611626127286e-13,7.6728380004037e-13,,57964.79,TRUE,98.073,31.13,-0.26733,-0.62961,-0.43473,0,7,330836.548,0,
2.22008,83.9277917,-69.2023333,[ST92] 2- 14,O5.5III,HM-STAR,,1992A&AS...92..729S,83.928684472,-69.201804323,J053542.8-691206,83.9286845,-69.2018043,0.801,0.744,83.7,0,0,0,1,0,0,0,0,0,0,0,1,1,2.6197866215126e-06,1.8339945179094e-06,2.9085377571017e-07,6.3667859143152e-08,0.0,,2.5822267740511e-06,1.8515442075457e-06,3.1256268112542e-07,5.1831156813656e-08,0.0,,1.6405404501426e-14,1.5638457492865e-14,8.3695441686348e-16,1.022788591193e-16,0.0,,1.5599809972282e-14,1.5086486909195e-14,8.7216111884548e-16,7.6173471596093e-17,0.0,,2.8620373352888e-06,2.22186989861e-06,3.4642691215938e-07,3.9800567985127e-08,0.0,0.0,2.8183634603954e-06,2.2312406583355e-06,3.5091040702002e-07,3.9672651840995e-08,0.0,0.0,1.6967957759942e-14,1.5917068787414e-14,1.0489744014833e-15,6.898880792812e-17,0.0,0.0,1.6550986940089e-14,1.5682222145681e-14,1.0166423911059e-15,6.6531517566653e-17,0.0,0.0,192.3459,TRUE,11.675,6.21,0.72954,0.93192,0.60962,1,9,411914.174,4,108197.257
0.25436,266.12252412125,-11.581855905555557,J1744-1134,HE[aaa+09f],NS,8e-05,2005AJ....129.1993M,266.122503008,-11.581923466,J174429.4-113454,266.122503,-11.5819235,0.712,0.711,87.63,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3449436205633e-05,4.2482368149334e-07,2.9422433066102e-06,6.3620242831152e-06,1.17859365187e-06,,1.3145649166047e-05,4.305416576182e-07,2.9026369367469e-06,6.1508082897447e-06,1.3203133055107e-06,,1.9436919732442e-14,2.126551800884e-15,7.0374841743136e-15,1.0225938059463e-14,4.4284829677909e-16,,1.9114334252006e-14,2.1918157245091e-15,6.9420788948456e-15,9.9183505493298e-15,4.9635387209138e-16,,1.3449436205633e-05,4.2482368149334e-07,2.9422433066102e-06,6.3620242831152e-06,1.17859365187e-06,,1.3145649166047e-05,4.305416576182e-07,2.9026369367469e-06,6.1508082897447e-06,1.3203133055107e-06,,1.9436919732442e-14,2.126551800884e-15,7.0374841743136e-15,1.0225938059463e-14,4.4284829677909e-16,,1.9114334252006e-14,2.1918157245091e-15,6.9420788948456e-15,9.9183505493298e-15,4.9635387209138e-16,,1476.828,TRUE,14.803,21.61,-0.74578,-0.87445,-0.36852,0,1,63325.451,0,
1.466697,129.564125,-39.4176389,HD 73695,B3V,HM-STAR,,1952BOTT....1b...1M,129.564485415,-39.417936326,J083815.4-392504,129.5644854,-39.4179363,6.626,6.071,38.55,1,0,0,0,0,0,0,0,0,0,0,0,1,7.0394853990307e-06,2.0077990958609e-06,1.1620386699608e-06,3.3742756240414e-06,5.8683414946354e-05,,6.6238210304117e-06,8.4789924422682e-07,9.6074960736534e-07,5.15945044498e-06,0.0,,5.2627745888367e-14,4.8969928682233e-14,3.1284190395703e-15,0.0,,,3.1429258454037e-14,2.0890667219606e-14,2.4695529067879e-15,7.5023872030763e-15,,,7.0394853990307e-06,2.0077990958609e-06,1.1620386699608e-06,3.3742756240414e-06,5.8683414946354e-05,,6.6238210304117e-06,8.4789924422682e-07,9.6074960736534e-07,5.15945044498e-06,0.0,,5.2627745888367e-14,4.8969928682233e-14,3.1284190395703e-15,0.0,,,3.1429258454037e-14,2.0890667219606e-14,2.4695529067879e-15,7.5023872030763e-15,,,31.22921,TRUE,3.023,73.22,0.37352,-0.23235,-0.53966,0,1,29584.183,0,
1.466697,129.564125,-39.4176389,HD 73695,B2/3II,HM-STAR,,1982MSS...C03....0H,129.564485415,-39.417936326,J083815.4-392504,129.5644854,-39.4179363,6.626,6.071,38.55,1,0,0,0,0,0,0,0,0,0,0,0,1,7.0394853990307e-06,2.0077990958609e-06,1.1620386699608e-06,3.3742756240414e-06,5.8683414946354e-05,,6.6238210304117e-06,8.4789924422682e-07,9.6074960736534e-07,5.15945044498e-06,0.0,,5.2627745888367e-14,4.8969928682233e-14,3.1284190395703e-15,0.0,,,3.1429258454037e-14,2.0890667219606e-14,2.4695529067879e-15,7.5023872030763e-15,,,7.0394853990307e-06,2.0077990958609e-06,1.1620386699608e-06,3.3742756240414e-06,5.8683414946354e-05,,6.6238210304117e-06,8.4789924422682e-07,9.6074960736534e-07,5.15945044498e-06,0.0,,5.2627745888367e-14,4.8969928682233e-14,3.1284190395703e-15,0.0,,,3.1429258454037e-14,2.0890667219606e-14,2.4695529067879e-15,7.5023872030763e-15,,,31.22921,TRUE,3.023,73.22,0.37352,-0.23235,-0.53966,0,1,29584.183,0,
0.113634,266.41735916666664,-29.008304444444445,J1745-2900,"AXP,HE[mgz+13,efk+13]",NS,0.012,2005AJ....129.1993M,266.417363873,-29.008273149,J174540.1-290029,266.4173639,-29.0082731,0.71,0.71,0.0,1,1,0,1,0,0,0,0,0,0,0,0,1,4.5182133697096e-06,3.1601280165602e-06,9.9931943296376e-08,3.2574315298877e-08,0.0,,2.7576423663497e-06,2.3114004449628e-06,4.9826354718949e-08,,0.0,,2.3468557998672e-14,2.3567567520193e-14,3.1664791161705e-16,3.736697538878e-17,0.0,,1.4628542981941e-14,1.7424408747809e-14,1.4131276553151e-16,0.0,0.0,,0.00024032944427284,0.00018699602051161,1.1655920096913e-06,5.5134242849545e-07,3.505357708718e-06,0.0,0.00022811707140615,0.00018372204248219,1.0073309457203e-06,4.9100685648848e-07,3.7701657365712e-06,0.0,1.4579047714325e-12,1.4990260441545e-12,3.3702105744078e-15,1.0103811511111e-15,0.0,0.0,1.3664796884107e-12,1.455251477366e-12,2.7630340237559e-15,8.4195393884528e-16,0.0,0.0,462011.4,TRUE,336.995,110.09,0.93941,0.97939,0.47595,0,71,2229705.123,5,24871.763
2.437902,266.41735916666664,-29.008304444444445,J1745-2900,"AXP,HE[mgz+13,efk+13]",NS,0.012,2005AJ....129.1993M,266.416843401,-29.007799336,J174540.0-290028,266.4168434,-29.0077993,0.71,0.71,119.0,1,1,0,1,0,0,0,0,0,0,0,1,1,2.1366275688213e-05,1.1632221220633e-05,3.1017320760305e-07,8.4519622552969e-08,8.5844874217927e-07,,1.9669557761375e-05,1.452362491065e-05,1.8092361679023e-07,3.4794268017784e-08,8.2793602126971e-07,,1.2987683957158e-13,1.0905830979703e-13,9.6975695277821e-16,1.4991367596247e-16,0.0,,1.2956040422371e-13,1.3574755294694e-13,5.8846645363673e-16,4.5918806628719e-17,2.1837841333242e-16,,2.8054317285247e-05,2.0635984174098e-05,2.8420743602663e-07,9.592898439083e-08,3.1940237948809e-07,1.9182701933463e-05,2.1868804343471e-05,1.8511785093211e-05,1.6899708937996e-07,5.1173040864113e-08,2.7835724397597e-07,1.8762613738937e-05,1.8333267098769e-13,1.8133740502443e-13,8.5293890692594e-16,1.498095568249e-16,0.0,4.6095735329143e-14,1.5026912389108e-13,1.6681076017583e-13,4.920933561518e-16,7.2370554313078e-17,0.0,4.4938323639661e-14,21810.19,TRUE,107.911,110.1,0.94816,0.98563,0.55465,1,71,2229705.123,5,24871.763
2.354492,266.51398900000004,-28.837051388888888,J1746-2849,,NS,0.002,2005AJ....129.1993M,266.514246351,-28.837665333,J174603.4-285015,266.5142464,-28.8376653,0.74,0.725,117.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6123586153767e-06,1.2021598689017e-06,0.0,0.0,0.0,,1.7014480022872e-06,1.1883651592676e-06,0.0,0.0,0.0,,1.1839122774288e-14,1.2216477989859e-14,0.0,0.0,0.0,,1.2181490274185e-14,1.2053585572083e-14,0.0,0.0,0.0,,1.3329249581074e-06,9.2742923432331e-07,0.0,0.0,0.0,0.0,1.3762740721349e-06,9.4507349054233e-07,0.0,0.0,0.0,0.0,6.539285361082e-15,8.5982895246006e-15,0.0,0.0,0.0,0.0,8.9482931341578e-15,9.2263748755843e-15,0.0,0.0,0.0,0.0,99.04363,TRUE,5.2,113.41,0.99938,0.99938,-0.99938,0,8,259510.044,10,49679.827
0.305973,266.845,-28.154166666666665,J1747-2809,,NS,0.5,2005AJ....129.1993M,266.844905342,-28.15415059,J174722.7-280914,266.8449053,-28.1541506,0.82,0.769,140.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6022477557012e-06,1.4050979624247e-06,0.0,0.0,0.0,,1.744035618604e-06,1.5061217908234e-06,0.0,0.0,0.0,,1.685746362083e-14,1.7153148773815e-14,0.0,0.0,0.0,,1.9029664493684e-14,1.8413122399639e-14,0.0,0.0,0.0,,1.7230031925755e-06,1.4903885367645e-06,0.0,0.0,0.0,,1.8937328904539e-06,1.5989971785167e-06,0.0,0.0,0.0,,1.6172472299382e-14,1.6439809872415e-14,0.0,0.0,0.0,,1.77442243596e-14,1.7324817678161e-14,0.0,0.0,0.0,,19.61837,TRUE,3.029,139.18,0.99938,0.99938,-0.99938,0,2,45419.951,0,
1.000421,266.81617500000004,-29.966944444444444,J1747-2958,,NS,0.7,2005AJ....129.1993M,266.815857182,-29.966982113,J174715.8-295801,266.8158572,-29.9669821,0.71,0.71,98.36,1,1,0,0,0,0,0,0,0,0,0,0,2,,,,,,0.00014814625474239,,,,,,7.1105752784588e-05,,,,,,3.5565546631737e-13,,,,,,1.707001579809e-13,0.00061828852985584,0.00040210944143152,5.5838522147299e-05,4.4532425481436e-06,5.1352848649578e-06,0.00014814625474239,0.0003776128310918,0.00028273445497099,3.2775848787279e-05,2.0258841545428e-06,1.0319797648194e-06,7.1105752784588e-05,3.1724384452278e-12,3.03656422403e-12,1.5265715718991e-13,9.069935579706e-15,4.6998373667359e-15,3.5565546631737e-13,1.9470116611645e-12,2.146027776951e-12,8.8355007509747e-14,2.7245208115197e-15,,1.707001579809e-13,23786.54,TRUE,93.464,107.6,,,,0,4,125637.786,1,57764.186
1.473446,267.2195375,-20.361027777777775,B1745-20A,,NS,0.5,2005AJ....129.1993M,267.219229366,-20.36131772,J174852.6-202140,267.2192294,-20.3613177,0.714,0.713,63.31,0,1,0,0,0,0,0,0,0,0,0,1,2,4.0568877292433e-06,5.0393808379618e-07,1.3651455421795e-06,1.324387186669e-06,0.0,,4.2068287126095e-06,4.9838064225244e-07,1.4282274481465e-06,1.3140803309723e-06,,,6.709308298824e-15,2.3073477646104e-15,3.3234636070042e-15,2.0306373065884e-15,0.0,,6.7156307782392e-15,2.6442677956838e-15,3.450046861066e-15,2.0016629448259e-15,0.0,,4.1319947750642e-06,4.690236282248e-07,1.2876980688944e-06,1.4695359153281e-06,0.0,,4.2697896960598e-06,4.7957924240311e-07,1.3316238224304e-06,1.4570006884555e-06,,,6.103925150651e-15,1.7852680899918e-15,3.0469083021834e-15,2.2500358924065e-15,0.0,,6.2671737553134e-15,2.1635108770076e-15,3.1572611094527e-15,2.1987158770559e-15,0.0,,224.2913,TRUE,8.421,30.76,-0.44847,-0.43473,0.01749,0,5,103859.538,0,
2.224888,267.2195375,-20.361027777777775,B1745-20A,,NS,0.5,2005AJ....129.1993M,267.219762456,-20.361608704,J174852.7-202141,267.2197625,-20.3616087,0.734,0.726,122.0,0,1,0,0,0,0,0,0,0,0,0,1,2,1.4298363371999e-06,5.4933504266413e-07,7.2448643827989e-07,1.2377649620749e-07,,,1.6979496420152e-06,5.5649746635134e-07,7.5313287972916e-07,1.4652312459704e-07,,,3.6700525585826e-15,3.7184085551139e-15,1.8830184296965e-15,1.8136539370193e-16,,,4.6481705085447e-15,3.770395298795e-15,1.9581989075379e-15,2.0784973068261e-16,,,8.5508886442034e-07,3.4964015219497e-07,3.8952386685672e-07,1.4292246936831e-07,0.0,,1.012594241171e-06,3.6547330493041e-07,4.1983522339817e-07,1.2935168248797e-07,,,1.7003833501576e-15,1.5626611070064e-15,9.8419628915602e-16,2.0866747888951e-16,0.0,,2.0512645304586e-15,1.6149614158187e-15,1.0248150902245e-15,1.8646439346188e-16,0.0,,29.01942,TRUE,3.946,30.77,-0.09869,0.65334,0.69457,0,5,103859.538,0,
0.586253,267.2206370833334,-20.360794444444444,J1748-2021B,,NS_BIN,0.19,2005AJ....129.1993M,267.220523511,-20.360671228,J174852.9-202138,267.2205235,-20.3606712,0.712,0.712,108.2,0,1,0,0,0,0,0,0,0,0,0,1,2,5.1333435475385e-06,3.0728422025307e-06,1.2703788855931e-06,3.9745227813114e-07,8.5652880594568e-07,,5.24881725515e-06,3.1811584965864e-06,1.2380358432341e-06,3.6700037216854e-07,0.0,,2.4855022626876e-14,2.4999433365416e-14,3.2641274462628e-15,5.680872653113e-16,0.0,,2.3667795774677e-14,2.6046006109445e-14,3.1998361854212e-15,5.3864505614977e-16,0.0,,6.3200659388945e-06,3.3795664021661e-06,1.4192484569424e-06,5.6696856949779e-07,,,6.1480848523654e-06,3.3540393277408e-06,1.4128281411602e-06,4.8338307270405e-07,,,2.9455059385277e-14,2.7333144620572e-14,3.5573780173307e-15,8.3304660488465e-16,,,2.6574526467223e-14,2.7310425100813e-14,3.546346256258e-15,7.080358237729e-16,,,424.3541,TRUE,12.834,30.77,0.42349,0.77327,0.51468,0,5,103859.538,0,
