angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.249176,216.62112,34.138416,G15370402454109,dM0,LM-STAR,,LAMOST-DR8-M,216.621153671,34.138352643,J142629.0+340818,216.6211537,34.1383526,1.022,0.946,42.91,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1783447281419e-06,3.4875474177341e-07,2.0726307506672e-07,1.3980138259085e-06,9.9075221008431e-06,,2.2795279561133e-06,3.0821056253384e-07,2.2618335216805e-07,1.5759074560904e-06,1.0965393706543e-05,,6.0827685314062e-15,1.6049825569371e-15,5.655007464921e-16,4.4220721204095e-15,3.9473079092797e-15,,6.6728076267708e-15,1.6647331723636e-15,6.1832933924778e-16,4.8643357269788e-15,4.172676133551e-15,,2.4930435212958e-06,3.2634652391442e-07,2.2430929591556e-07,,,,2.5011925984571e-06,2.7702636682161e-07,2.2321039276943e-07,,,,6.1523036674262e-15,1.3047791320242e-15,6.1107824279962e-16,5.1164748968189e-15,,,6.6391311425382e-15,1.3300441168639e-15,6.2407962990876e-16,5.840691691658e-15,,,58.63404,TRUE,4.063,1.07,0.29482,-0.60212,-0.75203,0,7,81131.471,0,
0.514427,185.4195622,27.1308431,G15014476152391,dM2,LM-STAR,,LAMOST-DR8-M,185.419471351,27.130960923,J122140.6+270751,185.4194714,27.1309609,0.95,0.866,65.65,0,0,0,0,0,0,0,0,0,0,0,0,1,3.2503301678279e-06,4.2099702981516e-07,1.9852826206053e-07,2.6190240409401e-06,0.0,,3.1922283741259e-06,3.6053598993704e-07,2.214415059528e-07,2.7421760436192e-06,0.0,,4.1816825693583e-15,1.731465098118e-15,2.2928528035853e-16,2.2858967553913e-15,,,3.7134275706104e-15,1.2792001089556e-15,2.5511124581765e-16,2.3034656334055e-15,,,3.2503301678279e-06,4.2099702981516e-07,1.9852826206053e-07,2.6190240409401e-06,0.0,,3.1922283741259e-06,3.6053598993704e-07,2.214415059528e-07,2.7421760436192e-06,0.0,,4.1816825693583e-15,1.731465098118e-15,2.2928528035853e-16,2.2858967553913e-15,,,3.7134275706104e-15,1.2792001089556e-15,2.5511124581765e-16,2.3034656334055e-15,,,79.96017,TRUE,4.0,1.87,0.41474,-0.73579,-0.86946,0,1,49117.112,0,
2.918796,218.4628313,35.7920916,L15377857575387,dM0,LM-STAR,,LAMOST-DR8-M,218.462005038,35.79163535,J143350.8+354729,218.462005,35.7916353,3.157,1.935,13.95,0,0,0,0,0,0,0,0,0,0,0,0,1,4.1284390269857e-06,0.0,1.2269947866932e-06,2.1918576838424e-06,0.0,,4.4750033637696e-06,0.0,1.2941079176842e-06,2.3700800174403e-06,0.0,,3.8830843082457e-15,,2.3581670527306e-15,2.9846465771592e-15,,,4.8019029092976e-15,,2.4940850862102e-15,3.3696865637059e-15,,,4.1284390269857e-06,0.0,1.2269947866932e-06,2.1918576838424e-06,0.0,,4.4750033637696e-06,0.0,1.2941079176842e-06,2.3700800174403e-06,0.0,,3.8830843082457e-15,,2.3581670527306e-15,2.9846465771592e-15,,,4.8019029092976e-15,,2.4940850862102e-15,3.3696865637059e-15,,,13.54976,TRUE,1.784,1.0,-0.99938,-0.99938,-0.39225,0,1,4613.158,0,
1.149374,208.498533,-2.507308,G11164261616318,dM2,LM-STAR,,LAMOST-DR8-M,208.498387009,-2.507592009,J135359.6-023027,208.498387,-2.507592,1.188,0.928,70.89,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5729428346975e-06,5.6646445592568e-07,9.8831566671131e-07,4.2601243558334e-06,0.0,,5.9290317413255e-06,2.6595068514484e-07,9.3352334177306e-07,3.9230251287062e-06,0.0,,1.7189157626876e-14,5.5227728957652e-15,2.2428225908128e-15,1.0043716612633e-14,0.0,,1.34244760455e-14,1.3541957047288e-15,2.1690563703205e-15,9.5971727500403e-15,0.0,,6.5729428346975e-06,5.6646445592568e-07,9.8831566671131e-07,4.2601243558334e-06,0.0,,5.9290317413255e-06,2.6595068514484e-07,9.3352334177306e-07,3.9230251287062e-06,0.0,,1.7189157626876e-14,5.5227728957652e-15,2.2428225908128e-15,1.0043716612633e-14,0.0,,1.34244760455e-14,1.3541957047288e-15,2.1690563703205e-15,9.5971727500403e-15,0.0,,164.7465,TRUE,6.486,3.39,-0.2461,-0.76827,-0.63086,0,1,37677.696,0,
0.020332,117.76775,31.108857,G16237000599061,dM2,LM-STAR,,LAMOST-DR8-M,117.767756292,31.108858696,J075104.2+310631,117.7677563,31.1088587,1.055,0.858,74.25,0,0,0,1,0,0,0,0,1,0,0,0,1,2.9450022291195e-06,0.0,3.6999680676852e-07,2.1909965541992e-06,0.0,,2.3673600084959e-06,0.0,2.3885421476958e-07,1.9723121530774e-06,0.0,,6.4051503625006e-15,0.0,9.0115164670004e-16,5.3244020213266e-15,0.0,,5.1879479285944e-15,,5.8632593057097e-16,4.9861314967335e-15,0.0,,2.9450022291195e-06,0.0,3.6999680676852e-07,2.1909965541992e-06,0.0,,2.3673600084959e-06,0.0,2.3885421476958e-07,1.9723121530774e-06,0.0,,6.4051503625006e-15,0.0,9.0115164670004e-16,5.3244020213266e-15,0.0,,5.1879479285944e-15,,5.8632593057097e-16,4.9861314967335e-15,0.0,,61.71981,TRUE,4.125,4.77,-0.95565,-0.99938,-0.7258,0,1,29661.195,0,
1.508228,70.820954,2.0073125,L16531095661170,dM5,LM-STAR,,LAMOST-DR8-M,70.820768861,2.006936619,J044316.9+020024,70.8207689,2.0069366,1.842,1.376,169.5,1,0,0,0,0,0,0,0,0,0,0,0,1,5.1830050658122e-05,6.2595527287748e-07,5.57750019116e-06,3.3200530555767e-05,4.654196465189e-05,,5.0130211188233e-05,1.4838977252413e-06,4.6165898466909e-06,3.1781239823553e-05,3.9555570835905e-05,,8.5145306218489e-14,7.8630523418814e-15,1.4214854851772e-14,6.3425522733124e-14,5.5340267526488e-14,,8.935484412289e-14,1.5519470260765e-14,1.1802406959622e-14,6.0976630824672e-14,1.0415585720099e-13,,5.1830050658122e-05,6.2595527287748e-07,5.57750019116e-06,3.3200530555767e-05,4.654196465189e-05,,5.0130211188233e-05,1.4838977252413e-06,4.6165898466909e-06,3.1781239823553e-05,3.9555570835905e-05,,8.5145306218489e-14,7.8630523418814e-15,1.4214854851772e-14,6.3425522733124e-14,5.5340267526488e-14,,8.935484412289e-14,1.5519470260765e-14,1.1802406959622e-14,6.0976630824672e-14,1.0415585720099e-13,,1004.751,TRUE,17.241,9.81,-0.72954,-0.9594,-0.71205,0,1,43631.395,0,
1.216805,37.5971624,0.393165,G17121444945956,dM4,LM-STAR,,LAMOST-DR8-M,37.597448084,0.392984353,J023023.3+002334,37.5974481,0.3929844,5.467,3.293,168.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4251192145851e-06,0.0,0.0,2.3681199622486e-06,0.0,,1.9154315433212e-06,0.0,0.0,2.6100649394029e-06,0.0,,3.5231384557306e-15,,,6.0662156180388e-15,,,5.3180100233047e-15,,,7.1893342053937e-15,,,1.4251192145851e-06,0.0,0.0,2.3681199622486e-06,0.0,,1.9154315433212e-06,0.0,0.0,2.6100649394029e-06,0.0,,3.5231384557306e-15,,,6.0662156180388e-15,,,5.3180100233047e-15,,,7.1893342053937e-15,,,10.88054,MARGINAL,1.641,2.82,0.99938,-0.99938,-0.99938,0,1,8462.11,0,
1.629833,128.8051919,55.7740949,L15758008445229,dM3,LM-STAR,,LAMOST-DR8-M,128.805772018,55.773781055,J083513.3+554625,128.805772,55.7737811,2.582,1.67,12.2,0,0,0,1,0,0,0,0,0,0,0,1,1,1.0405571657878e-05,4.2235392683477e-07,1.1586738098758e-06,6.8829355770441e-06,0.0,,1.1170637692679e-05,5.7301692307861e-07,1.4791783395385e-06,7.2324421111413e-06,3.3638211736034e-06,,8.2210488335699e-15,0.0,2.039980231144e-15,1.0583380839273e-14,0.0,,8.321408918805e-15,0.0,2.4816565479048e-15,9.3456128962942e-15,0.0,,1.0405571657878e-05,4.2235392683477e-07,1.1586738098758e-06,6.8829355770441e-06,0.0,,1.1170637692679e-05,5.7301692307861e-07,1.4791783395385e-06,7.2324421111413e-06,3.3638211736034e-06,,8.2210488335699e-15,0.0,2.039980231144e-15,1.0583380839273e-14,0.0,,8.321408918805e-15,0.0,2.4816565479048e-15,9.3456128962942e-15,0.0,,219.6536,TRUE,9.251,4.07,-0.34853,-0.8757,-0.71205,0,2,105034.963,0,
1.503568,216.7677109,37.7134843,G15376466195336,dM5,LM-STAR,,LAMOST-DR8-M,216.768185067,37.71330063,J142704.3+374247,216.7681851,37.7133006,14.139,7.582,8.998,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2773461604727e-06,0.0,0.0,2.4017781232741e-06,1.0900377697537e-05,,2.4968091782978e-06,0.0,0.0,2.5001603438283e-06,0.0,,0.0,0.0,0.0,4.4563759384423e-15,1.0998460184564e-14,,0.0,,0.0,4.9272204623812e-15,,,1.495065693786e-06,0.0,0.0,2.0194527424581e-06,9.0177585027176e-06,,1.0464546074739e-06,0.0,0.0,1.9355655023995e-06,5.6155268851874e-06,,0.0,,,3.1694075708359e-15,9.8959763615983e-15,,,,,3.2139170687612e-15,0.0,,12.6409,MARGINAL,2.474,0.96,0.99938,-0.99938,-0.99938,0,2,23860.632,0,
2.128525,88.100871,2.7583737,G16496058357009,dM4,LM-STAR,,LAMOST-DR8-M,88.100523907,2.757894753,J055224.1+024528,88.1005239,2.7578948,5.044,3.294,88.7,0,0,0,1,0,0,0,0,0,0,0,0,1,1.8827805282462e-06,0.0,0.0,2.0559821021856e-06,0.0,,1.7871729836878e-06,2.6947233178838e-07,0.0,1.8762998293011e-06,0.0,,0.0,0.0,0.0,3.4337881092281e-15,0.0,,0.0,0.0,,2.2921319700978e-15,3.4262827686896e-13,,1.8827805282462e-06,0.0,0.0,2.0559821021856e-06,0.0,,1.7871729836878e-06,2.6947233178838e-07,0.0,1.8762998293011e-06,0.0,,0.0,0.0,0.0,3.4337881092281e-15,0.0,,0.0,0.0,,2.2921319700978e-15,3.4262827686896e-13,,17.03973,MARGINAL,2.889,24.27,0.99938,-0.99938,-0.99938,0,1,28792.878,0,
0.197368,83.841249,-4.9020133,L9351443054804,dM0,LM-STAR,,LAMOST-DR8-M,83.841208405,-4.902050311,J053521.8-045407,83.8412084,-4.9020503,0.971,0.773,98.61,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4394654764658e-05,1.4429224526003e-06,1.97819574653e-06,8.3568409899294e-06,4.0345697953963e-06,,1.4886862098522e-05,1.4738807885603e-06,2.1767291577156e-06,8.7657060019869e-06,6.222307851482e-06,,2.6934765437843e-14,8.2964505484586e-15,4.9083011780768e-15,1.4096221460197e-14,0.0,,2.5254313820748e-14,8.2201323901499e-15,5.4328818717369e-15,1.4221315457362e-14,0.0,,1.4394654764658e-05,1.4429224526003e-06,1.97819574653e-06,8.3568409899294e-06,4.0345697953963e-06,,1.4886862098522e-05,1.4738807885603e-06,2.1767291577156e-06,8.7657060019869e-06,6.222307851482e-06,,2.6934765437843e-14,8.2964505484586e-15,4.9083011780768e-15,1.4096221460197e-14,0.0,,2.5254313820748e-14,8.2201323901499e-15,5.4328818717369e-15,1.4221315457362e-14,0.0,,596.9528,TRUE,11.459,21.24,-0.14741,-0.70456,-0.61961,0,1,48804.482,0,
2.60707,83.742485,-5.1576653,G9408156652574,dM5,LM-STAR,,LAMOST-DR8-M,83.741764187,-5.157760553,J053458.0-050927,83.7417642,-5.1577606,7.262,7.262,0.0,1,1,0,0,0,0,0,0,0,0,0,0,2,,,,,,3.5118537346869e-05,,,,,,3.1944118351892e-05,,,,,,8.6123364605554e-14,,,,,,7.7601547823625e-14,,,,,,3.5118537346869e-05,,,,,,3.1944118351892e-05,,,,,,8.6123364605554e-14,,,,,,7.7601547823625e-14,144.3159,TRUE,6.267,19.86,,,,0,0,,1,62762.158
0.215916,83.870399,-5.585222,G9408163898901,dM4,LM-STAR,,LAMOST-DR8-M,83.87044332,-5.585181361,J053528.9-053506,83.8704433,-5.5851814,1.315,0.946,42.43,1,1,0,0,0,0,0,0,0,0,0,0,4,,,,,,2.915779684757e-05,,,,,,2.915779684757e-05,,,,,,6.8363761958615e-14,,,,,,6.8363761958615e-14,8.062759683274e-06,0.0,7.7008683387645e-07,6.430914540417e-06,,2.915779684757e-05,7.8130014667274e-06,0.0,8.5356301679338e-07,6.1071716194043e-06,,2.915779684757e-05,9.5536717049237e-15,0.0,1.88930173042e-15,1.0298973440589e-14,,6.8363761958615e-14,1.0762279497767e-14,0.0,2.0619770099026e-15,9.8536073237527e-15,,6.8363761958615e-14,172.5539,TRUE,7.962,18.94,,,,0,1,47847.16,1,62762.158
0.29192,83.753409,-4.7803299,G9351448678472,dM4,LM-STAR,,LAMOST-DR8-M,83.753331468,-4.780305284,J053500.7-044649,83.7533315,-4.7803053,1.093,0.979,168.2,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4043325708141e-06,1.4933382266553e-07,2.1876275685224e-07,2.6608728232205e-06,4.3195595678676e-06,,3.4167103824941e-06,2.0617944486351e-07,2.5897152548034e-07,2.6938159811327e-06,5.0273222916888e-06,,2.7126390320678e-15,0.0,3.0464091870639e-16,2.4870466105511e-15,0.0,,2.9490645319841e-15,4.7763923663102e-16,3.5932167655337e-16,2.5305991987763e-15,0.0,,3.4043325708141e-06,1.4933382266553e-07,2.1876275685224e-07,2.6608728232205e-06,4.3195595678676e-06,,3.4167103824941e-06,2.0617944486351e-07,2.5897152548034e-07,2.6938159811327e-06,5.0273222916888e-06,,2.7126390320678e-15,0.0,3.0464091870639e-16,2.4870466105511e-15,0.0,,2.9490645319841e-15,4.7763923663102e-16,3.5932167655337e-16,2.5305991987763e-15,0.0,,75.42808,TRUE,4.278,20.84,-0.11868,-0.89694,-0.85197,0,1,48794.883,0,
0.505787,83.779325,-4.9157549,G9351450587046,dM1,LM-STAR,,LAMOST-DR8-M,83.779265409,-4.915882235,J053507.0-045457,83.7792654,-4.9158822,0.901,0.778,151.5,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0249701028365e-05,1.0130726426132e-06,3.5709461244597e-06,1.177901284935e-05,2.6939209253638e-05,,2.0032883244214e-05,9.4535882989243e-07,3.5694462106401e-06,1.1614389035206e-05,2.179962656676e-05,,3.8864160830868e-14,4.4796762184877e-15,8.5835700063412e-15,2.5785511857801e-14,0.0,,3.8572100292749e-14,5.0619213275954e-15,8.6485648235551e-15,2.5120492122036e-14,0.0,,2.0249701028365e-05,1.0130726426132e-06,3.5709461244597e-06,1.177901284935e-05,2.6939209253638e-05,,2.0032883244214e-05,9.4535882989243e-07,3.5694462106401e-06,1.1614389035206e-05,2.179962656676e-05,,3.8864160830868e-14,4.4796762184877e-15,8.5835700063412e-15,2.5785511857801e-14,0.0,,3.8572100292749e-14,5.0619213275954e-15,8.6485648235551e-15,2.5120492122036e-14,0.0,,784.6673,TRUE,13.246,21.02,-0.5534,-0.84072,-0.53592,0,1,48804.482,0,
0.244722,83.87872,-4.9216316,G9351443496072,dM0,LM-STAR,,LAMOST-DR8-M,83.878667645,-4.921675191,J053530.8-045518,83.8786676,-4.9216752,0.939,0.768,99.72,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9999877024645e-05,2.5204847978841e-06,2.7799432773117e-06,1.1992978098409e-05,5.3465779974371e-05,,2.07593915406e-05,2.4930776373006e-06,3.1117291779748e-06,1.2162376905515e-05,3.6593762964214e-05,,3.7414472239811e-14,1.2382145441169e-14,5.6326600884327e-15,1.9665732639092e-14,7.2224087622856e-13,,3.7419253707754e-14,1.1929893788481e-14,6.308879561369e-15,2.011408699306e-14,1.6599894555472e-13,,1.9999877024645e-05,2.5204847978841e-06,2.7799432773117e-06,1.1992978098409e-05,5.3465779974371e-05,,2.07593915406e-05,2.4930776373006e-06,3.1117291779748e-06,1.2162376905515e-05,3.6593762964214e-05,,3.7414472239811e-14,1.2382145441169e-14,5.6326600884327e-15,1.9665732639092e-14,7.2224087622856e-13,,3.7419253707754e-14,1.1929893788481e-14,6.308879561369e-15,2.011408699306e-14,1.6599894555472e-13,,637.4882,TRUE,12.115,21.39,-0.04622,-0.65334,-0.62461,0,1,48804.482,0,
0.597351,84.08875,-5.3372562,L9351229534897,dM4,LM-STAR,,LAMOST-DR8-M,84.088908918,-5.337306166,J053621.3-052014,84.0889089,-5.3373062,1.32,0.813,172.1,1,0,0,1,0,0,0,0,0,0,0,1,1,1.1577375209213e-05,4.696843268434e-07,1.3718232027694e-06,7.0088536828088e-06,7.4521387457222e-06,,1.2303191031111e-05,6.7744653307066e-07,1.4496644163005e-06,7.2051698358043e-06,5.5434727674186e-06,,1.8502758629122e-14,2.8147800532087e-15,3.3353476619545e-15,1.2090106704096e-14,0.0,,2.3344672473909e-14,7.2287349503906e-15,3.5312773366164e-15,1.2773434096326e-14,0.0,,2.7312745995458e-05,2.7391119985208e-06,4.0140124678698e-06,1.3630730948865e-05,1.5707346428867e-05,2.123223947131e-05,2.7796638921793e-05,2.7939938471027e-06,4.1253561055176e-06,1.3648710004541e-05,1.5118074075267e-05,2.123223947131e-05,,2.5544223957337e-14,9.9385324835328e-15,2.3847339532463e-14,1.1561466496882e-14,4.8780694092297e-14,6.5657814126694e-14,2.6766650456395e-14,1.0172135789057e-14,2.386727964542e-14,9.5119986087208e-15,4.8780694092297e-14,5109.54,TRUE,48.95,20.29,-0.43098,-0.86946,-0.67208,0,7,875095.284,1,62762.158
0.35975,84.680549,-2.5335608,G9361200663705,gM6,LM-STAR,,LAMOST-DR8-M,84.680449109,-2.533566034,J053843.3-023200,84.6804491,-2.533566,0.976,0.749,45.15,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,5.0433044737993e-06,,,,,,5.4557464532835e-06,,,,,,1.197473152303e-14,,,,,,1.2952970952643e-14,,,,,,5.0433044737993e-06,,,,,,5.4557464532835e-06,,,,,,1.197473152303e-14,,,,,,1.2952970952643e-14,103.8841,TRUE,6.879,18.67,,,,0,0,,1,94547.044
1.371167,240.8693895,7.2953379,G14484977698612,dM4,LM-STAR,,LAMOST-DR8-M,240.869199648,7.295006831,J160328.6+071742,240.8691996,7.2950068,1.721,0.904,29.58,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0835367543406e-05,1.3304540178122e-06,1.6902479473806e-06,5.2582810481498e-06,0.0,,1.0080308807671e-05,0.0,1.4064669339831e-06,5.6556760261111e-06,0.0,,1.7475766775896e-14,5.3878957967246e-15,4.2206565835208e-15,9.059551638128e-15,0.0,,1.5060382958242e-14,0.0,3.2599287260533e-15,9.7441086454517e-15,0.0,,1.0835367543406e-05,1.3304540178122e-06,1.6902479473806e-06,5.2582810481498e-06,0.0,,1.0080308807671e-05,0.0,1.4064669339831e-06,5.6556760261111e-06,0.0,,1.7475766775896e-14,5.3878957967246e-15,4.2206565835208e-15,9.059551638128e-15,0.0,,1.5060382958242e-14,0.0,3.2599287260533e-15,9.7441086454517e-15,0.0,,225.345,TRUE,3.647,4.02,-0.06371,-0.59463,-0.51968,0,1,4545.512,0,
0.722794,328.47195,17.717796,G13372422345059,dM4,LM-STAR,,LAMOST-DR8-M,328.471916475,17.71759778,J215353.2+174303,328.4719165,17.7175978,1.873,1.07,4.432,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5916824219984e-07,0.0,9.9888048617883e-08,4.2626641936155e-07,0.0,,5.7518519143402e-07,0.0,3.2913240946371e-08,3.9552413838424e-07,0.0,,0.0,0.0,2.6527844615404e-16,7.358052808072e-16,0.0,,3.0956000632928e-16,0.0,0.0,7.0796212662727e-16,0.0,,6.5916824219984e-07,0.0,9.9888048617883e-08,4.2626641936155e-07,0.0,,5.7518519143402e-07,0.0,3.2913240946371e-08,3.9552413838424e-07,0.0,,0.0,0.0,2.6527844615404e-16,7.358052808072e-16,0.0,,3.0956000632928e-16,0.0,0.0,7.0796212662727e-16,0.0,,22.35968,TRUE,3.421,6.87,-0.73579,-0.99938,-0.61087,0,2,104887.548,0,
0.528322,124.7147611,21.3926625,G16337216156416,dM0,LM-STAR,,LAMOST-DR8-M,124.714616655,21.392603772,J081851.5+212333,124.7146167,21.3926038,0.912,0.885,91.9,0,1,0,0,0,0,0,0,0,0,0,0,2,1.2611032493139e-05,5.8597445261507e-07,1.0226877990102e-06,1.3154832345065e-05,1.6393922488518e-05,,1.818995584487e-05,3.8038473806767e-07,2.4846667734676e-06,1.4092039322606e-05,3.0152684606949e-05,,2.5972552120572e-14,2.1992428112815e-15,2.3019289393388e-15,3.2212417474574e-14,,,4.0903884996019e-14,0.0,5.5454168150157e-15,3.2837382790848e-14,,,1.2611032493139e-05,5.8597445261507e-07,1.0226877990102e-06,1.3154832345065e-05,1.6393922488518e-05,,1.818995584487e-05,3.8038473806767e-07,2.4846667734676e-06,1.4092039322606e-05,3.0152684606949e-05,,2.5972552120572e-14,2.1992428112815e-15,2.3019289393388e-15,3.2212417474574e-14,,,4.0903884996019e-14,0.0,5.5454168150157e-15,3.2837382790848e-14,,,514.5075,TRUE,7.111,4.28,-0.32355,-0.91318,-0.84822,0,1,29729.004,0,
0.58969,13.679431,35.470296,G17188615097807,dM5,LM-STAR,,LAMOST-DR8-M,13.679358045,35.470143353,J005443.0+352812,13.679358,35.4701434,7.17,3.628,53.26,0,0,0,1,0,0,0,0,0,0,0,0,1,9.1483937151252e-07,0.0,0.0,1.2345443006209e-06,0.0,,1.189738070859e-06,0.0,0.0,1.2811377931099e-06,0.0,,1.515656142036e-15,,0.0,3.5231794321601e-15,,,3.0618269228084e-15,0.0,0.0,3.8188589213618e-15,,,9.1483937151252e-07,0.0,0.0,1.2345443006209e-06,0.0,,1.189738070859e-06,0.0,0.0,1.2811377931099e-06,0.0,,1.515656142036e-15,,0.0,3.5231794321601e-15,,,3.0618269228084e-15,0.0,0.0,3.8188589213618e-15,,,13.48352,MARGINAL,2.541,4.96,0.26983,-0.99938,-0.99938,0,1,41517.324,0,
0.853466,95.694094,-0.1637849,G9905283469759,dM0,LM-STAR,,LAMOST-DR8-M,95.693911685,-0.163633356,J062246.5-000949,95.6939117,-0.1636334,1.507,1.078,104.2,1,0,0,1,0,0,0,0,0,0,0,0,1,0.00010079512468614,1.0796982811083e-05,1.768465576611e-05,4.1130897856132e-05,2.9076028569049e-05,,9.977877657786e-05,1.0770041741027e-05,1.7156495163339e-05,4.1076382691007e-05,3.2045528969769e-05,,1.6179952663412e-13,5.6924546667881e-14,3.9341241712288e-14,6.6763041333159e-14,1.9211675502003e-14,,1.6618320755918e-13,5.7739682933488e-14,3.9217619169493e-14,6.921400568294e-14,2.5775321415663e-14,,5.2387611029006e-05,5.9713643757728e-06,9.3422761219613e-06,2.3482685387323e-05,2.2062424157595e-05,,5.2050345732644e-05,5.731406191754e-06,9.0072658673734e-06,2.405202418666e-05,2.1846529982523e-05,,1.1949007024625e-13,3.5290483414996e-14,2.1427017669575e-14,4.1712329016989e-14,0.0,,1.1579566518282e-13,3.9122976748815e-14,2.0538405567807e-14,4.0979920954403e-14,1.8457161948409e-14,,2501.927,TRUE,24.923,42.4,-0.23985,-0.58463,-0.39975,0,2,81751.496,0,
1.78641,67.6234086,24.4458408,L16580431831675,dM2,LM-STAR,,LAMOST-DR8-M,67.623086418,24.445440532,J043029.5+242643,67.6230864,24.4454405,3.309,2.907,22.37,0,0,0,1,0,0,0,0,0,0,0,0,1,4.4313610093003e-05,5.9156146096558e-06,5.8084166459318e-06,2.2720103452903e-05,0.0,,4.5536455930852e-05,6.1323865241221e-06,6.2215652392649e-06,2.3015225987284e-05,0.0,,6.7641103461851e-14,1.7268822338275e-14,1.27679397576e-14,3.6854519597278e-14,0.0,,7.7603346930983e-14,2.8593143863648e-14,1.3382945511182e-14,3.4896465716006e-14,,,4.4313610093003e-05,5.9156146096558e-06,5.8084166459318e-06,2.2720103452903e-05,0.0,,4.5536455930852e-05,6.1323865241221e-06,6.2215652392649e-06,2.3015225987284e-05,0.0,,6.7641103461851e-14,1.7268822338275e-14,1.27679397576e-14,3.6854519597278e-14,0.0,,7.7603346930983e-14,2.8593143863648e-14,1.3382945511182e-14,3.4896465716006e-14,,,274.2788,TRUE,10.293,16.48,0.03873,-0.58089,-0.59588,0,1,24647.101,0,
1.034286,217.651875,33.512495,G15370550722725,dM0,LM-STAR,,LAMOST-DR8-M,217.65176219,33.512223531,J143036.4+333044,217.6517622,33.5122235,0.955,0.857,153.3,0,0,0,0,0,0,0,0,0,0,0,0,1,4.2229201650895e-05,2.6883842844219e-06,9.0961937517494e-06,3.064309065888e-05,0.0,,4.3139783398072e-05,2.9371058152071e-06,9.6219788455664e-06,2.9722954952106e-05,0.0,,1.3843965073553e-13,3.8624882390039e-14,2.1738889767648e-14,8.4536363867889e-14,0.0,,1.4751221561347e-13,4.1949418396879e-14,2.3000364912858e-14,8.6084827912143e-14,0.0,,6.2949186894772e-05,7.2290981435627e-06,1.2243495171573e-05,3.4856239497518e-05,3.3119054259846e-05,,6.2133119749134e-05,6.7925879305201e-06,1.2377546574918e-05,3.5234110351996e-05,3.3372386095621e-05,,1.5186326509522e-13,5.0555517353813e-14,3.238147049036e-14,6.3853975322073e-14,0.0,,1.4511435041041e-13,4.8812543956595e-14,3.3776672556969e-14,6.5568664212272e-14,0.0,,614.9545,TRUE,10.636,1.04,-0.53467,-0.84822,-0.5609,0,3,13935.081,0,
0.479593,85.415531,-2.0400908,G9361938485576,dM3,LM-STAR,,LAMOST-DR8-M,85.415484983,-2.040215831,J054139.7-020224,85.415485,-2.0402158,0.822,0.77,139.4,1,0,0,1,0,0,0,0,0,0,0,0,1,2.2067001664271e-05,6.5197581455197e-06,5.4774115481473e-06,2.6159953568053e-06,0.0,,2.2592814305277e-05,6.8580187032128e-06,5.5624908543635e-06,2.6099073851097e-06,0.0,,5.7121699051619e-14,4.008104574693e-14,1.4269514825428e-14,3.5489292202668e-15,0.0,,5.7962624151503e-14,4.1669418057834e-14,1.429824416563e-14,3.5099649024333e-15,0.0,,2.2067001664271e-05,6.5197581455197e-06,5.4774115481473e-06,2.6159953568053e-06,0.0,,2.2592814305277e-05,6.8580187032128e-06,5.5624908543635e-06,2.6099073851097e-06,0.0,,5.7121699051619e-14,4.008104574693e-14,1.4269514825428e-14,3.5489292202668e-15,0.0,,5.7962624151503e-14,4.1669418057834e-14,1.429824416563e-14,3.5099649024333e-15,0.0,,1371.757,TRUE,16.9,20.87,0.08869,0.42848,0.35228,0,1,75457.853,0,
