angDist,_RAJ2000_1,_DEJ2000_1,name_cat,SubClass,Class,e_Pos,ref,_RAJ2000_2,_DEJ2000_2,2CXO,RAICRS,DEICRS,r0,r1,PA,fe,fc,fp,fv,fst,fs,fa,fi,fr,fm,ff,fVi,Ns,PFluxb,PFluxh,PFluxm,PFluxs,PFluxu,PFluxw,PF90b,PF90h,PF90m,PF90s,PF90u,PF90w,Fluxb,Fluxh,Fluxm,Fluxs,Fluxu,Fluxw,F90b,F90h,F90m,F90s,F90u,F90w,PFavgb,PFavgh,PFavgm,PFavgs,PFavgu,PFavgw,PF90avgb,PF90avgh,PF90avgm,PF90avgs,PF90avgu,PF90avgw,Favgb,Favgh,Favgm,Favgs,Favgu,Favgw,F90avgb,F90avgh,F90avgm,F90avgs,F90avgu,F90avgw,Ldet,LClass,S/N,NHGal,HRhm,HRhs,HRms,fdw,Nac,ExpAC,Nhrc,ExpHRC
0.276764,183.6149844,33.2435419,G15041671983101,K4,LM-STAR,,LAMOST-DR8-AFGK,183.614899131,33.243513184,J121427.5+331436,183.6148991,33.2435132,1.048,0.867,131.9,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1971308595149e-05,1.3526278058929e-06,2.5836875407514e-06,1.5015136453735e-05,3.2832747095359e-05,,2.0316931374079e-05,1.2073981861935e-06,2.420673646958e-06,1.3503407191202e-05,3.1638634547001e-05,,3.6468760871284e-14,6.8906889780437e-15,5.4206503618162e-15,2.4592849636631e-14,0.0,,3.1137581183369e-14,7.2702038257463e-15,5.0434982239796e-15,2.1895975176043e-14,7.6958578666524e-15,,2.1971308595149e-05,1.3526278058929e-06,2.5836875407514e-06,1.5015136453735e-05,3.2832747095359e-05,,2.0316931374079e-05,1.2073981861935e-06,2.420673646958e-06,1.3503407191202e-05,3.1638634547001e-05,,3.6468760871284e-14,6.8906889780437e-15,5.4206503618162e-15,2.4592849636631e-14,0.0,,3.1137581183369e-14,7.2702038257463e-15,5.0434982239796e-15,2.1895975176043e-14,7.6958578666524e-15,,488.3192,TRUE,12.052,1.19,-0.30481,-0.83448,-0.70706,0,1,41627.465,0,
0.497855,217.350876,35.5036258,G15369857939715,F7,LM-STAR,,LAMOST-DR8-AFGK,217.350865406,35.503763824,J142924.2+353013,217.3508654,35.5037638,0.912,0.793,171.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,1.889630922811e-06,0.0,4.7162097292277e-07,,3.1158804150867e-06,,1.9101534876089e-06,0.0,4.9340529917259e-07,,0.0,,2.7998571743457e-15,0.0,1.1962091770317e-15,,,,2.8563585800331e-15,0.0,1.2754429300974e-15,,,,79.65951,TRUE,3.314,1.07,,,,0,4,60956.681,0,
0.215041,123.606184,51.776167,G16267821918438,F2,LM-STAR,,LAMOST-DR8-AFGK,123.606205763,51.776108804,J081425.4+514633,123.6062058,51.7761088,0.914,0.771,26.97,0,0,0,1,0,0,0,0,0,0,0,0,1,4.002404590459e-06,0.0,0.0,2.5440937409968e-06,0.0,,4.314364378942e-06,0.0,3.7384154124071e-07,2.7570366394991e-06,0.0,,5.0003155891949e-15,,0.0,4.439863877846e-15,,,5.5184910798987e-15,,1.107305299834e-15,4.8114530085344e-15,,,4.002404590459e-06,0.0,0.0,2.5440937409968e-06,0.0,,4.314364378942e-06,0.0,3.7384154124071e-07,2.7570366394991e-06,0.0,,5.0003155891949e-15,,0.0,4.439863877846e-15,,,5.5184910798987e-15,,1.107305299834e-15,4.8114530085344e-15,,,178.8074,TRUE,2.722,4.37,-0.99938,-0.99938,-0.99938,0,1,6846.592,0,
0.585917,176.042745,5.754587,G15398939866711,K7,LM-STAR,,LAMOST-DR8-AFGK,176.042641563,5.754460915,J114410.2+054516,176.0426416,5.7544609,4.116,3.626,141.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7541657137149e-06,0.0,2.1669265314121e-07,1.8866184326061e-06,0.0,,1.7593008981768e-06,0.0,0.0,2.239439093334e-06,5.9276121425632e-05,,5.1327885100794e-15,0.0,4.8285794846434e-16,4.9046306116978e-15,1.7200532168662e-11,,5.5125063066659e-15,,0.0,5.6722979909374e-15,1.7257693169573e-11,,1.7541657137149e-06,0.0,2.1669265314121e-07,1.8866184326061e-06,0.0,,1.7593008981768e-06,0.0,0.0,2.239439093334e-06,5.9276121425632e-05,,5.1327885100794e-15,0.0,4.8285794846434e-16,4.9046306116978e-15,1.7200532168662e-11,,5.5125063066659e-15,,0.0,5.6722979909374e-15,1.7257693169573e-11,,14.85477,MARGINAL,2.324,2.29,-0.38351,-0.99938,-0.82324,0,1,19822.476,0,
0.653364,176.127055,5.869611,G15398990651413,G8,LM-STAR,,LAMOST-DR8-AFGK,176.12721295,5.869701837,J114430.5+055210,176.127213,5.8697018,1.012,0.806,81.11,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1518718605567e-05,7.456672495501e-07,2.6624563364932e-06,7.7421174615294e-06,0.0,,1.0954079866796e-05,6.5744597844352e-07,2.4236609323953e-06,7.6178777344852e-06,0.0,,2.3264637261945e-14,4.0013338995169e-15,6.2076680321465e-15,1.3232484899176e-14,0.0,,2.2954231551714e-14,3.5986029425422e-15,5.8750348148354e-15,1.3335009379661e-14,0.0,,1.1518718605567e-05,7.456672495501e-07,2.6624563364932e-06,7.7421174615294e-06,0.0,,1.0954079866796e-05,6.5744597844352e-07,2.4236609323953e-06,7.6178777344852e-06,0.0,,2.3264637261945e-14,4.0013338995169e-15,6.2076680321465e-15,1.3232484899176e-14,0.0,,2.2954231551714e-14,3.5986029425422e-15,5.8750348148354e-15,1.3335009379661e-14,0.0,,182.8579,TRUE,6.152,2.19,-0.54966,-0.82948,-0.50468,0,1,19822.476,0,
1.015488,214.465006,52.662765,G15154663361193,F8,LM-STAR,,LAMOST-DR8-AFGK,214.464749352,52.663000244,J141751.5+523946,214.4647494,52.6630002,1.149,1.008,54.59,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8196266872199e-07,0.0,0.0,1.4267019379237e-07,0.0,,1.8918235084033e-07,3.7933495500283e-08,,1.211726730664e-07,0.0,,5.3549419934813e-16,0.0,,1.945862620972e-16,0.0,,5.2881497080901e-16,0.0,,1.6494507779467e-16,0.0,,3.8098377013821e-08,0.0,0.0,6.1539251417604e-08,0.0,,5.6378307073736e-08,0.0,4.5078650280294e-09,6.4901017557441e-08,,,8.3077854947256e-17,0.0,0.0,7.8465841876617e-17,0.0,,1.2342305350189e-16,0.0,,8.8979576916204e-17,0.0,,27.98517,TRUE,2.056,1.3,0.54716,-0.99938,-0.99938,0,25,865670.709,0,
1.147593,213.83958,52.029716,G15168286595714,K7,LM-STAR,,LAMOST-DR8-AFGK,213.840076295,52.029807551,J141521.6+520147,213.8400763,52.0298076,1.404,1.133,1.928,0,0,0,0,0,0,0,0,0,0,0,1,1,9.2514648559608e-07,0.0,0.0,8.7905270617792e-07,2.9252729043745e-06,,7.1048371491813e-07,0.0,0.0,8.2902279794742e-07,2.3406171800907e-06,,3.1675740986579e-15,1.1138879534746e-15,4.7831248918475e-17,1.7801936955641e-15,0.0,,8.2755596199242e-16,0.0,0.0,1.4607306865719e-15,0.0,,8.9244879209822e-07,0.0,3.7250778272038e-08,8.3859478014621e-07,,,7.5681658934502e-07,0.0,2.8877522105424e-08,8.020093167823e-07,0.0,,2.716239266982e-15,0.0,9.2996985385102e-17,1.9616064270586e-15,,,1.1726381997941e-15,0.0,8.816928500572e-17,1.6387781358588e-15,,,81.60397,TRUE,5.576,1.32,0.99938,-0.99938,-0.99938,1,6,198019.531,0,
1.134573,213.7736022,52.0399369,G15168289293806,K3,LM-STAR,,LAMOST-DR8-AFGK,213.773435554,52.039638877,J141505.6+520222,213.7734356,52.0396389,2.299,1.796,8.081,0,0,0,1,0,0,0,0,0,0,0,1,1,9.5945467136927e-08,0.0,3.7403569728e-08,9.592912223277e-08,7.0861431058276e-06,,8.2518091280128e-08,0.0,0.0,1.2166686839586e-07,4.270238842974e-06,,0.0,0.0,8.4408636370771e-17,0.0,2.3399344614198e-15,,0.0,0.0,0.0,1.0613823732666e-16,0.0,,1.6724630072317e-07,1.9854811126406e-08,2.5494661692063e-08,2.0677387486698e-07,6.4116031808817e-06,,2.2861694905952e-07,0.0,0.0,2.6188166067451e-07,4.3963089576814e-06,,0.0,0.0,0.0,1.8272155807079e-16,,,0.0,0.0,0.0,3.3203572364391e-16,,,17.64644,MARGINAL,2.143,1.32,0.04247,-0.99938,-0.55715,0,6,198025.73,0,
0.561693,225.182163,21.477737,G15242609441967,G4,LM-STAR,,LAMOST-DR8-AFGK,225.182330657,21.477735156,J150043.7+212839,225.1823307,21.4777352,2.214,1.501,71.54,0,0,0,0,0,0,0,0,0,0,0,0,1,4.1785377140856e-06,0.0,4.109300301005e-07,3.8494175341651e-06,3.764080192943e-05,,3.9698063851049e-06,0.0,4.7572167528634e-07,3.3648581211564e-06,0.0,,1.1748550974476e-14,4.4805767984124e-15,1.2536469107918e-15,7.0477620579176e-15,0.0,,6.910632868343e-15,,1.4222683936316e-15,6.2339727895913e-15,,,4.1785377140856e-06,0.0,4.109300301005e-07,3.8494175341651e-06,3.764080192943e-05,,3.9698063851049e-06,0.0,4.7572167528634e-07,3.3648581211564e-06,0.0,,1.1748550974476e-14,4.4805767984124e-15,1.2536469107918e-15,7.0477620579176e-15,0.0,,6.910632868343e-15,,1.4222683936316e-15,6.2339727895913e-15,,,30.03239,TRUE,3.576,3.32,-0.38351,-0.99938,-0.82324,0,1,19886.685,0,
0.986567,225.080649,21.474249,L15242636517472,G5,LM-STAR,,LAMOST-DR8-AFGK,225.08087799,21.474421315,J150019.4+212827,225.080878,21.4744213,1.379,0.861,53.18,0,0,0,0,0,0,0,0,0,0,0,0,1,8.3510392727127e-06,8.0472146119951e-07,1.4427605453606e-06,6.925385453252e-06,9.3183951140563e-05,,8.0864528353763e-06,5.9196113685604e-07,1.3059576151309e-06,7.159953644456e-06,0.00010923255563552,,2.670637839651e-14,4.5200068293261e-15,3.3963594000153e-15,1.9428405681001e-14,2.3182626062259e-14,,2.7689018532048e-14,3.8715122556216e-15,3.1442355536606e-15,2.1094277174069e-14,2.9347596057097e-14,,8.3510392727127e-06,8.0472146119951e-07,1.4427605453606e-06,6.925385453252e-06,9.3183951140563e-05,,8.0864528353763e-06,5.9196113685604e-07,1.3059576151309e-06,7.159953644456e-06,0.00010923255563552,,2.670637839651e-14,4.5200068293261e-15,3.3963594000153e-15,1.9428405681001e-14,2.3182626062259e-14,,2.7689018532048e-14,3.8715122556216e-15,3.1442355536606e-15,2.1094277174069e-14,2.9347596057097e-14,,106.3778,TRUE,5.2,3.29,-0.25859,-0.802,-0.67333,0,1,19886.685,0,
2.141135,225.474067,47.940203,G15344316554528,G3,LM-STAR,,LAMOST-DR8-AFGK,225.474839988,47.940495564,J150153.9+475625,225.47484,47.9404956,3.489,2.379,45.28,0,0,0,0,0,0,0,0,0,0,0,0,1,4.3543218576462e-05,0.0,3.8083053711201e-06,3.9919680657533e-05,0.0,,4.4146352895525e-05,0.0,4.138614742596e-06,3.8756797761231e-05,0.0,,6.4651135775322e-14,0.0,8.8942541612595e-15,7.8351808237848e-14,,,7.8746992551539e-14,0.0,9.9222942407405e-15,7.9352652418045e-14,,,4.3543218576462e-05,0.0,3.8083053711201e-06,3.9919680657533e-05,0.0,,4.4146352895525e-05,0.0,4.138614742596e-06,3.8756797761231e-05,0.0,,6.4651135775322e-14,0.0,8.8942541612595e-15,7.8351808237848e-14,,,7.8746992551539e-14,0.0,9.9222942407405e-15,7.9352652418045e-14,,,115.7372,TRUE,5.412,2.22,-0.99938,-0.99938,-0.83198,0,1,4691.827,0,
1.321768,198.3404939,13.1606508,L15107697180656,K7,LM-STAR,,LAMOST-DR8-AFGK,198.340751381,13.160919026,J131321.7+130939,198.3407514,13.160919,9.828,7.374,102.1,0,0,0,1,0,0,0,0,0,0,0,0,1,6.3244970045556e-06,0.0,5.8875450720786e-07,4.9382707791246e-06,0.0,,7.4633380626099e-06,0.0,7.8387691098925e-07,6.029457876914e-06,0.0,,7.8593167444357e-14,7.8586287620777e-14,1.4402132536081e-15,0.0,,,,0.0,1.4877857515309e-15,5.7904166191678e-15,,,6.3244970045556e-06,0.0,5.8875450720786e-07,4.9382707791246e-06,0.0,,7.4633380626099e-06,0.0,7.8387691098925e-07,6.029457876914e-06,0.0,,7.8593167444357e-14,7.8586287620777e-14,1.4402132536081e-15,0.0,,,,0.0,1.4877857515309e-15,5.7904166191678e-15,,,30.57081,MARGINAL,2.727,1.91,0.6446,-0.99938,-0.76702,0,1,35588.06,0,
0.174917,214.932799,52.771743,G15154680789947,G9,LM-STAR,,LAMOST-DR8-AFGK,214.932847265,52.771781835,J141943.8+524618,214.9328473,52.7717818,0.848,0.783,177.2,1,0,0,0,0,0,0,0,0,0,0,0,1,7.9295827788825e-07,0.0,9.8641917171151e-08,6.9614164068565e-07,0.0,,7.3289364913563e-07,0.0,4.0335935743149e-08,5.9441461764297e-07,1.7886872795698e-06,,1.2353133815278e-15,0.0,2.9618244433488e-16,1.1129887524803e-15,0.0,,1.210810544186e-15,0.0,1.0118407713433e-16,9.6694171327716e-16,0.0,,4.9819530906617e-07,0.0,4.5584006182856e-08,4.7905504473656e-07,1.0301378588421e-06,,5.0946517773103e-07,1.3002209200078e-08,3.6664753821949e-08,4.3015358652958e-07,0.0,,3.6012963500902e-16,0.0,1.1762311647315e-16,7.4842222996629e-16,0.0,,7.6499307433669e-16,0.0,9.034455084945e-17,6.3882754835971e-16,0.0,,145.0707,TRUE,7.388,1.33,-0.99938,-0.99938,-0.76202,0,17,780572.436,0,
0.811188,142.996251,55.199011,G15841611612675,G8,LM-STAR,,LAMOST-DR8-AFGK,142.995939314,55.198872691,J093159.0+551155,142.9959393,55.1988727,3.335,2.827,128.3,1,0,0,1,0,0,0,0,0,0,0,0,1,3.9727298273953e-05,0.0,4.5178562043507e-06,2.4461540706445e-05,2.2451379248245e-05,,4.7777761390611e-05,0.0,5.6595296045991e-06,2.2794784194607e-05,1.9657924218078e-05,,,,9.3862466690004e-15,3.5503169150227e-14,2.6602260615049e-14,,1.3552925447554e-14,0.0,1.2217457131318e-14,3.2759807558046e-14,2.2309579070162e-14,,3.9727298273953e-05,0.0,4.5178562043507e-06,2.4461540706445e-05,2.2451379248245e-05,,4.7777761390611e-05,0.0,5.6595296045991e-06,2.2794784194607e-05,1.9657924218078e-05,,,,9.3862466690004e-15,3.5503169150227e-14,2.6602260615049e-14,,1.3552925447554e-14,0.0,1.2217457131318e-14,3.2759807558046e-14,2.2309579070162e-14,,481.4251,TRUE,14.044,2.05,-0.99938,-0.99938,-0.68582,0,1,35453.538,0,
0.378385,215.393627,53.298399,G15154783706263,G8,LM-STAR,,LAMOST-DR8-AFGK,215.393728654,53.29831323,J142134.4+531753,215.3937287,53.2983132,0.953,0.9,81.99,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0436966928822e-07,0.0,0.0,3.865306871379e-07,2.3749097425007e-06,,4.3446233281125e-07,0.0,0.0,4.2750559746124e-07,0.0,,1.1396013541652e-15,0.0,0.0,9.1292230540398e-16,0.0,,1.1079755140819e-15,0.0,0.0,1.0353746465451e-15,0.0,,6.0859547315548e-07,0.0,3.1615364797293e-08,5.7196418375132e-07,,,6.4774294375627e-07,0.0,2.2484405901375e-08,6.020540605858e-07,,,1.130595768841e-15,0.0,7.5277665251017e-17,1.1317380962394e-15,0.0,,1.3752132755592e-15,0.0,5.0695666306367e-17,1.2266303297459e-15,0.0,,81.8317,TRUE,4.4,1.22,0.99938,-0.99938,-0.99938,0,4,184092.542,0,
0.201172,222.2032,47.678294,G15343115655090,F9,LM-STAR,,LAMOST-DR8-AFGK,222.2031315,47.678262447,J144848.7+474041,222.2031315,47.6782624,0.862,0.784,120.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0033108898254e-05,0.0,1.1786439078e-06,5.5151046607831e-06,4.1215960634682e-06,,1.0414322264895e-05,0.0,1.5590381500955e-06,5.4367493854788e-06,4.5429648809973e-06,,1.9927486491497e-14,0.0,2.3359666939831e-15,7.9827915492776e-15,1.7454531434724e-15,,2.1256819235609e-14,0.0,3.2735868714635e-15,7.7847603435177e-15,1.980358107181e-15,,1.0033108898254e-05,0.0,1.1786439078e-06,5.5151046607831e-06,4.1215960634682e-06,,1.0414322264895e-05,0.0,1.5590381500955e-06,5.4367493854788e-06,4.5429648809973e-06,,1.9927486491497e-14,0.0,2.3359666939831e-15,7.9827915492776e-15,1.7454531434724e-15,,2.1256819235609e-14,0.0,3.2735868714635e-15,7.7847603435177e-15,1.980358107181e-15,,336.3995,TRUE,4.125,2.05,-0.99938,-0.99938,-0.65209,0,1,6925.579,0,
1.668677,123.013962,54.464681,G15756133076660,F9,LM-STAR,,LAMOST-DR8-AFGK,123.013753769,54.465128443,J081203.3+542754,123.0137538,54.4651284,2.998,2.582,6.631,1,0,0,0,0,0,0,0,0,0,0,0,1,6.0825870721296e-05,6.362109383447e-06,9.3129464139555e-06,2.8498972993294e-05,2.7069341663035e-05,,5.4916860331874e-05,3.8077724474884e-06,8.7100610819887e-06,2.6197098799131e-05,3.6787551312615e-05,,1.30979778403e-13,5.9093473611065e-14,2.0583458987232e-14,4.6848317065159e-14,8.6711181236131e-13,,6.8319780200331e-14,0.0,1.9029546171048e-14,4.2304619054137e-14,4.2881789904923e-13,,6.0825870721296e-05,6.362109383447e-06,9.3129464139555e-06,2.8498972993294e-05,2.7069341663035e-05,,5.4916860331874e-05,3.8077724474884e-06,8.7100610819887e-06,2.6197098799131e-05,3.6787551312615e-05,,1.30979778403e-13,5.9093473611065e-14,2.0583458987232e-14,4.6848317065159e-14,8.6711181236131e-13,,6.8319780200331e-14,0.0,1.9029546171048e-14,4.2304619054137e-14,4.2881789904923e-13,,414.357,TRUE,13.49,4.2,-0.14616,-0.62211,-0.50718,0,1,30619.317,0,
0.164049,224.304211,22.247106,G15238944764291,K7,LM-STAR,,LAMOST-DR8-AFGK,224.304206875,22.247060591,J145713.0+221449,224.3042069,22.2470606,0.97,0.797,2.235,0,0,0,0,0,0,0,0,0,0,0,0,1,4.8551311823885e-07,0.0,0.0,4.4007243920249e-07,0.0,,5.1317285055029e-07,0.0,0.0,4.8270862429072e-07,0.0,,7.4503125416916e-16,0.0,0.0,7.1821506833891e-16,0.0,,7.2037791997751e-16,0.0,0.0,7.891600764173e-16,0.0,,5.4364804246706e-07,3.0450832216145e-08,0.0,5.2578577628277e-07,2.3343246942178e-06,,5.6485655263669e-07,0.0,2.1826728001407e-08,5.0874862722089e-07,2.5881084447956e-06,,7.1524314220581e-16,0.0,0.0,7.6098688243752e-16,9.5156471238617e-16,,6.9767834983751e-16,0.0,0.0,7.9766499741821e-16,1.1008545725706e-15,,20.59099,TRUE,2.833,3.21,0.99938,-0.99938,-0.99938,0,3,108819.481,0,
0.539402,241.509225,50.186971,G15284738893200,F9,LM-STAR,,LAMOST-DR8-AFGK,241.509096258,50.187096121,J160602.1+501113,241.5090963,50.1870961,1.608,1.448,137.9,1,0,0,0,0,0,0,0,0,0,0,0,1,0.00031063365929289,4.9688404266768e-06,3.0716504779615e-05,0.00020236049002892,0.0001997767711246,,0.00030373120457592,4.4768973466546e-06,3.0147367237238e-05,0.00019295901895523,0.00021863637555254,,3.8668392043893e-13,0.0,6.9939619702119e-14,3.4470195854179e-13,1.9185412738906e-13,,3.8699610825372e-13,0.0,6.8499838126855e-14,3.3171963226832e-13,1.2609007626553e-13,,0.00031063365929289,4.9688404266768e-06,3.0716504779615e-05,0.00020236049002892,0.0001997767711246,,0.00030373120457592,4.4768973466546e-06,3.0147367237238e-05,0.00019295901895523,0.00021863637555254,,3.8668392043893e-13,0.0,6.9939619702119e-14,3.4470195854179e-13,1.9185412738906e-13,,3.8699610825372e-13,0.0,6.8499838126855e-14,3.3171963226832e-13,1.2609007626553e-13,,5975.249,TRUE,39.169,1.69,-0.7133,-0.95191,-0.73704,0,1,29581.725,0,
1.533722,211.0903,54.322882,L14664123990031,G3,LM-STAR,,LAMOST-DR8-AFGK,211.090939129,54.322675697,J140421.8+541921,211.0909391,54.3226757,0.797,0.79,33.08,0,0,0,1,0,0,0,0,0,0,0,1,1,1.9599758627683e-05,1.2492120165629e-06,2.6640966397389e-06,1.2743295837458e-05,2.1258536124347e-05,,1.9069696869194e-05,1.0965685555771e-06,2.4552222835583e-06,1.2655236000924e-05,2.0544082986334e-05,,3.7922214632111e-14,7.5650462555698e-15,6.4442389074477e-15,2.4877684183777e-14,1.4231769864597e-14,,3.8290674802598e-14,6.7310953235044e-15,6.0615676130921e-15,2.5444190393413e-14,9.8053880875775e-15,,2.3135151065391e-05,1.2802591381102e-06,3.3035035914005e-06,1.4073856031637e-05,2.0202207776013e-05,,2.3286589222802e-05,1.2492659970836e-06,3.1945768312776e-06,1.42469758634e-05,1.9419028793313e-05,,,,,,7.4338132287511e-15,,,,,,6.7098541262348e-15,,1427.648,TRUE,20.638,1.15,-0.35728,-0.82199,-0.65459,0,8,364929.261,0,
0.179037,137.040695,39.730287,G16485337035520,K3,LM-STAR,,LAMOST-DR8-AFGK,137.040630968,39.730293949,J090809.7+394349,137.040631,39.7302939,0.761,0.748,141.6,0,0,0,0,0,0,0,0,0,0,0,0,1,2.7069121895694e-06,0.0,3.6746760010887e-07,1.4882272721514e-06,1.6154690124511e-06,,2.7224819096561e-06,0.0,3.0305384863777e-07,1.6156113240297e-06,1.7684091508493e-06,,3.324919404926e-15,,9.4113735665057e-16,2.2952275902371e-15,0.0,,3.3377618675488e-15,,8.1238513500147e-16,2.4895808469443e-15,0.0,,2.7069121895694e-06,0.0,3.6746760010887e-07,1.4882272721514e-06,1.6154690124511e-06,,2.7224819096561e-06,0.0,3.0305384863777e-07,1.6156113240297e-06,1.7684091508493e-06,,3.324919404926e-15,,9.4113735665057e-16,2.2952275902371e-15,0.0,,3.3377618675488e-15,,8.1238513500147e-16,2.4895808469443e-15,0.0,,72.88857,TRUE,3.722,2.01,-0.99938,-0.99938,-0.61462,0,1,19675.62,0,
0.461925,237.447031,21.482334,G15206903085765,G2,LM-STAR,,LAMOST-DR8-AFGK,237.446961192,21.482444655,J154947.2+212856,237.4469612,21.4824447,0.791,0.752,153.1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7115270566132e-06,1.0753137355917e-07,3.0659522928057e-07,1.9782122425135e-06,6.8754593619053e-07,,3.9856399849261e-06,1.1870029604377e-07,2.9360389604787e-07,2.1451927658741e-06,8.5118714787843e-07,,3.4921975561643e-15,0.0,6.8469551262818e-16,2.9429972834606e-15,3.4348061401551e-16,,4.1145562865458e-15,0.0,6.2959359469558e-16,3.2032055788735e-15,5.0212606569409e-16,,3.7115270566132e-06,1.0753137355917e-07,3.0659522928057e-07,1.9782122425135e-06,6.8754593619053e-07,,3.9856399849261e-06,1.1870029604377e-07,2.9360389604787e-07,2.1451927658741e-06,8.5118714787843e-07,,3.4921975561643e-15,0.0,6.8469551262818e-16,2.9429972834606e-15,3.4348061401551e-16,,4.1145562865458e-15,0.0,6.2959359469558e-16,3.2032055788735e-15,5.0212606569409e-16,,169.9537,TRUE,6.08,4.34,-0.42349,-0.89694,-0.73579,0,1,41152.12,0,
1.205983,131.400902,52.679821,G16252874583874,F6,LM-STAR,,LAMOST-DR8-AFGK,131.401202772,52.679539983,J084536.2+524046,131.4012028,52.67954,1.854,1.549,41.15,0,0,0,0,0,0,0,0,0,0,0,0,1,7.4334280080936e-05,0.0,9.0900829579649e-06,7.413687543167e-05,0.00050784971695001,,7.5339300633913e-05,0.0,8.8197746664762e-06,7.4584808935525e-05,0.00024286963110372,,1.7027249294886e-13,0.0,2.0388216337064e-14,1.6738494845842e-13,0.0,,1.8438809128509e-13,0.0,1.9655426811731e-14,1.7108907424449e-13,0.0,,7.4334280080936e-05,0.0,9.0900829579649e-06,7.413687543167e-05,0.00050784971695001,,7.5339300633913e-05,0.0,8.8197746664762e-06,7.4584808935525e-05,0.00024286963110372,,1.7027249294886e-13,0.0,2.0388216337064e-14,1.6738494845842e-13,0.0,,1.8438809128509e-13,0.0,1.9655426811731e-14,1.7108907424449e-13,0.0,,301.1676,TRUE,9.216,3.11,-0.99938,-0.99938,-0.78576,0,1,6875.028,0,
0.972694,131.5899083,52.5075528,G16252907910997,G3,LM-STAR,,LAMOST-DR8-AFGK,131.590188297,52.507343133,J084621.6+523026,131.5901883,52.5073431,1.127,0.843,90.69,0,0,0,0,0,0,0,0,0,0,0,0,1,4.8972831346692e-06,0.0,9.4475072734473e-07,3.6212519599629e-06,0.0,,5.2106100755939e-06,0.0,1.0301159686197e-06,3.9198697559542e-06,0.0,,7.1930241491957e-15,,2.3127698269354e-15,5.4840275374696e-15,,,7.8622211089087e-15,,2.5212431063715e-15,6.0818871548418e-15,0.0,,4.8972831346692e-06,0.0,9.4475072734473e-07,3.6212519599629e-06,0.0,,5.2106100755939e-06,0.0,1.0301159686197e-06,3.9198697559542e-06,0.0,,7.1930241491957e-15,,2.3127698269354e-15,5.4840275374696e-15,,,7.8622211089087e-15,,2.5212431063715e-15,6.0818871548418e-15,0.0,,41.7445,TRUE,2.944,3.05,-0.99938,-0.99938,-0.61212,0,1,6875.028,0,
0.942583,133.381163,51.446447,G16441653217802,F8,LM-STAR,,LAMOST-DR8-AFGK,133.381552786,51.446349338,J085331.5+512646,133.3815528,51.4463493,0.844,0.803,143.7,0,0,0,1,0,0,0,0,0,0,0,0,1,1.1693072603761e-05,0.0,1.2137820855851e-06,8.9977597210001e-06,6.595012857443e-06,,1.2055294583991e-05,0.0,1.3045373576866e-06,9.3068837581917e-06,7.0846921191244e-06,,2.3489042767835e-14,2.6773409706003e-15,2.9257960778434e-15,1.7975659021434e-14,0.0,,2.2837498855495e-14,1.508962999973e-15,3.1301911119858e-15,1.8691946808269e-14,0.0,,1.4060428045989e-05,0.0,1.3973851287961e-06,1.028837400161e-05,4.1522718607207e-06,,1.4440391628224e-05,0.0,1.4756078360292e-06,1.0608761350444e-05,3.5420397428289e-06,,2.3557481359932e-14,1.2892176202512e-15,3.2628219603228e-15,1.8805416840572e-14,1.5728504372892e-15,,2.2608909187484e-14,0.0,3.4294052638204e-15,1.9390028235675e-14,0.0,,1463.85,TRUE,19.629,2.49,-0.99938,-0.99938,-0.76452,0,2,159881.701,0,
0.0421,133.327419,51.325167,G16441640016755,K0,LM-STAR,,LAMOST-DR8-AFGK,133.327419305,51.325178693,J085318.5+511930,133.3274193,51.3251787,0.722,0.719,119.3,0,1,0,0,0,0,0,0,0,0,0,1,2,2.2268166619413e-06,3.9170148483096e-08,1.6447313147116e-07,1.2499140193046e-06,1.2631150424817e-06,,2.2016047214815e-06,4.0888932567187e-08,1.694467236079e-07,1.2486212318726e-06,1.3690464669892e-06,,2.201704406043e-15,2.1503901669078e-16,3.3199344059744e-16,1.785331423853e-15,9.1280192059561e-16,,2.2167226859659e-15,2.248661622113e-16,3.4316616141135e-16,1.8027172830103e-15,9.4046111667466e-16,,2.2268166619413e-06,3.9170148483096e-08,1.6447313147116e-07,1.2499140193046e-06,1.2631150424817e-06,,2.2016047214815e-06,4.0888932567187e-08,1.694467236079e-07,1.2486212318726e-06,1.3690464669892e-06,,2.201704406043e-15,2.1503901669078e-16,3.3199344059744e-16,1.785331423853e-15,9.1280192059561e-16,,2.2167226859659e-15,2.248661622113e-16,3.4316616141135e-16,1.8027172830103e-15,9.4046111667466e-16,,426.6423,TRUE,9.283,2.49,-0.58713,-0.93816,-0.76702,0,2,159888.263,0,
