name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J110514.3-584941,166.31004166666665,-58.82820277777778,0.74,5.96,4.5840615774798106e-15,0.18663235150347698,,1.0,17.820787,14.92199993133545,13.974,9,,YSO,0.52786,0.10583582390486516,0.0,1.7457109393352923,12.0,point,,0.02896,0.19349,0.036520000000000004,0.1168,0.030100000000000002,0.06248,0.00379,0.52786,0.02363211537033613,0.08570218646431818,0.030987898441970065,0.06629294649323374,0.0235232511218867,0.043817457360846135,0.007575836144828719,0.10583582390486516
2CXO J110514.8-585909,166.31191666666666,-58.98597222222222,1.96,6.88,1.1478300000000002e-14,-0.2714949077825114,,0.191,12.551964,11.55799961090088,11.079,9,,LM-STAR,0.89394,0.09951572629378623,1.0,5.6754754960259985,12.0,point,,0.00029,0.04038,0.044469999999999996,0.89394,0.00296,0.00775,4e-05,0.01017,0.001737503645728238,0.05087872093758104,0.04442400919089355,0.09951572629378623,0.0062190897305857435,0.013965404846710775,0.0006315051850925681,0.014327469294204639
2CXO J110515.1-584744,166.31320833333334,-58.79578055555555,0.78,5.49,2.5864110605578493e-15,-0.29142533574042984,,1.0,19.18641,16.15999984741211,,6,,YSO,0.53212,0.08810827809388105,1.0,2.4108242353252,12.0,point,,0.026740000000000003,0.17063,0.036109999999999996,0.05986,0.01008,0.14364000000000002,0.02082,0.53212,0.019635629808029017,0.06183629053255721,0.028134666506988468,0.042960749830816776,0.017745661681338013,0.05420413718977998,0.018592290694620532,0.08810827809388105
2CXO J110515.1-584831,166.31329166666666,-58.80886666666667,0.74,8.29,4.918914621575804e-15,-0.9221404275842698,,0.413,12.575594,11.638999938964844,11.322,9,,LM-STAR,0.9902799999999999,0.019573060688219016,1.0,25.993432600862747,12.0,point,,0.0,8.999999999999999e-05,0.00873,0.9902799999999999,2.9999999999999997e-05,0.00011999999999999999,0.0,0.00075,0.0,0.0009448771310560925,0.018188400642110296,0.019573060688219016,0.0005471740119919799,0.002046897601197918,0.0,0.003024342349445026
2CXO J110515.2-585615,166.31375,-58.937527777777774,1.49,2.57,8.635533887106346e-16,-0.45708398107523973,,0.638,18.539652,15.76099967956543,,6,conf,YSO,0.39339999999999997,0.08426826888658116,0.0,1.4625486697095338,12.0,point,,0.026690000000000002,0.14206,0.14483000000000001,0.10640999999999999,0.01348,0.15208000000000002,0.02105,0.39339999999999997,0.018354312321108103,0.06830682412630688,0.08568846838177015,0.05711281619543708,0.019927034066480807,0.06345944138345923,0.016549059531325985,0.08426826888658116
2CXO J110515.4-585827,166.31454166666666,-58.97440277777778,1.53,4.61,2.403797578683847e-15,-0.55415607721129,,0.519,16.434492,14.781000137329102,14.402,8,,LM-STAR,0.33137,0.12451155057353605,0.0,0.1293263037176547,12.0,point,,0.00471,0.08207,0.11409,0.33137,0.03528,0.12716,0.00197,0.30335,0.0067942668524324295,0.06468848197090186,0.08414661343484095,0.12451155057353605,0.040605053507788536,0.0784798922877287,0.005499940849622779,0.09214971008673363
2CXO J110515.5-584841,166.31474999999998,-58.81155277777778,1.04,2.0,3.1528496128115943e-16,-0.9493864497969924,,,20.0976,,,1,,NS,0.38782,0.14796263224388978,0.0,0.3304091391986703,12.0,point,,0.05996,0.0286,0.12267,0.09414,0.00019,0.29225,0.38782,0.01437,0.05970563761625165,0.018351478871654378,0.07470978953693184,0.045925696179476345,0.0014373468495690125,0.14128481482062707,0.14796263224388978,0.013791058454422312
2CXO J110515.6-585437,166.315375,-58.91041111111111,0.92,5.03,2.869819522314638e-15,0.37045431321356476,,0.942,20.780952,,,3,,LMXB,0.54285,0.12375173530901298,0.0,1.5413024658572452,12.0,point,,0.023629999999999998,0.20999,0.04007,0.00367,0.0010400000000000001,0.54285,0.01065,0.1681,0.02973562353991099,0.09220847196598751,0.031979959628145524,0.009039513969944006,0.0036512644017835418,0.12375173530901298,0.01601042890849068,0.08764971461717648
2CXO J110516.2-585602,166.31783333333334,-58.93395,1.7,4.35,3.2328218674969294e-15,0.038204067410194185,,0.193,18.651325,15.73799991607666,14.529,8,conf,YSO,0.37386,0.13578563303287328,0.0,0.5321692053086046,12.0,point,,0.01453,0.22742,0.01777,0.18359,0.04011,0.10969,0.033030000000000004,0.37386,0.014511708710199833,0.13939000384953437,0.03355373232522657,0.15775455111786285,0.0485514690317929,0.07900915356049791,0.03802584732869296,0.13578563303287328
2CXO J110516.3-584906,166.31833333333333,-58.81849166666667,0.96,2.38,9.173412510643442e-16,-0.014383870948223833,,0.355,,,,0,,LMXB,0.5120800000000001,0.1820456377236604,0.0,0.474963171948787,12.0,point,,0.08163,0.034910000000000004,0.01485,0.007,0.0,0.5120800000000001,0.3454,0.00413,0.09662287037280085,0.04922006211408629,0.034408741061850275,0.02217412211772299,0.0,0.1820456377236604,0.16888683419012496,0.00798165439033831
2CXO J110516.3-585611,166.31841666666665,-58.93663611111111,0.83,8.97,8.277648655101534e-15,0.03700946460317099,,1.0,16.145748,14.390000343322754,13.299,8,conf,YSO,0.43733999999999995,0.11609307473747946,0.0,0.745632482805424,12.0,point,,0.00428,0.10378,0.045910000000000006,0.09010000000000001,0.04468,0.26903000000000005,0.00488,0.43733999999999995,0.006687774392600746,0.06786691032835897,0.03694505158795745,0.059446815927549246,0.035391385253337404,0.10963475214948452,0.008357957612685976,0.11609307473747946
2CXO J110516.9-584508,166.32070833333333,-58.75228611111111,0.96,6.17,7.744821108443353e-15,0.7185677775680998,,0.219,,16.38599967956543,,3,,CV,0.44947000000000004,0.09000399891015852,0.0,1.8606743514206634,12.0,point,,0.07567,0.44947000000000004,0.07776000000000001,0.00999,0.03653,0.16476,0.07057000000000001,0.11525,0.041951293317501075,0.09000399891015852,0.03427765098949106,0.011073505430644922,0.021815935346325054,0.06301041749355986,0.05474095059159708,0.04602016248727675
2CXO J110517.0-584236,166.32129166666667,-58.7101,1.73,4.72,3.965852733712204e-15,-0.4551811336091442,,0.879,19.156572,16.209999084472656,,6,,CV,0.38179,0.07131185933125905,0.0,1.0325725383715356,12.0,point,,0.053899999999999997,0.38179,0.01667,0.06304,0.00501,0.20527,0.02409,0.25023,0.027057755304572502,0.07131185933125905,0.014436741998093602,0.0346201813536116,0.00866458163877374,0.05312767310592147,0.01810800374971797,0.05609807567193456
2CXO J110517.6-584647,166.32379166666666,-58.7799,1.57,2.65,1.757489015114786e-15,0.4082807268350621,,,19.401196,,,3,,CV,0.45142000000000004,0.12492313392398297,0.0,1.1714759264973293,12.0,point,,0.0264,0.45142000000000004,0.04862,0.01687,0.02,0.21164000000000002,0.09062,0.13443,0.026712423206320203,0.12492313392398297,0.041196999803296275,0.01960324940889615,0.019748164218225193,0.07975883569782014,0.08658586901286329,0.06877357708382566
2CXO J110517.7-585044,166.32399999999998,-58.84568333333333,0.74,5.37,2.7361550014191253e-15,-0.10702870044576591,,1.0,19.920216,,,3,,LMXB,0.4377,0.0852970432405813,0.0,1.1666102639808094,12.0,point,,0.01781,0.17218,0.05595,0.03569,0.00176,0.4377,0.037910000000000006,0.241,0.018369576515024563,0.065424215149499,0.029725091775822676,0.02767471390619584,0.008292838547275062,0.0852970432405813,0.044401614873824165,0.08331110814735786
2CXO J110517.7-585526,166.32416666666666,-58.92417222222222,2.21,2.56,7.38906780576053e-16,-0.45944329969942194,,,18.81766,,,3,,YSO,0.27094,0.06585022894912859,0.0,0.19180745562426468,12.0,point,,0.07001,0.18834,0.10294,0.06185,0.01626,0.24053,0.04913,0.27094,0.039507730392427776,0.0927094355469789,0.06520282055101452,0.05429387926208006,0.01617634303772253,0.09269418164756246,0.02912372385687123,0.06585022894912859
2CXO J110517.8-585954,166.32424999999998,-58.99836666666667,2.57,2.91,2.7235652488624786e-15,-0.5463284636285551,,0.845,18.823967,14.934000015258787,14.148,7,,LM-STAR,0.28781,0.09220632248336283,0.0,0.03483339562961914,12.0,point,,0.0729,0.19786,0.05306,0.28781,0.01117,0.07229000000000001,0.02334,0.28157,0.04963520578836811,0.08383703864670465,0.03548937722609251,0.09220632248336283,0.023075172015904106,0.04579686947001133,0.029073866094650874,0.08693211312450817
2CXO J110518.0-584739,166.325125,-58.79425833333333,0.86,3.94,1.1308640807781672e-15,-0.5878159291253765,,0.888,17.665125,15.730999946594238,,6,,YSO,0.5453,0.1472215479615134,0.0,1.1517341358323976,12.0,point,,0.005520000000000001,0.04941,0.060520000000000004,0.24799000000000002,0.02087,0.06965,0.00074,0.5453,0.008086717195190824,0.04510860989530365,0.050134250199270335,0.11091962433700835,0.029233503000798536,0.05537005818439552,0.003172138468362072,0.1472215479615134
2CXO J110518.3-584842,166.3263333333333,-58.81194722222222,0.78,5.09,2.1127209246488776e-15,-0.34626323231313255,,0.011,17.617765,,,1,,LMXB,0.40362,0.12504932200109256,0.0,0.6393205937286133,12.0,point,,0.02364,0.045380000000000004,0.20743,0.053,0.00022,0.40362,0.24755000000000002,0.01916,0.03382446591587949,0.029300411500764165,0.060004129821168116,0.02761816001769058,0.0018316536121644157,0.12504932200109256,0.11906920246216052,0.016203609380534844
2CXO J110518.4-584615,166.327,-58.77088611111111,0.85,7.19,4.421114387325877e-15,-0.7635464138723133,,0.063,9.646238,9.47700023651123,,6,,HM-STAR,0.46318,0.10088639980525452,0.0,0.09915992186612477,12.0,point,,0.00015,0.00279,0.46318,0.44312999999999997,0.00017,0.00217,5e-05,0.08836,0.00129583146249008,0.005995986311846603,0.10088639980525452,0.10131222664252951,0.00157275985883846,0.006529451258240137,0.0007056897321046957,0.0378013139895869
2CXO J110518.6-585532,166.32779166666666,-58.92573333333333,1.22,3.11,1.5530109158605516e-15,-0.1542380349169309,,0.095,18.023367,15.371000289916992,14.253,8,,LM-STAR,0.41922000000000004,0.18876499628857,0.0,0.1766342612768083,12.0,point,,0.00779,0.10047,0.032049999999999995,0.41922000000000004,0.036789999999999996,0.03574,0.00633,0.36161,0.011141814934742008,0.07721684752397977,0.03367538465305975,0.18876499628857,0.04730997922356482,0.04076167211871849,0.013557835922997245,0.13738916872768278
2CXO J110518.8-585230,166.3287083333333,-58.87506111111111,0.94,2.55,5.9618519192562e-16,-0.973233667269535,,,14.652389,13.21399974822998,,6,,LM-STAR,0.829,0.08878447320721512,1.0,4.026527203746807,12.0,point,,0.00011999999999999999,0.00146,0.14044,0.829,0.00033,0.00106,4e-05,0.02755,0.0010893974420691408,0.0046357189183437245,0.08222144955403526,0.08878447320721512,0.002048242001154965,0.007728915586040262,0.0006315051850925677,0.021549057099136883
2CXO J110518.9-584159,166.32895833333333,-58.69990277777777,3.08,2.61,1.5304322991854408e-15,-0.25802055566977766,,,15.965901,14.449000358581545,,6,,LM-STAR,0.57224,0.1791297570753388,0.0,1.4045986953124403,12.0,point,,0.0011799999999999998,0.06984,0.17132,0.57224,0.01731,0.06352000000000001,0.00054,0.10405,0.0038239014399199947,0.057012497093398944,0.10630408345006404,0.1791297570753388,0.0376361578854747,0.06524466619170084,0.00255243313622804,0.05718713026431621
2CXO J110519.4-585456,166.3312083333333,-58.91577777777778,1.52,3.03,7.670600138747222e-16,-0.9791962937352858,,,18.556152,,13.541865282057769,5,,LM-STAR,0.2728,0.09003369405986884,0.0,0.003560051868287932,12.0,point,,0.03387,0.17236,0.09567,0.2728,0.0048,0.12679,0.02144,0.27226999999999996,0.02411440657790698,0.06708002780358793,0.06235414291880807,0.09003369405986884,0.007926084961872595,0.05388041387182355,0.018715679968322733,0.05884054137505285
2CXO J110519.4-585834,166.33129166666666,-58.976191666666665,2.14,4.0,2.780694884380081e-15,-0.39054557309940224,,0.996,16.809843,14.663000106811523,13.778967784163424,8,,YSO,0.45444999999999997,0.16718267717544052,0.0,0.1856728191221267,12.0,point,,0.0014199999999999998,0.07236,0.023850000000000003,0.388,0.01408,0.04543,0.00041000000000000005,0.45444999999999997,0.004024897489352964,0.05230263823141207,0.033778965622388725,0.19070492486658117,0.029499556332660725,0.0524095588787185,0.002310246142132313,0.16718267717544052
2CXO J110519.6-584459,166.33204166666664,-58.74995277777778,1.26,6.24,6.353821728749707e-15,0.6958429003598624,,0.35,,,,0,,AGN,0.8218,0.20732666095884608,0.0,1.9728824101957458,12.0,point,,0.8218,0.00054,0.01134,0.0,0.0,0.04246,0.12140999999999999,0.0024500000000000004,0.20732666095884608,0.0029861877565413265,0.01588889098889085,0.0,0.0,0.09936307876380152,0.1476818263085266,0.008658664589442906
2CXO J110519.6-585221,166.33204166666664,-58.872638888888886,0.84,3.31,1.7316539184718004e-15,-0.79864593649373,,0.737,14.768438,13.206000328063965,,6,,LM-STAR,0.82916,0.17871775075362378,1.0,2.0468477551688955,12.0,point,,8.999999999999999e-05,0.0024500000000000004,0.13347,0.82916,0.0010400000000000001,0.00252,2.9999999999999997e-05,0.03124,0.0009448771310560924,0.0061754057061569395,0.16116585722023608,0.17871775075362378,0.007125248709285111,0.008962696576919798,0.0005471740119919801,0.024573690530041797
2CXO J110520.0-585357,166.3335833333333,-58.899225,0.74,10.13,8.202287216368947e-15,-0.8188437986177155,,0.935,16.447186,,,3,,YSO,0.32508,0.07554535525563898,0.0,0.2834328926883564,12.0,point,,0.01137,0.19105,0.08543,0.08063,0.0007000000000000001,0.28481,0.02093,0.32508,0.011051934004745283,0.06567122817650214,0.037955971279309345,0.03229157546243054,0.0026677925551131434,0.06653413177227678,0.023366238060096047,0.07554535525563898
2CXO J110520.2-584950,166.33433333333332,-58.83058611111112,0.85,3.82,9.569190389527745e-16,-0.9833238857557679,,,18.321804,15.508999824523926,14.914,8,,YSO,0.44371,0.1304283230262793,0.0,0.04898220103645863,12.0,point,,0.01199,0.0531,0.03689,0.42949,0.01495,0.0087,0.00117,0.44371,0.0152568893511316,0.04676298511404909,0.05320957770137966,0.15988121184773998,0.02043563346498256,0.012371865787465642,0.006369589599940618,0.1304283230262793
2CXO J110520.4-585403,166.33520833333333,-58.90108611111111,1.33,2.1,1.1574276615297285e-15,0.15816805723790425,,,17.719292,,,3,,CV,0.28855000000000003,0.11803783474136761,0.0,0.2504654154141437,12.0,point,,0.026949999999999998,0.28855000000000003,0.20233,0.0433,0.00899,0.13413,0.0557,0.24005,0.028771953797497404,0.11803783474136761,0.11844027692976404,0.04690533136126544,0.01803344407219833,0.060906097007218,0.052861179558389544,0.07560167400999207
2CXO J110520.7-584757,166.33633333333333,-58.799327777777776,0.72,14.39,1.6865849621825264e-14,-0.808765067203418,,0.19,14.233187,12.73799991607666,12.136,9,,LM-STAR,0.89842,0.053525401152803714,1.0,9.14846431322159,12.0,point,,0.0008399999999999999,0.05035,0.005690000000000001,0.89842,0.00305,0.00184,1e-05,0.0398,0.0029159737486649114,0.03917540315315481,0.008933291873867304,0.053525401152803714,0.005833655074782148,0.004431030809420537,0.000316227766016838,0.02527842952002753
2CXO J110520.7-585852,166.33675,-58.98124444444445,2.04,3.18,2.4109900985127946e-15,-0.085953460241546,,0.849,17.465292,,,3,,LMXB,0.26752,0.10722848291171314,0.0,0.03282954342074312,12.0,point,,0.020030000000000003,0.25831,0.18665,0.016,0.0024100000000000002,0.26752,0.0024,0.24668,0.022162813230505955,0.17331151369941009,0.14333046124645346,0.022110831935702662,0.006894885020030385,0.10722848291171314,0.009161000159585403,0.09492833606984265
2CXO J110520.8-585224,166.33683333333332,-58.87356388888889,0.82,4.65,2.3213538004454704e-15,-0.6617842537921818,,0.699,14.495326,13.380999565124512,13.041,9,,LM-STAR,0.92012,0.12716901178179202,1.0,3.647973858377967,12.0,point,,7.000000000000001e-05,0.0022400000000000002,0.06071,0.92012,0.00086,0.0030600000000000002,7.000000000000001e-05,0.012870000000000001,0.0008341437500789634,0.007016525609703963,0.10841655800683789,0.12716901178179202,0.006504052790583932,0.011729193236279033,0.0013773151407709841,0.01902695785261337
2CXO J110520.9-585445,166.33729166666666,-58.91253888888889,0.98,4.49,2.069859160670492e-15,-0.8196735291773798,,0.178,18.788298,,,3,,CV,0.32493,0.0941788976616565,0.0,0.28699119924140526,12.0,point,,0.01814,0.32493,0.05026,0.054520000000000006,0.0024700000000000004,0.27248,0.08078,0.19642,0.01780048474781678,0.0941788976616565,0.030305954049507346,0.029648754588492397,0.00706037881058438,0.08857931979811028,0.07582572875443495,0.06830409247657894
2CXO J110521.2-584320,166.33870833333333,-58.72233055555556,2.56,3.94,3.436678845608029e-15,-0.9953566533467476,,,13.590514,12.246999740600586,,6,extent|conf,LM-STAR,0.8316699999999999,0.08510789889578085,1.0,4.304490327230738,12.0,point,,5.9999999999999995e-05,0.0016300000000000002,0.13709,0.8316699999999999,0.00015,0.00109,5.9999999999999995e-05,0.02825,0.0007726558075864027,0.004479192244497122,0.07625382971724469,0.08510789889578085,0.0015098939630913762,0.004809889295507231,0.000892859001857067,0.020786283207191465
2CXO J110521.7-585419,166.34091666666666,-58.90555277777778,1.87,2.15,6.91790729635549e-16,-0.1393618998266161,,0.732,16.694483,14.03499984741211,,6,,YSO,0.4367,0.1675702532963109,0.0,0.13167676269600248,12.0,point,,0.0024,0.023039999999999998,0.3902,0.12284,0.0132,0.01149,0.00013000000000000002,0.4367,0.005202601951626421,0.032230376932285434,0.18556722554156807,0.09958037281839556,0.018582392346124472,0.018303412657614287,0.0012979925981240355,0.1675702532963109
2CXO J110521.8-584528,166.34108333333333,-58.75780833333334,0.82,9.94,1.0627595769121604e-14,-0.11889761302297291,,1.0,17.870281,15.170000076293944,,6,,YSO,0.3549,0.08800758680554381,0.0,0.5207465126846647,12.0,point,,0.00307,0.16574,0.00434,0.25777,0.0047599999999999995,0.20295,0.00647,0.3549,0.005736550183516921,0.07551128627135387,0.007156508619125362,0.09851310538162894,0.007266030222562743,0.08495537013582435,0.009237122085607851,0.08800758680554381
2CXO J110521.9-584813,166.34133333333332,-58.80371111111111,1.24,2.54,5.410829845891858e-16,-0.9705078672393052,,,19.401018,16.249000549316406,,6,,YSO,0.26513,0.06402876527610683,0.0,0.015192531796477145,12.0,point,,0.026879999999999998,0.26294,0.08361,0.14385,0.00505,0.16778,0.04476,0.26513,0.022741653035405835,0.0801210070816373,0.04865012574222941,0.05365963899297923,0.008675988287957327,0.06222494309795343,0.03256382659950767,0.06402876527610683
2CXO J110522.1-585541,166.3423333333333,-58.92811944444444,1.84,2.16,7.544066449836139e-16,0.174896145329705,,0.186,18.968426,,,3,,CV,0.33235000000000003,0.13154726216148396,0.0,0.3873942320915046,12.0,point,,0.03785,0.33235000000000003,0.1295,0.01282,0.00821,0.18665,0.047189999999999996,0.24543,0.03500146572077524,0.13154726216148396,0.12171180618068145,0.016641049381710415,0.0161912957498175,0.0685811991793733,0.04904905411636104,0.09282365717494295
2CXO J110522.3-584435,166.34304166666666,-58.74316388888889,1.15,7.3,5.563036460690223e-15,-0.7936672288089612,,0.531,11.645756,10.803000450134276,10.429663046164016,8,,LM-STAR,0.94187,0.06518782518655268,1.0,6.983075014485774,12.0,point,,2e-05,0.00043,0.05466,0.94187,1e-05,0.0005700000000000001,5e-05,0.00239,0.00044698970882985637,0.0030861990578419634,0.061863652587860585,0.06518782518655268,0.000316227766016838,0.006246127929694855,0.0007056897321046962,0.007101995377239992
2CXO J110522.4-585338,166.34379166666665,-58.89416944444445,1.0,3.64,9.83629570200141e-16,-0.542811371804122,,0.784,18.680826,15.529000282287598,,6,,YSO,0.63599,0.11177707284597325,1.0,2.966865304834351,12.0,point,,0.01158,0.08058,0.054770000000000006,0.11095000000000001,0.01993,0.08151,0.004690000000000001,0.63599,0.011464511984163771,0.06427125636234597,0.04068909808170616,0.06519085324911268,0.029620473873192395,0.06128111679200433,0.008146795091953051,0.11177707284597325
2CXO J110522.5-585718,166.34391666666667,-58.95505,1.13,9.16,1.4853204738115934e-14,0.6540879990942428,,0.468,,,,0,extent,YSO,0.27966,0.10023637928283188,0.0,0.3598199658645224,12.0,point,,0.03022,0.09622,0.0461,0.12644,0.17577,0.21212,0.03347,0.27966,0.01963509962126846,0.05951010883079492,0.04003989501975736,0.062009447438044235,0.07466848386355839,0.08746860211731042,0.02919437294088385,0.10023637928283188
2CXO J110522.8-584322,166.34529166666667,-58.72288888888889,1.9,3.95,1.9242487699730808e-15,-0.9917070539604501,,,13.2812,12.1850004196167,11.741,9,conf,LM-STAR,0.96535,0.05553162397464411,1.0,8.775228203182403,12.0,point,,0.00044,0.00063,0.02743,0.96535,0.00038,1e-05,0.0,0.0057599999999999995,0.002100193041320442,0.0027037770637407237,0.05135106651309231,0.05553162397464411,0.0020639427947159446,0.000316227766016838,0.0,0.01060824843859413
2CXO J110522.9-584720,166.345875,-58.78910833333333,1.24,2.81,1.5793311788524817e-15,-0.09252253790927101,,0.097,18.34517,15.571999549865724,14.72045194077649,8,,YSO,0.3472,0.12817561776324315,0.0,0.012347643616898754,12.0,point,,0.01195,0.12618000000000001,0.03399,0.34314999999999996,0.06773,0.05571,0.01409,0.3472,0.014653061530349627,0.10191169507761899,0.04209455845892495,0.19982218697233403,0.07624933482372855,0.05557863694698604,0.02421070131280915,0.12817561776324315
2CXO J110523.2-584403,166.34687499999998,-58.73421666666667,1.79,1.83,7.606384225201896e-16,-0.9790206611399075,,,19.259,,,3,conf,YSO,0.35731,0.07821624947337787,0.0,1.470792840633761,12.0,point,,0.07324,0.1475,0.07629000000000001,0.12043000000000001,0.00692,0.15087,0.06744,0.35731,0.033397871456394015,0.06084120028115529,0.0590577998550888,0.05437712728686548,0.009434119068710266,0.06214342205660152,0.04436682110332915,0.07821624947337787
2CXO J110523.5-584338,166.34829166666665,-58.727450000000005,1.35,6.0,4.010861807222905e-15,-0.9960213809442847,,,17.54676,,12.35,5,conf,YSO,0.36157,0.062491121291270164,0.0,1.6722880908033697,12.0,point,,0.04487,0.15882,0.06043,0.16047999999999998,0.00533,0.15066,0.05784,0.36157,0.02220081025494286,0.05014700711231248,0.028978524028232613,0.057757298287796556,0.007729867453640517,0.0506016296666908,0.03171656255555352,0.062491121291270164
2CXO J110523.6-584415,166.34879166666667,-58.737658333333336,2.11,2.43,5.076574384986539e-16,-0.9685660250281163,,,19.703129,,15.345,5,conf,YSO,0.25014000000000003,0.1100576807546529,0.0,0.4131234069230095,12.0,point,,0.07515999999999999,0.14737,0.05964,0.14587999999999998,0.00398,0.16252,0.15531,0.25014000000000003,0.050472982098563615,0.08042668432523836,0.04587564686165169,0.06550355956981511,0.007170147209856366,0.06506368328709099,0.11948632089440576,0.1100576807546529
2CXO J110523.7-584949,166.3490833333333,-58.83034444444445,0.73,7.8,5.052648080743801e-15,-0.679858299557992,,1.0,17.621939,15.050000190734863,13.943,9,,YSO,0.5549299999999999,0.1444280255163608,0.0,1.24298516147369,12.0,point,,0.0046,0.21184999999999998,0.00537,0.20536000000000001,0.0029,0.01409,0.0009,0.5549299999999999,0.008264884046876182,0.13158492349844672,0.008817076660710209,0.10157158651506423,0.006755415282248429,0.021569356437713603,0.0034931650694180177,0.1444280255163608
2CXO J110523.8-585218,166.34949999999998,-58.87183888888889,1.1,2.17,5.054576912160573e-16,-0.9684292246544605,,,16.0641,14.574000358581545,14.131243008808635,8,,LM-STAR,0.81375,0.10261758069584315,1.0,3.4856251793491144,12.0,point,,0.00025,0.0037099999999999998,0.13538,0.81375,0.00068,0.0027600000000000003,0.00011999999999999999,0.04335,0.001562030710306279,0.007861151168734622,0.09200173867878761,0.10261758069584315,0.003185552973621339,0.007761613404611351,0.0011777041169100946,0.029064105391740924
2CXO J110524.4-584913,166.35204166666668,-58.82049722222222,0.74,8.54,1.2074094481658912e-14,0.7422389499411831,,0.97,,,,0,,AGN,0.48979,0.155218390175419,0.0,0.902403656270988,12.0,point,,0.48979,0.11435000000000001,0.011810000000000001,0.00013000000000000002,0.00026000000000000003,0.20718,0.16773,0.00875,0.155218390175419,0.0774349641549195,0.015712121778129483,0.0011333068359382582,0.0018263996648422097,0.15795631610606067,0.0852784821600357,0.014420313638941607
2CXO J110524.6-584358,166.35258333333334,-58.73302777777778,2.22,2.93,9.482437340924914e-16,-0.9831713191004321,,,13.58013,12.430999755859377,12.07,9,conf,LM-STAR,0.9041999999999999,0.1801138556608042,1.0,2.357393834825628,12.0,point,,0.00058,0.0008399999999999999,0.08315,0.9041999999999999,0.00186,0.00016,2e-05,0.00919,0.002543633242051628,0.003210094189382099,0.16817330275569833,0.1801138556608042,0.00808738559769508,0.002231452302734561,0.00044698970882985637,0.01490187793420567
2CXO J110525.1-585041,166.3550833333333,-58.84490277777778,1.48,2.43,5.270303078096231e-16,-0.21911728725327886,,0.978,19.86793,,,3,,CV,0.34088,0.11406505352839857,0.0,0.06854123714108086,12.0,point,,0.01796,0.34088,0.06006,0.0365,0.00216,0.3265,0.022740000000000003,0.19319999999999998,0.02671988683270107,0.11406505352839857,0.04863498495693981,0.02780869150685309,0.006369848897342456,0.09573565331325268,0.02606476111096687,0.0701047407432242
2CXO J110525.1-585102,166.355,-58.85074722222223,1.55,2.65,6.743540779399161e-16,-0.23424369386311594,,,11.774014,10.77299976348877,10.388,9,,LM-STAR,0.8924099999999999,0.10738632931487938,1.0,3.9733411201467597,12.0,point,,0.00039,0.0020800000000000003,0.09468,0.8924099999999999,0.00318,0.00181,0.0,0.00545,0.002086205227740609,0.0054866842176038945,0.09338425037562928,0.10738632931487938,0.011841783135483782,0.008117252601083069,0.0,0.010747698033207532
2CXO J110525.4-585807,166.356,-58.96882777777778,1.3,5.29,5.9792869627501765e-15,0.1201328537744311,,0.532,16.000652,14.105999946594238,13.404,8,,YSO,0.36613,0.10435522561478709,0.0,0.6455422581426149,12.0,point,,0.00297,0.09969,0.10076,0.14762999999999998,0.044770000000000004,0.23675,0.0013,0.36613,0.005613431268895227,0.07886205122315251,0.08993169691554863,0.061664297495273405,0.03885172527129979,0.09606542596619283,0.004725709717315733,0.10435522561478709
2CXO J110525.5-584727,166.35645833333334,-58.79091388888889,0.94,6.44,9.45393935865622e-15,0.8834071436274222,,0.521,,,,0,,NS,0.46797000000000005,0.16348304439851188,0.0,0.2948518256624411,12.0,point,,0.37205,0.0031,0.030760000000000003,0.00011,2e-05,0.09867000000000001,0.46797000000000005,0.02732,0.1618328995828333,0.019301879767591616,0.04272291712474289,0.0012204054200917786,0.000632455532033676,0.14152017191573463,0.16348304439851188,0.028482079081921477
2CXO J110526.1-584225,166.35904166666666,-58.70711111111111,2.25,5.76,1.0602541734426207e-14,0.19914642342014424,,0.999,,,,0,,LMXB,0.57423,0.13155650578445074,0.0,1.4639275489301455,12.0,point,,0.09954,0.03087,0.0008200000000000001,0.06112000000000001,0.0,0.57423,0.23058,0.0028399999999999996,0.06262835388792133,0.03181124101721046,0.0036250159642049504,0.0485314423946054,0.0,0.13155650578445074,0.10318871794683515,0.008945077663967725
2CXO J110526.3-585124,166.35991666666666,-58.85691111111111,0.93,3.59,1.5750347182481774e-15,-0.7634261101816386,,0.549,14.494283,13.079999923706056,12.423962075382782,8,,LM-STAR,0.96481,0.11426995021229995,1.0,4.420050857348763,12.0,point,,7.000000000000001e-05,0.00055,0.026940000000000002,0.96481,0.00065,0.00095,0.0,0.006030000000000001,0.000834143750078963,0.0029675421321872252,0.0979153911488068,0.11426995021229995,0.004527471479534465,0.0074466739523731664,0.0,0.01515152364182127
