name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
IC2395_CXO_noconversion-73.0,130.66147443564856,-48.05107424539086,0.5861669793478939,16.064064,1.2875294998968521e-14,-0.20176961225453743,0.932,0.5463721030662174,16.944868,14.01200008392334,12.913,9,,YSO,0.70017,0.13426875734585164,1,2.3818862208649203,12.0,point,,0.010320000000000001,0.13986,0.02116,0.04969,0.00797,0.06676,0.004070000000000001,0.70017,0.010469346073523756,0.10096917933297841,0.030235220663467444,0.03139409959673136,0.010406122591406811,0.05524268416862231,0.007987421292188037,0.13426875734585164
IC2395_CXO_noconversion-74.0,130.63455533186408,-48.05091990535441,0.8882168635519674,7.681114,3.854577880875203e-15,-0.9249398912961055,0.984,0.277796808408866,16.636423,13.869999885559082,12.793,9,,YSO,0.69041,0.11890530000958897,1,2.568359840164947,12.0,point,,0.018879999999999997,0.05958,0.05741,0.16152,0.00895,0.0028799999999999997,0.00037,0.69041,0.017823110370057852,0.04230145402953679,0.09389040050669349,0.08701989463371039,0.013688859882579145,0.005651330598853472,0.0024431678348138656,0.11890530000958897
IC2395_CXO_noconversion-75.0,130.5941909886014,-48.05025685224467,1.0873266718301982,4.3416123,4.655188437890899e-15,0.9931441266324817,,,,,,0,,LMXB,0.71709,0.1634427895180618,1,2.1045520175501875,12.0,point,,0.09482,0.00033,0.00483,0.00035999999999999997,0.0019199999999999998,0.71709,0.15555000000000002,0.0251,0.09577860481934959,0.003550169531684889,0.018897836601797263,0.001968317625352746,0.0058436074258755395,0.1634427895180618,0.10337884060427792,0.027220046490241893
IC2395_CXO_noconversion-76.0,130.68808856667823,-48.04970837102923,1.3545942271910425,5.5067086,7.412166171092268e-15,0.8608193360306493,,,,,,0,,NS,0.55359,0.20390288935738093,0,0.8403718989659064,12.0,point,,0.25788,0.0004,0.08232,5.9999999999999995e-05,2e-05,0.06995,0.55359,0.03578,0.14797703471418402,0.004864531186421119,0.09014512601213531,0.0007726558075864032,0.0004469897088298564,0.10826457739592718,0.20390288935738093,0.03910909256325339
IC2395_CXO_noconversion-77.0,130.59890523320422,-48.03535840401314,0.7728011630705196,14.662509,2.2553048489339144e-14,0.22571093986311763,,0.1873377379356525,,,,0,,NS,0.63647,0.17783268418253032,0,0.8993955637562052,12.0,point,,0.0247,0.01024,0.00478,0.006600000000000001,0.0,0.31643,0.63647,0.00078,0.08165033237395165,0.03835640251136191,0.010404799847179173,0.025583090010678836,0.0,0.1780062957913043,0.17783268418253032,0.0030001000984301507
IC2395_CXO_noconversion-78.0,130.69384301447698,-48.21748003455136,1.325442613387729,10.668069,3.9156164526428643e-13,-0.9687366684734919,,0.234746356357589,15.539556,13.128999710083008,12.2,9,,CV,0.44821,0.11213326789927139,0,1.094981525176235,12.0,point,,0.018789999999999998,0.44821,0.00186,0.07067,0.02149,0.22027000000000002,0.00624,0.21247,0.015167925565678583,0.11213326789927139,0.019023729978695104,0.03993050895675568,0.01591015502856692,0.09603462786802344,0.008963411334014676,0.08714466876001822
IC2395_CXO_noconversion-79.0,130.46897251844908,-48.19001514164469,2.162908802349119,5.4571195,8.328590809566717e-15,0.43076100727811134,,,,,,0,,NS,0.7717999999999999,0.20888895278255995,0,1.8242437260521147,12.0,point,,0.13172,0.00035999999999999997,0.06421,8e-05,0.0,0.02758,0.7717999999999999,0.00425,0.14198521543245754,0.002734570876367601,0.0864792145810458,0.0009972936350917893,0.0,0.049799835578279016,0.20888895278255995,0.013994046353122224
IC2395_CXO_noconversion-8.0,130.6360816292092,-48.14449215327206,0.1669785347560762,88.95247,5.764879746179861e-14,-0.11320773313557284,1.0,1.0,16.948204,14.08899974822998,13.047,9,,YSO,0.42485,0.08214453862080687,0,0.0935199793868018,12.0,point,,0.01599,0.12023,0.00198,0.01642,0.0029,0.40912,0.00851,0.42485,0.013505639648024906,0.062444747148550805,0.004460885506208324,0.01506687129468526,0.005460752678873108,0.08605481410723652,0.010275479817774236,0.08214453862080687
IC2395_CXO_noconversion-80.0,130.7000623839627,-48.18931393157314,1.4341015998408797,5.5801992,5.373515418859273e-15,0.8930816313054857,,,,,,0,,NS,0.44813,0.18609684343141109,0,0.3619257143242433,12.0,point,,0.32816,0.00041000000000000005,0.07137,5e-05,5.9999999999999995e-05,0.08877,0.44813,0.06305000000000001,0.1453800183991932,0.0037876438911606048,0.08074740394119954,0.0007056897321046961,0.0007726558075864029,0.12357288277513548,0.18609684343141109,0.05167657078375041
IC2395_CXO_noconversion-81.0,130.62747156720786,-48.17736239686931,1.6691660920277862,2.610684,4.033330010871548e-15,0.7765019056845397,,,,,15.876,2,,AGN,0.7529600000000001,0.09164407802491677,1,3.5245064431381787,12.0,point,,0.7529600000000001,0.00044,0.00945,0.00035000000000000005,0.00186,0.007690000000000001,0.17193,0.05532,0.09164407802491677,0.002100193041320443,0.012944692544246269,0.002362854858657865,0.010190399611607203,0.0156271593102556,0.07321020990841948,0.03514730335221939
IC2395_CXO_noconversion-82.0,130.79768576083043,-48.17047386454723,1.9836205446375124,8.029769,5.326313390655067e-13,-0.9864448755837313,0.779,0.4424299767383013,17.586832,14.54800033569336,13.664,8,,CV,0.40958,0.09594701365560802,0,0.5411265294115098,12.0,point,,0.04873,0.40958,0.00199,0.05706,0.036590000000000004,0.31089999999999995,0.01454,0.12061,0.0247568172429333,0.09594701365560802,0.0058629578093547866,0.02581904380535853,0.021916939846891307,0.08641329329019498,0.013272699972671902,0.055344294113222614
IC2395_CXO_noconversion-83.0,130.7551952387577,-48.1696247378284,1.0042876950273365,13.024993,1.2733561134284806e-14,-0.34182120225848533,,0.5351144330835338,15.27329,12.890000343322754,11.852,8,,YSO,0.8032699999999999,0.10953723342090362,1,4.502955184952998,12.0,point,,0.00876,0.01117,0.051550000000000006,0.0616,0.04081,0.02239,0.00045,0.8032699999999999,0.01010764881486118,0.012028124366491056,0.05740202516020228,0.04229454845283053,0.04128375283629443,0.017891562480901665,0.002429692038799036,0.10953723342090362
IC2395_CXO_noconversion-84.0,130.46527190461293,-48.16649731742673,1.6718873633999334,8.347887,9.047592588298733e-15,0.7790086966339821,,,,,,0,,NS,0.63027,0.20394219651538403,0,1.2253593183054314,12.0,point,,0.21076,0.00063,0.08679,0.0,0.0,0.052039999999999996,0.63027,0.019510000000000003,0.13841452590310377,0.005668794866215852,0.0865429695907506,0.0,0.0,0.09586985672999332,0.20394219651538403,0.03410899182507922
IC2395_CXO_noconversion-85.0,130.69189193526208,-48.15734401649336,1.3994047593783023,3.3860934,4.666948683384698e-15,-0.5742811580785228,,0.0146965186887322,17.68894,14.666000366210938,,6,,YSO,0.43023,0.160175851498918,0,0.09675665293665081,12.0,point,,0.00709,0.12005,0.01255,0.40128,0.004940000000000001,0.02127,0.00259,0.43023,0.010408661789117772,0.08875006520602716,0.025263327883232975,0.1390283801620751,0.012591860662942355,0.02748167284468581,0.007102277264535818,0.160175851498918
IC2395_CXO_noconversion-86.0,130.63459306504635,-48.1569375939678,1.155385572435644,3.3195243,6.374498905367869e-15,0.3911203197734087,,0.0031877587710847,17.70877,14.87399959564209,,6,,YSO,0.41413,0.18372097456876424,0,0.8654744736763276,12.0,point,,0.03603,0.13667,0.0344,0.18647999999999998,0.06477,0.09882,0.0287,0.41413,0.025573288664016078,0.09205588186197228,0.03476850369010504,0.07931393509529266,0.08815394612958743,0.06869881459768523,0.031823304710898934,0.18372097456876424
IC2395_CXO_noconversion-87.0,130.68869229010105,-48.15536563247329,0.8874739312043123,6.5510793,4.1880094590928274e-15,-0.9438798758481283,0.961,0.5443539113883118,17.224165,14.4350004196167,13.407,9,,YSO,0.69147,0.12651935127183608,1,2.5614331612764607,12.0,point,,0.01577,0.10754000000000001,0.026879999999999998,0.14997,0.0038599999999999997,0.0040999999999999995,0.00041000000000000005,0.69147,0.019198324814308033,0.10145068082886699,0.055060850858820724,0.08319146542716938,0.007467004496861917,0.007877312489171165,0.002990123883861812,0.12651935127183608
IC2395_CXO_noconversion-88.0,130.58604034625424,-48.15499025832485,1.1599202609984878,3.88682,8.531044958214405e-16,-0.9812945643889828,,,16.63375,14.147000312805176,,6,,YSO,0.45235000000000003,0.13464437086862038,0,0.821364658028417,12.0,point,,0.02763,0.01745,0.22776,0.24581,0.02478,0.00401,0.00021,0.45235000000000003,0.02349116716842598,0.017329102625288993,0.11058033464595055,0.1168151946010864,0.025907968326806773,0.0075549306401168905,0.0015027169254913444,0.13464437086862038
IC2395_CXO_noconversion-89.0,130.46852729692324,-48.12924812083973,1.1497234155972087,9.311636,6.701718057932993e-15,0.09913270702770467,,,17.017242,13.977999687194824,,6,,YSO,0.51613,0.08054446294135004,1,2.4583372052882733,12.0,point,,0.03052,0.02252,0.18619999999999998,0.06298000000000001,0.11841,0.05835,0.004889999999999999,0.51613,0.020088134137672752,0.01870827623271583,0.053664139235059395,0.04004151499285366,0.05056806333081216,0.04252747448516177,0.012890075797063959,0.08054446294135004
IC2395_CXO_noconversion-9.0,130.63384595755124,-48.14100576001342,0.451037546427737,12.190339,6.150265226197679e-15,0.03786406450651953,0.978,0.3531097856797115,17.181805,13.76200008392334,12.541,9,,YSO,0.85811,0.09753789797582027,1,5.092544396689851,12.0,point,,0.00948,0.02517,0.04271,0.0399,0.01151,0.012620000000000001,0.0005,0.85811,0.010874182628954128,0.025079874403595003,0.06257852644455579,0.03557605452626324,0.014772885234040713,0.015798265258729696,0.003400229633651462,0.09753789797582027
IC2395_CXO_noconversion-90.0,130.4837830870641,-48.12467263266988,1.039112538749995,9.3890295,1.267959155596192e-14,0.8606550492058653,,,,,,0,,NS,0.72241,0.19883567971450075,1,2.046478911037808,12.0,point,,0.10743000000000001,0.0005899999999999999,0.07334,0.0,2e-05,0.07717,0.72241,0.019039999999999998,0.09698402446280009,0.006402569241553966,0.09580930969286769,0.0,0.0004469897088298565,0.11645708803397646,0.19883567971450075,0.02977524080448327
IC2395_CXO_noconversion-91.0,130.48245900022613,-48.11478541058275,1.1825165968971292,8.972125,1.0526057976569216e-14,-0.993201640795937,0.614,0.4236160655389483,15.72576,13.61400032043457,12.412,9,,YSO,0.6542,0.09457539058605309,1,2.33213785048318,12.0,point,,0.02467,0.06758,0.01095,0.23501,0.00457,0.00279,0.00023,0.6542,0.021150376791878634,0.06358605811643604,0.029961561961873696,0.08516955884442372,0.007750817710098411,0.005979268488005176,0.0015651036865171415,0.09457539058605309
IC2395_CXO_noconversion-92.0,130.55814150297616,-48.10720416287339,1.261176998554328,2.5351079,5.1510949071439596e-14,-0.9185272884249004,,0.809199052089614,21.01799,,,3,,CV,0.5767,0.12035362476882445,0,0.9993629179162771,12.0,point,,0.00919,0.5767,0.00533,0.013689999999999999,0.01308,0.34178000000000003,0.020399999999999998,0.01983,0.010195481736918957,0.12035362476882445,0.012051403915574995,0.012815933370150932,0.012691519793731357,0.11471613396288856,0.01909462240015771,0.01903242846652347
IC2395_CXO_noconversion-93.0,130.58484592075467,-48.102676954526686,0.8335968254770328,3.7387035,4.315815890112471e-15,0.4050407969719915,,0.8246030359204539,17.75862,14.586000442504885,,6,,YSO,0.5264500000000001,0.12154040303359853,0,1.7731853142734602,12.0,point,,0.02603,0.07449,0.08084000000000001,0.16596,0.03604,0.08176,0.00843,0.5264500000000001,0.01841951080724941,0.06180420422317288,0.06817288274630866,0.08176040094791098,0.03317557865386856,0.04933899813268142,0.01434017924367547,0.12154040303359853
IC2395_CXO_noconversion-94.0,130.80400326672398,-48.10113163629635,1.176818031075963,15.179233,2.6706888067097166e-14,0.6563347368578278,,,,,,0,,NS,0.71858,0.14683918191458747,1,2.4035967804685425,12.0,point,,0.11565,0.0007099999999999999,0.04865,0.0,5e-05,0.11257,0.71858,0.00379,0.07507338751857087,0.005350189204553846,0.05564507052627279,0.0,0.0008355825501996784,0.10528713349921004,0.14683918191458747,0.008161035626836982
IC2395_CXO_noconversion-95.0,130.55683596430555,-48.0987626729643,1.1347151341671322,3.5339994,1.116366609756784e-14,-0.8733022418746196,,,14.354387,,11.444,6,,LM-STAR,0.49363,0.12911542856643385,0,1.660969056705647,12.0,point,,0.034210000000000004,0.10876000000000001,0.13871,0.49363,0.00479,0.0445,0.02705,0.14834999999999998,0.02158336724752979,0.059094454516092736,0.08456705911575425,0.12911542856643385,0.008051131642242646,0.03001417749749024,0.019025232178858147,0.04793407113082693
IC2395_CXO_noconversion-96.0,130.60204122867205,-48.0959810552349,0.7424351115875465,4.015531,1.887852749958967e-15,-0.8845658565042757,,0.0183833721484137,17.980766,14.946999549865724,14.022,8,,YSO,0.5013,0.17157373793080205,0,0.36352575773302004,12.0,point,,0.00957,0.09458,0.01658,0.36928000000000005,0.00521,0.00299,0.00049,0.5013,0.013501755345042998,0.10670337018674336,0.04157923078211566,0.19159172474036806,0.014695981487191387,0.00783717559592238,0.0028049541471774123,0.17157373793080205
IC2395_CXO_noconversion-97.0,130.62203311322472,-48.09454725322142,0.702672556271154,4.7138114,1.2116181081842577e-14,-0.572730343005684,,,16.050943,,,3,,CV,0.37749,0.12620430827601503,0,0.999050734083015,12.0,point,,0.02495,0.37749,0.08752,0.060450000000000004,0.01271,0.15903,0.10042,0.17743,0.01724223868280435,0.12620430827601503,0.07860297722114619,0.04444629312971975,0.012012501829352644,0.05936736126512262,0.05456556607422854,0.07404578230985125
IC2395_CXO_noconversion-98.0,130.73840099702656,-48.074745691229865,1.7873538430242333,3.8441136,5.499853239982001e-15,0.35698666752445596,,,17.411448,,,3,,CV,0.29408999999999996,0.10979447493716032,0,0.2810329095052697,12.0,point,,0.04798,0.29408999999999996,0.11216,0.009810000000000001,0.006690000000000001,0.19314,0.09753,0.2386,0.03096253023055899,0.10979447493716032,0.09598931371954042,0.015617548072850868,0.012012001839335028,0.07457145098025987,0.08171460320148646,0.08765571015925612
IC2395_CXO_noconversion-99.0,130.6126373184365,-48.0692592414707,1.4431359096139424,2.2160387,1.4473221875599193e-15,0.2460963220165127,,,17.27139,14.51099967956543,,6,,YSO,0.50274,0.10452089272971701,0,1.0911654471336125,12.0,point,,0.024820000000000002,0.01439,0.26941000000000004,0.05275,0.10588,0.028140000000000002,0.0018700000000000001,0.50274,0.019747343050586758,0.01468480655451556,0.10931469069435085,0.03647558043359923,0.05461509322896377,0.029414377532179826,0.00628032981160564,0.10452089272971701
