name,ra,dec,PU_X,significance,F_b,HR_hms,P_inter,P_intra,G,J,W1,cp_counts,CSC_flags,Class,Class_prob,Class_prob_e,conf_flag,CT,PU_TeV,TeV_extent,true_Class,P_AGN,P_CV,P_HM-STAR,P_LM-STAR,P_HMXB,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_LM-STAR,e_P_HMXB,e_P_LMXB,e_P_NS,e_P_YSO
2CXO J084244.9-481243,130.68745833333332,-48.21203055555556,1.11,4.19,4.269941608051257e-15,-0.493742090562821,0.96,0.994,14.950864,13.388999938964844,12.508,9,,YSO,0.49838,0.1455106489194139,0,0.6737116782051521,12.0,point,,0.0030800000000000003,0.02077,0.13297,0.29223000000000005,0.01108,0.04126,0.00023,0.49838,0.006012466195310353,0.02126403675832176,0.10791443195710491,0.16048078134524774,0.021106375318350603,0.03672275807943843,0.0016881794780028417,0.1455106489194139
2CXO J084245.1-480258,130.688,-48.04958333333333,1.61,3.19,8.039471647038979e-15,0.6921020271839565,0.194,0.979,,,,0,,NS,0.40399,0.131034155279644,0,0.23237051981589862,12.0,point,,0.15566,0.05726,0.0014399999999999999,0.0032600000000000003,0.0001,0.34244,0.40399,0.03585,0.10744164978307104,0.048452451331589395,0.006969574949376387,0.013249450854580663,0.0010914170564872033,0.13384453952537914,0.131034155279644,0.0324056727692487
2CXO J084245.2-480919,130.68862499999997,-48.15541944444444,0.87,4.0,4.372368600597619e-15,-0.6753665319255909,0.926,0.713,17.224165,14.4350004196167,13.407,9,,YSO,0.70439,0.16142145081984852,1,2.0966489399225288,12.0,point,,0.0040999999999999995,0.1148,0.02886,0.13635,0.00524,0.00592,0.00034,0.70439,0.007419234801854242,0.1197844243143002,0.07366088735771739,0.08597656348953163,0.01756846752141606,0.014365234420640688,0.00225598969179593,0.16142145081984852
2CXO J084245.3-480358,130.68908333333331,-48.06614722222222,1.41,2.0,4.634461095767015e-15,0.23012825630849107,0.586,,,,,0,,NS,0.5490900000000001,0.15718517448881436,0,0.64534728358463,12.0,point,,0.06608,0.0015,0.01457,0.00523,0.0,0.35403,0.5490900000000001,0.0095,0.06788403230393614,0.008403607595587783,0.021915642710068885,0.016692085721255023,0.0,0.14507068830264985,0.15718517448881436,0.012210614198274346
2CXO J084245.5-480520,130.6897083333333,-48.08904722222223,0.88,5.16,1.3270432237344356e-14,-0.7246512876395788,0.91,0.349,16.227577,13.562999725341797,12.651,8,,YSO,0.50354,0.19361755126061322,0,0.5006294766885082,12.0,point,,0.0048200000000000005,0.1362,0.013519999999999999,0.31476,0.00644,0.019240000000000004,0.00148,0.50354,0.008823006598968713,0.14888494459389343,0.056877452867060155,0.18346771596878517,0.011741561406570426,0.028814105098938135,0.004650938747310185,0.19361755126061322
2CXO J084246.0-480926,130.69170833333328,-48.157288888888885,1.33,2.51,4.175615724062943e-15,-0.6065519956310877,0.32,0.138,17.68894,14.666000366210938,,6,,YSO,0.42769999999999997,0.13569570119691834,0,0.11925412919516915,12.0,point,,0.00675,0.12212999999999999,0.01421,0.39787,0.00485,0.022969999999999997,0.00352,0.42769999999999997,0.009424771950892304,0.09110248494285304,0.04181057311283862,0.1144423879520178,0.013036389356238466,0.0313952984500031,0.008226620039680771,0.13569570119691834
2CXO J084246.5-481303,130.69379166666664,-48.21757777777778,1.05,5.93,1.2990247733509762e-14,-0.45393340554738065,0.019,0.518,15.539556,13.128999710083008,12.2,9,,YSO,0.79135,0.14248852753987068,1,2.812802568452189,12.0,point,,0.0026,0.03263,0.03589,0.10507999999999999,0.01626,0.015880000000000002,0.00031,0.79135,0.005446987210345706,0.04071659294367518,0.07787729304985354,0.10149233613576097,0.023007427968848266,0.01781412200875875,0.0020995971776291535,0.14248852753987068
2CXO J084246.6-481035,130.69429166666666,-48.17646944444444,0.74,9.94,7.194699261108971e-15,-0.5026443798434408,1.0,1.0,16.28261,13.67099952697754,12.582,9,,YSO,0.69459,0.12903674818586522,1,2.7157632547762027,12.0,point,,0.00985,0.07425,0.05969,0.12651,0.018940000000000002,0.01585,0.00032,0.69459,0.011349286599002873,0.05762428357956444,0.07269310963350095,0.0801420154640663,0.026649326193856897,0.016611846780338824,0.0019238766335972026,0.12903674818586522
2CXO J084246.7-480526,130.69491666666664,-48.09065277777778,0.73,10.88,3.6111449201120726e-14,-0.481241479022949,0.616,0.657,14.575971,,12.132,5,,YSO,0.32689,0.059946822447245085,0,0.8755856348980531,12.0,point,,0.07018,0.19437000000000001,0.07753,0.09464,0.00235,0.2197,0.01434,0.32689,0.030074442173913578,0.07403569669007232,0.04153220466125081,0.03727814453617643,0.005118955333239752,0.062474098737100796,0.0132717949253498,0.059946822447245085
2CXO J084247.0-480516,130.69608333333332,-48.08785833333334,1.14,2.05,2.746749992978389e-15,0.21139128265311424,0.73,,,,,0,,NS,0.5045299999999999,0.1439948388436671,0,0.48534793502057605,12.0,point,,0.09204000000000001,0.00161,0.0159,0.00211,0.0,0.37111,0.5045299999999999,0.0127,0.06592104355957952,0.007705015721415968,0.016076331933884937,0.008770679838235158,0.0,0.130900736831016,0.1439948388436671,0.013442123741830776
2CXO J084248.0-481122,130.70037499999995,-48.18946388888889,1.02,3.69,5.6922564309426144e-15,0.6939135411251314,0.473,0.553,,,,0,,NS,0.47207,0.22141011164248467,0,0.39020626036295514,12.0,point,,0.18512,0.00835,0.00408,0.00054,2.9999999999999997e-05,0.31563,0.47207,0.01418,0.14420742484831145,0.029083041851280328,0.013142538808248831,0.0038888974688880036,0.0005471740119919801,0.1795060598573918,0.22141011164248467,0.01955786568391628
2CXO J084248.4-481532,130.70199999999997,-48.259058333333336,2.78,2.26,8.60843344669967e-13,-0.9908269716125816,,,16.215305,14.041999816894531,,6,,CV,0.38073,0.08465892885120996,0,0.35105177314985475,12.0,point,,0.023940000000000003,0.38073,0.00277,0.09664,0.056620000000000004,0.32105,0.02367,0.09458,0.017832397326057826,0.08465892885120996,0.0052397093960022765,0.05072951688991219,0.026677467782518026,0.08534448535893333,0.01646518151136519,0.05020103329358613
2CXO J084249.6-481029,130.70670833333332,-48.17496111111111,2.21,2.1,3.697041660814298e-15,0.4758235415974025,0.581,,,,,0,,NS,0.43316000000000004,0.16059827585066475,0,0.04863348125634321,12.0,point,,0.11804,0.00176,0.01503,0.0013800000000000002,0.0,0.41842,0.43316000000000004,0.01221,0.09371841623470566,0.007909801828425602,0.020209094673129407,0.0069960377746653545,0.0,0.14248510660979835,0.16059827585066475,0.014402198558668863
2CXO J084250.1-481411,130.70879166666666,-48.23643611111111,3.03,2.44,6.4916554056235436e-15,-0.3730450549238586,0.442,,17.422714,14.265000343322754,13.106,9,,YSO,0.64188,0.13691680617006738,0,1.928647404434782,12.0,point,,0.0474,0.14257,0.035230000000000004,0.10160000000000001,0.01526,0.01362,0.00244,0.64188,0.04115256411857631,0.1219744763172725,0.054144979257349214,0.0690362658753065,0.01889681162232109,0.01606716383665001,0.006487564141377598,0.13691680617006738
2CXO J084250.3-481019,130.70966666666664,-48.17198333333333,0.93,3.57,4.115783762555837e-15,-0.48968682639983635,0.071,0.882,17.903114,14.923999786376951,14.023,9,,YSO,0.68845,0.14758549718376457,1,2.2646705684961637,12.0,point,,0.02009,0.12276999999999999,0.0339,0.07393000000000001,0.01036,0.04825,0.00225,0.68845,0.020231193766093017,0.10219917696230128,0.04696163748630787,0.055033478754152744,0.017882678495968952,0.05871017275042194,0.006088889436882112,0.14758549718376457
2CXO J084250.6-480610,130.71112499999998,-48.10302777777778,0.86,5.85,8.782652365438035e-15,-0.09891947473109107,0.78,0.911,16.753231,13.758000373840332,12.69,9,,YSO,0.73168,0.11816742842738495,1,3.4719571914690373,12.0,point,,0.009880000000000002,0.0905,0.06785,0.06067,0.01828,0.020399999999999998,0.00074,0.73168,0.011050235640370198,0.06527795348516381,0.07303020546945567,0.058595943414067354,0.029402484692728017,0.020190285972408805,0.0032035390839917446,0.11816742842738495
2CXO J084251.4-481119,130.714375,-48.188741666666665,1.36,3.13,4.458887442293656e-15,0.27690071090815754,0.903,0.379,,,,0,,NS,0.58161,0.16107840995662365,0,0.8814970854424808,12.0,point,,0.08688,0.0032400000000000003,0.0038399999999999997,0.0012900000000000001,2e-05,0.31693,0.58161,0.00619,0.09931126989585991,0.009899515159865169,0.010087425645632097,0.007203317831929099,0.00044698970882985626,0.13918350170601082,0.16107840995662365,0.01038709737086313
2CXO J084251.6-481101,130.715375,-48.18386388888889,1.1,2.77,3.882235669946058e-15,0.3192721972280793,0.537,0.952,16.540058,13.970999717712402,,6,,YSO,0.57586,0.1359998395453331,0,1.635634916179821,12.0,point,,0.00804,0.044520000000000004,0.141,0.11232,0.02449,0.09287000000000001,0.0009,0.57586,0.009902346007712339,0.03357226082194492,0.12986633615092585,0.09124331725087015,0.02246875040461184,0.05367442635039565,0.0035500144510413768,0.1359998395453331
2CXO J084251.7-481239,130.7158333333333,-48.21104722222223,0.9,8.97,4.405885078924048e-14,0.7698797789608783,0.51,0.239,,,15.508,2,,AGN,0.9192400000000001,0.06547602240140667,1,8.160574220693807,12.0,point,,0.9192400000000001,0.01062,0.00020999999999999998,0.00157,0.0005200000000000001,0.01099,0.04827,0.00858,0.06547602240140667,0.014595500287027793,0.0014345584540052586,0.004610461620744325,0.002352686790700187,0.014419702764891781,0.04125298666653005,0.011450533381232279
2CXO J084252.2-480503,130.71762499999997,-48.08432777777778,0.8,5.85,1.1464857659847207e-14,0.3598479770265021,0.944,0.515,,,,0,,AGN,0.42331,0.17714435927803077,0,0.13664315651276038,12.0,point,,0.42331,0.00851,0.047630000000000006,0.0003,0.0,0.1373,0.38039999999999996,0.0025499999999999997,0.17714435927803077,0.01787174583803438,0.03723263849594023,0.006304740260292233,0.0,0.10192594811380902,0.13688527158747785,0.0053127888839785194
2CXO J084252.4-480742,130.71870833333332,-48.12860833333333,1.35,2.54,3.326968408875385e-15,-0.4772900849464009,0.597,0.37,16.861786,13.661999702453612,,6,conf,YSO,0.58708,0.11938562110458076,0,1.2718288713711658,12.0,point,,0.004520000000000001,0.044160000000000005,0.04671,0.29228000000000004,0.004600000000000001,0.02022,0.00043,0.58708,0.007812210354991124,0.03232861796519517,0.0713341745901953,0.11240656936690498,0.015075386139905906,0.023330149932992192,0.0023918237436777855,0.11938562110458076
2CXO J084253.1-480739,130.72137499999997,-48.12768055555556,0.85,10.62,3.7042591407615006e-14,-0.4278986490768756,0.817,0.473,15.518781,,,1,conf,NS,0.5228100000000001,0.08963279499121928,1,2.2764399404697966,12.0,point,,0.00933,0.06607,0.18569999999999998,0.04721,2.9999999999999997e-05,0.15599000000000002,0.5228100000000001,0.01286,0.011044142025212868,0.03596037052434596,0.05028358020704608,0.024399000209254722,0.0005471740119919802,0.07150477489533709,0.08963279499121928,0.011702878165535058
2CXO J084254.5-480630,130.72724999999997,-48.10836388888889,0.78,10.29,1.3432499598561366e-13,-0.9053789925299277,0.06,1.0,15.480697,13.107999801635742,12.149,9,,CV,0.4294,0.08314416968707405,0,0.977876218694599,12.0,point,,0.0063,0.4294,0.0009699999999999999,0.10998999999999999,0.008790000000000001,0.15911,0.00455,0.28089,0.008507783635141548,0.08314416968707405,0.004071323577864534,0.04366470550119978,0.012735701712041546,0.06230882995443173,0.00711675123551106,0.06872576759215665
2CXO J084254.5-481232,130.727375,-48.2089,2.71,2.16,4.0748146977658406e-15,0.2709715191442245,0.074,,16.644478,13.802000045776367,,6,,YSO,0.50338,0.12853208197215238,0,0.9806051030929266,12.0,point,,0.01017,0.045829999999999996,0.22353,0.10288,0.03943,0.07218000000000001,0.0026,0.50338,0.010871489745627754,0.03266156575974087,0.15685293093194647,0.060530732438733706,0.03202812671544967,0.053202237528867886,0.007368466210433098,0.12853208197215238
2CXO J084256.5-481004,130.73566666666665,-48.16778333333333,0.94,5.03,2.1142237921599523e-14,-0.746534918882826,0.618,0.924,17.526539,14.42300033569336,13.589,8,,CV,0.43425,0.16574531368641768,0,0.48956696686146733,12.0,point,,0.01776,0.43425,0.00335,0.13367,0.01031,0.10631,0.01027,0.28408,0.01583771553075865,0.16574531368641768,0.01808880053250367,0.09803592271275946,0.012820618872280237,0.07773497685486645,0.013777406030052132,0.14099515322603562
2CXO J084256.9-480630,130.73741666666663,-48.10834166666667,1.72,2.7,2.918862458058599e-15,-0.2544367438544081,0.178,0.387,18.379335,15.196000099182127,14.114,9,,YSO,0.6875,0.15690815839264116,1,2.3723268780033804,12.0,point,,0.01525,0.08948,0.0423,0.09598999999999999,0.016739999999999998,0.046950000000000006,0.00579,0.6875,0.01536794305278601,0.09517346052123768,0.059909090287694214,0.06888515852536793,0.03930798287266235,0.050560398078474934,0.011811664379562064,0.15690815839264116
2CXO J084257.2-480335,130.73837499999996,-48.059891666666665,0.9,7.75,2.18095697160899e-14,-0.7877067645024093,0.999,0.27,13.166957,11.845000267028809,11.137,9,,LM-STAR,0.97393,0.06599553401943582,1,10.422424454311983,12.0,point,,7.000000000000001e-05,0.00463,0.004900000000000001,0.97393,0.00146,0.0019,1e-05,0.013099999999999999,0.0008341437500789631,0.013192313562720421,0.026979954001404776,0.06599553401943582,0.010600980180189975,0.009606366757639559,0.000316227766016838,0.023292327761143417
2CXO J084257.2-480430,130.73837499999996,-48.07505833333334,1.47,2.62,3.036313130268568e-15,-0.3612799141063921,0.486,0.383,17.411448,,,4,,YSO,0.33342,0.07392136340712319,0,0.8930426079555919,12.0,point,,0.07121000000000001,0.19334,0.12986,0.036770000000000004,0.00303,0.18253,0.04984,0.33342,0.03107735030052758,0.08293565411041694,0.10232522099096995,0.026866129026878592,0.006289567446069617,0.07041631598967361,0.032564318430374634,0.07392136340712319
2CXO J084257.6-480716,130.7400833333333,-48.12133611111111,1.47,2.65,1.958643848835623e-15,-0.36253718360225407,0.716,,8.897943,8.225000381469727,7.991,9,,LM-STAR,0.53992,0.14988148003692134,0,0.39852931386143015,12.0,point,,7.000000000000001e-05,0.00068,0.42387,0.53992,0.00088,0.00074,0.0,0.03384,0.0008341437500789629,0.003216822647885325,0.1413141634543147,0.14988148003692134,0.004128273566836702,0.004033443772840853,0.0,0.03175315201145649
2CXO J084258.7-480726,130.7448333333333,-48.1241,0.74,15.46,7.76295335824974e-14,-0.4062585808670112,0.969,0.406,12.808494,11.359000205993652,,6,,YSO,0.42175999999999997,0.0731413156297592,0,0.8890681188262243,12.0,point,,0.0035800000000000003,0.09649,0.06498000000000001,0.29619999999999996,0.01534,0.10068,0.0009699999999999999,0.42175999999999997,0.005728561461345811,0.0415753341346574,0.03001500458937997,0.06808520834656816,0.01345605683197962,0.03987389531419679,0.003601676286407771,0.0731413156297592
2CXO J084259.5-480851,130.7480833333333,-48.14758888888889,1.18,4.19,1.3019275524287906e-14,0.658466024011509,0.664,0.553,,,,0,,NS,0.62211,0.18686028113182504,0,1.206565306122826,12.0,point,,0.12481,0.00939,0.00418,0.00016,2e-05,0.2321,0.62211,0.00723,0.12243346704987922,0.02531340887096538,0.011910897089198168,0.002486077348068756,0.00044698970882985637,0.13637957834437456,0.18686028113182504,0.01382817118487902
2CXO J084259.6-481124,130.7487083333333,-48.190016666666665,3.78,2.7,8.738593961352977e-15,0.5132057868888671,0.356,,20.395641,,,3,,LMXB,0.34046,0.09098608062152616,0,0.11800210830000443,12.0,point,,0.06089,0.30995999999999996,0.03503,0.0055899999999999995,0.00866,0.34046,0.19371000000000002,0.045700000000000005,0.047211617604534996,0.16748387758005015,0.029141865903684804,0.009356251356148971,0.015609229578939766,0.09098608062152616,0.14496327207348159,0.03722224463268569
2CXO J084300.3-481306,130.75133333333332,-48.21850833333333,1.33,5.29,7.161632984187992e-15,-0.15164260717472744,0.937,0.653,10.333393,10.208000183105469,10.129,9,,HM-STAR,0.5568500000000001,0.12308992090593213,0,1.3819565637908093,12.0,point,,0.00183,0.00088,0.5568500000000001,0.23256,0.00182,0.0029,0.0,0.20316,0.00421531361453319,0.006266168276136926,0.12308992090593213,0.11157013173020038,0.007066649668516012,0.010339095555071384,0.0,0.08870559781142949
2CXO J084301.2-481011,130.75520833333331,-48.16979722222222,0.97,7.21,1.5297130886481424e-14,-0.19280442382382307,0.113,0.803,15.27329,12.890000343322754,11.805,9,,YSO,0.82325,0.11887417115828226,1,4.654249001327902,12.0,point,,0.00859,0.02479,0.04081,0.0483,0.035980000000000005,0.01813,0.00015,0.82325,0.0105935888217414,0.026386590385120836,0.04823661130998599,0.04762959771590116,0.04902492267248405,0.017841564433126973,0.0012161327966052793,0.11887417115828226
2CXO J084304.9-480455,130.77049999999997,-48.08201944444445,1.78,4.0,4.923869947675317e-15,0.40488054886843633,0.061,1.0,,,16.228,2,,AGN,0.61905,0.15023171125653548,0,1.7456377666378662,12.0,point,,0.61905,0.02117,0.0014299999999999998,0.03039,0.00047000000000000004,0.09693,0.19704,0.03352,0.15023171125653548,0.0181013468769249,0.003882031706486976,0.04175273872683312,0.002384278671796732,0.04830329500467137,0.09151947450796587,0.022678710808243133
2CXO J084307.8-480204,130.78258333333332,-48.034666666666666,1.16,7.49,2.5349576714246352e-14,0.5356334140619156,0.483,0.956,20.643436,,,3,,LMXB,0.7307,0.1567874111409851,0,1.8541024177746568,12.0,point,,0.0241,0.18719,0.02314,0.00023,0.0011,0.7307,0.01033,0.02321,0.028159953533040183,0.1363517352133653,0.028816154683974946,0.0015651036865171432,0.004000750680310633,0.1567874111409851,0.015647234130540002,0.025749931241829702
2CXO J084311.4-481014,130.79779166666663,-48.17058611111111,1.77,4.97,3.983351391537482e-13,-0.982234291108897,0.683,0.624,17.586832,14.54800033569336,13.664,8,,CV,0.41592,0.10599050706354589,0,0.4751508555798974,12.0,point,,0.04219,0.41592,0.0017900000000000001,0.06013,0.03168,0.31728,0.01141,0.11960000000000001,0.023674128587222912,0.10599050706354589,0.004326039136972133,0.029392976151574848,0.02213294981396442,0.10160671988370418,0.012396191575059074,0.05604624145454518
2CXO J084312.9-480603,130.80408333333332,-48.10106111111112,1.06,8.36,2.895098848737131e-14,0.5899149930586386,0.507,0.493,,,,0,,NS,0.75798,0.18925415910023413,0,1.5644230676386361,12.0,point,,0.17275,0.00644,0.008230000000000001,1e-05,0.0,0.054,0.75798,0.0005899999999999999,0.18483262861464853,0.01308807463677136,0.017879787101271295,0.00031622776601683794,0.0,0.056393086279970375,0.18925415910023413,0.002749447118869438
2CXO J084313.8-480720,130.80749999999998,-48.12224166666667,2.83,3.17,1.3396188051157923e-14,-0.6333304867369989,0.817,0.995,15.217482,13.067999839782717,12.017,8,,LM-STAR,0.6264700000000001,0.206115799546815,0,1.1231155215176205,12.0,point,,0.0009400000000000001,0.06570000000000001,0.02752,0.6264700000000001,0.0044599999999999996,0.01457,0.00061,0.25973,0.0033357948869088944,0.0950491680360451,0.10142453616623809,0.206115799546815,0.009726407507554005,0.025120631881904276,0.003184028586246992,0.12042229290554393
2CXO J084316.6-480307,130.81958333333333,-48.052122222222216,2.86,3.44,5.420211069697993e-13,-0.9897367148962294,0.431,0.836,,,16.304,2,,NS,0.45307,0.08789653520418714,0,1.4034315664207728,12.0,point,,0.24104,0.045160000000000006,0.0018,0.09029000000000001,0.01387,0.12889,0.45307,0.02588,0.06318315052694436,0.0230891209773674,0.004263587477486321,0.04505825280840512,0.012628641359330091,0.04903337814358881,0.08789653520418714,0.017707036430163553
2CXO J084320.1-480608,130.833875,-48.10227777777778,3.78,2.36,1.6620080544098742e-14,0.23981718928773788,0.66,,20.269499,,15.711,5,,CV,0.35462,0.07276365954341603,0,0.5636161656892436,12.0,point,,0.16619,0.35462,0.018359999999999998,0.02718,0.00641,0.27401,0.07211,0.08112,0.05617775217859681,0.07276365954341603,0.014612457833093116,0.02034850514562831,0.010055496656705382,0.07025920762616279,0.03616013627539941,0.03565693504799615
